FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
7032,4625.965504,1,64663977.77,0.033367369
7033,4625.982176,2,64663994.52,0.024630174
7034,4625.998848,1,64664011.15,0.033512643
7035,4626.01552,2,64664028.58,0.024532218
7036,4626.032192,1,64664044.97,0.033316731
7037,4626.048864,2,64664061.94,0.024436752
7038,4626.065504,1,64664077.88,0.033051917
7039,4626.082176,2,64664094.39,0.024420979
7040,4626.098848,1,64664111.01,0.033187229
7041,4626.11552,2,64664127.65,0.024417659
7042,4626.132192,1,64664144.49,0.033163985
7043,4626.148832,2,64664161.08,0.024298949
7044,4626.165504,1,64664177.77,0.032841062
7045,4626.182176,2,64664194.44,0.024177749
7046,4626.198848,1,64664211.07,0.032996298
7047,4626.21552,2,64664227.71,0.024148694
7048,4626.232192,1,64664244.45,0.033185569
7049,4626.248832,2,64664260.98,0.024464146
7050,4626.265504,1,64664277.53,0.033028673
7051,4626.282176,2,64664294.49,0.024350418
7052,4626.298848,1,64664311.04,0.032874267
7053,4626.315488,2,64664327.78,0.024046587
7054,4626.332192,1,64664344.42,0.032699108
7055,4626.348832,2,64664361.41,0.024152015
7056,4626.365504,1,64664377.72,0.032860985
7057,4626.382176,2,64664394.69,0.024170278
7058,4626.398848,1,64664411.14,0.033027013
7059,4626.415488,2,64664427.84,0.024511464
7060,4626.43216,1,64664444.4,0.033095914
7061,4626.448832,2,64664461.12,0.024308081
7062,4626.465504,1,64664477.72,0.032925736
7063,4626.482176,2,64664494.48,0.024279856
7064,4626.498816,1,64664511.05,0.033088443
7065,4626.515488,2,64664527.74,0.024642626
7066,4626.53216,1,64664544.4,0.033455364
7067,4626.548832,2,64664561.19,0.024442563
7068,4626.565504,1,64664577.75,0.032901662
7069,4626.582176,2,64664594.34,0.02412213
7070,4626.598816,1,64664611.19,0.032680845
7071,4626.615488,2,64664627.72,0.024318872
7072,4626.63216,1,64664644.52,0.032575418
7073,4626.648832,2,64664661.02,0.024340456
7074,4626.665504,1,64664677.76,0.03337401
7075,4626.682144,2,64664694.48,0.024395245
7076,4626.698816,1,64664711.17,0.032728163
7077,4626.715488,2,64664728.01,0.024312231
7078,4626.73216,1,64664744.52,0.033106706
7079,4626.748832,2,64664761.18,0.02460776
7080,4626.765472,1,64664777.78,0.033002109
7081,4626.782144,2,64664794.57,0.024108848
7082,4626.798816,1,64664811.21,0.032987166
7083,4626.815488,2,64664827.79,0.024751374
7084,4626.83216,1,64664844.58,0.033681991
7085,4626.848832,2,64664861.08,0.024572064
7086,4626.865472,1,64664877.79,0.033788249
7087,4626.882144,2,64664894.43,0.024982152
7088,4626.898816,1,64664911.05,0.033703575
7089,4626.915488,2,64664927.83,0.024517275
7090,4626.93216,1,64664944.42,0.032993807
7091,4626.9488,2,64664961.22,0.024205974
7092,4626.965472,1,64664977.77,0.032328037
7093,4626.982144,2,64664994.55,0.024118809
7094,4626.998816,1,64665011.23,0.033289336
7095,4627.015488,2,64665027.94,0.024420149
7096,4627.03216,1,64665044.38,0.032981355
7097,4627.0488,2,64665061.24,0.024128771
7098,4627.065472,1,64665077.73,0.032846873
7099,4627.082144,2,64665094.98,0.024131261
7100,4627.098816,1,64665111.13,0.032738125
7101,4627.115456,2,64665127.92,0.023875579
7102,4627.132128,1,64665144.46,0.032567117
7103,4627.1488,2,64665161.29,0.023979346
7104,4627.165472,1,64665177.8,0.032193555
7105,4627.182144,2,64665194.68,0.023959423
7106,4627.198816,1,64665211.26,0.032440936
7107,4627.215456,2,64665227.78,0.024069001
7108,4627.232128,1,64665244.51,0.032619415
7109,4627.2488,2,64665261.13,0.024022513
7110,4627.265472,1,64665277.89,0.032483273
7111,4627.282144,2,64665294.45,0.024068171
7112,4627.298784,1,64665311.19,0.032863476
7113,4627.315456,2,64665327.74,0.024085604
7114,4627.332128,1,64665344.55,0.032434295
7115,4627.3488,2,64665361.11,0.023962743
7116,4627.365472,1,64665377.89,0.032655111
7117,4627.382144,2,64665394.48,0.024229218
7118,4627.398784,1,64665411.26,0.032955621
7119,4627.415456,2,64665427.99,0.024554631
7120,4627.432128,1,64665444.38,0.033298468
7121,4627.4488,2,64665461.24,0.024298119
7122,4627.465472,1,64665477.81,0.033102555
7123,4627.482144,2,64665494.64,0.024835218
7124,4627.498784,1,64665511.31,0.03355581
7125,4627.515456,2,64665527.95,0.024503163
7126,4627.532128,1,64665544.49,0.032925736
7127,4627.5488,2,64665561.33,0.024518105
7128,4627.56544,1,64665577.91,0.033188059
7129,4627.582112,2,64665594.62,0.024350418
7130,4627.598784,1,64665611.35,0.033334994
7131,4627.615456,2,64665627.88,0.02448407
7132,4627.632128,1,64665644.56,0.033762514
7133,4627.648768,2,64665661.27,0.024800352
7134,4627.66544,1,64665677.85,0.03361724
7135,4627.682112,2,64665694.59,0.024560442
7136,4627.698784,1,64665711.12,0.033649616
7137,4627.715456,2,64665727.78,0.025068486
7138,4627.732128,1,64665744.61,0.034078797
7139,4627.748768,2,64665761.11,0.024841859
7140,4627.76544,1,64665778.02,0.03367701
7141,4627.782112,2,64665794.6,0.024832727
7142,4627.798784,1,64665811.35,0.033764175
7143,4627.815456,2,64665827.78,0.024885026
7144,4627.832128,1,64665844.66,0.034476432
7145,4627.848768,2,64665861.25,0.025594793
7146,4627.86544,1,64665878.2,0.03543109
7147,4627.882112,2,64665894.71,0.025658714
7148,4627.898784,1,64665911.23,0.034549484
7149,4627.915456,2,64665928.04,0.025168103
7150,4627.932096,1,64665944.55,0.033999103
7151,4627.948768,2,64665961.42,0.024779599
7152,4627.96544,1,64665977.92,0.034018197
7153,4627.982112,2,64665994.74,0.02545616
7154,4627.998752,1,64666011.33,0.035383772
7155,4628.015456,2,64666028.34,0.025849646
7156,4628.032128,1,64666044.51,0.034718002
7157,4628.0488,2,64666061.39,0.025352393
7158,4628.065472,1,64666077.81,0.034449868
7159,4628.082144,2,64666094.67,0.025187196
7160,4628.098784,1,64666111.23,0.034391758
7161,4628.115456,2,64666128.03,0.025811459
7162,4628.132128,1,64666144.6,0.036248776
7163,4628.1488,2,64666161.4,0.026693895
7164,4628.165472,1,64666177.86,0.036319337
7165,4628.182144,2,64666194.57,0.025703541
7166,4628.198784,1,64666211.43,0.034307084
7167,4628.215456,2,64666227.88,0.024923212
7168,4628.232128,1,64666244.71,0.033903638
7169,4628.2488,2,64666261.32,0.024639305
7170,4628.265472,1,64666278.02,0.03343627
7171,4628.282144,2,64666294.76,0.024554631
7172,4628.298784,1,64666311.37,0.033320881
7173,4628.315456,2,64666328.08,0.024560442
7174,4628.332128,1,64666344.73,0.033478607
7175,4628.3488,2,64666361.16,0.024565423
7176,4628.36544,1,64666378.06,0.033505172
7177,4628.382144,2,64666394.64,0.024597798
7178,4628.398784,1,64666411.37,0.033686972
7179,4628.415456,2,64666428.06,0.024563763
7180,4628.432128,1,64666444.71,0.033466155
7181,4628.448768,2,64666461.24,0.024614401
7182,4628.46544,1,64666477.96,0.03343627
7183,4628.482144,2,64666494.57,0.024358719
7184,4628.498784,1,64666511.32,0.033116667
7185,4628.515456,2,64666528.09,0.024318042
7186,4628.532128,1,64666544.69,0.033285185
7187,4628.548768,2,64666561.47,0.02448324
7188,4628.56544,1,64666577.98,0.033042785
7189,4628.582144,2,64666594.79,0.024232538
7190,4628.598784,1,64666611.33,0.033398914
7191,4628.615456,2,64666628.12,0.024801182
7192,4628.632128,1,64666644.7,0.033952616
7193,4628.648768,2,64666661.35,0.024700736
7194,4628.66544,1,64666677.94,0.033295147
7195,4628.682144,2,64666694.78,0.024368681
7196,4628.698784,1,64666711.39,0.033167306
7197,4628.715456,2,64666728.15,0.024429281
7198,4628.732128,1,64666744.67,0.033328353
7199,4628.748768,2,64666761.42,0.024273215
7200,4628.76544,1,64666778.14,0.033390613
7201,4628.782144,2,64666794.73,0.024664209
7202,4628.798752,1,64666811.38,0.033744251
7203,4628.815424,2,64666827.98,0.024715678
7204,4628.832128,1,64666844.79,0.03319304
7205,4628.848768,2,64666861.4,0.024281516
7206,4628.86544,1,64666877.99,0.033308429
7207,4628.882144,2,64666894.68,0.024700736
7208,4628.898752,1,64666911.4,0.033850509
7209,4628.915424,2,64666927.92,0.024844349
7210,4628.932128,1,64666944.83,0.033851339
7211,4628.948768,2,64666961.24,0.02466587
7212,4628.96544,1,64666978.1,0.034148528
7213,4628.982144,2,64666994.78,0.025073467
7214,4628.998752,1,64667011.47,0.034689778
7215,4629.015424,2,64667028.12,0.025101692
7216,4629.032128,1,64667044.72,0.034088758
7217,4629.048768,2,64667061.47,0.024749714
7218,4629.06544,1,64667078.25,0.033828925
7219,4629.082144,2,64667094.81,0.024915741
7220,4629.098752,1,64667111.45,0.034405041
7221,4629.115424,2,64667128.1,0.025087579
7222,4629.132128,1,64667144.67,0.034165961
7223,4629.148768,2,64667161.43,0.024803673
7224,4629.165408,1,64667178.19,0.033844698
7225,4629.182144,2,64667194.8,0.024853481
7226,4629.198752,1,64667211.4,0.033969219
7227,4629.215424,2,64667228.1,0.024936494
7228,4629.232128,1,64667244.57,0.033839717
7229,4629.248736,2,64667261.39,0.024821105
7230,4629.265408,1,64667278.02,0.034346101
7231,4629.282144,2,64667295.48,0.025240325
7232,4629.298752,1,64667311.28,0.034672345
7233,4629.315424,2,64667327.95,0.024922382
7234,4629.332128,1,64667344.84,0.033197191
7235,4629.348736,2,64667361.32,0.024235028
7236,4629.365408,1,64667378.06,0.033336654
7237,4629.382144,2,64667394.69,0.024628514
7238,4629.398752,1,64667411.56,0.033404725
7239,4629.415424,2,64667428.03,0.024267404
7240,4629.432128,1,64667444.76,0.033046106
7241,4629.448736,2,64667461.44,0.024738092
7242,4629.465408,1,64667478.05,0.033743421
7243,4629.482144,2,64667494.89,0.024503163
7244,4629.498752,1,64667511.45,0.033113347
7245,4629.515392,2,64667528.22,0.02442347
7246,4629.532128,1,64667544.88,0.033705235
7247,4629.548736,2,64667561.46,0.025056864
7248,4629.565408,1,64667578.1,0.034444887
7249,4629.582144,2,64667594.85,0.024650927
7250,4629.598752,1,64667611.44,0.033061878
7251,4629.615392,2,64667628.15,0.023106872
7252,4629.632128,1,64667644.65,0.032355432
7253,4629.648736,2,64667661.43,0.024194352
7254,4629.665408,1,64667678.23,0.033295977
7255,4629.682144,2,64667694.9,0.02460527
7256,4629.69872,1,64667711.36,0.033630522
7257,4629.715392,2,64667728.15,0.02430476
7258,4629.732128,1,64667744.72,0.033271073
7259,4629.748736,2,64667761.57,0.024691604
7260,4629.765408,1,64667778.06,0.034114493
7261,4629.782144,2,64667794.79,0.024997925
7262,4629.79872,1,64667811.65,0.033667049
7263,4629.815392,2,64667828.1,0.024326344
7264,4629.832128,1,64667844.81,0.03325198
7265,4629.848736,2,64667861.39,0.024782089
7266,4629.865376,1,64667878.13,0.033807342
7267,4629.882144,2,64667894.82,0.024889177
7268,4629.89872,1,64667911.54,0.033842208
7269,4629.915392,2,64667928.15,0.024521426
7270,4629.932064,1,64667944.86,0.033277714
7271,4629.948736,2,64667961.41,0.024499012
7272,4629.965376,1,64667978.16,0.033335824
7273,4629.982048,2,64667994.92,0.024724809
7274,4629.99872,1,64668011.53,0.034214939
7275,4630.015392,2,64668028.17,0.024976341
7276,4630.032064,1,64668044.81,0.033891186
7277,4630.048704,2,64668061.45,0.024493201
7278,4630.065376,1,64668078.17,0.032958111
7279,4630.082048,2,64668094.9,0.02412545
7280,4630.09872,1,64668111.45,0.032738125
7281,4630.115392,2,64668128.15,0.024038286
7282,4630.132064,1,64668144.84,0.032740615
7283,4630.148704,2,64668161.57,0.02418273
7284,4630.165376,1,64668178.06,0.033103385
7285,4630.182048,2,64668194.97,0.024217596
7286,4630.19872,1,64668211.51,0.033159004
7287,4630.215392,2,64668228.28,0.024761336
7288,4630.232032,1,64668244.74,0.03385549
7289,4630.248704,2,64668261.48,0.024881705
7290,4630.265376,1,64668278.25,0.033930202
7291,4630.282048,2,64668295.1,0.024517275
7292,4630.29872,1,64668311.48,0.03355332
7293,4630.31536,2,64668328.29,0.024895818
7294,4630.332032,1,64668344.88,0.033964238
7295,4630.348704,2,64668361.57,0.025070977
7296,4630.365376,1,64668378.16,0.034204978
7297,4630.382048,2,64668394.92,0.024694094
7298,4630.39872,1,64668411.48,0.033921071
7299,4630.41536,2,64668428.11,0.025202138
7300,4630.432032,1,64668444.9,0.03482343
7301,4630.448704,2,64668461.64,0.025146519
7302,4630.465376,1,64668478.26,0.03403729
7303,4630.482048,2,64668494.82,0.025085919
7304,4630.498688,1,64668511.62,0.03445983
7305,4630.51536,2,64668528.17,0.025266059
7306,4630.532032,1,64668544.91,0.03391692
7307,4630.548704,2,64668561.59,0.02503113
7308,4630.565376,1,64668578.06,0.034483074
7309,4630.582048,2,64668594.93,0.025387259
7310,4630.598688,1,64668611.55,0.034336139
7311,4630.61536,2,64668628.39,0.024745563
7312,4630.632032,1,64668644.8,0.033877073
7313,4630.648704,2,64668661.62,0.025109163
7314,4630.665344,1,64668678.43,0.034478923
7315,4630.682016,2,64668695.09,0.025374807
7316,4630.698688,1,64668711.73,0.034516279
7317,4630.71536,2,64668728.33,0.025138218
7318,4630.732032,1,64668744.77,0.034589331
7319,4630.748704,2,64668761.57,0.025677807
7320,4630.765344,1,64668778.25,0.034927197
7321,4630.782016,2,64668795.02,0.024918231
7322,4630.798688,1,64668811.74,0.034388438
7323,4630.81536,2,64668828.3,0.025241985
7324,4630.832032,1,64668844.99,0.034455679
7325,4630.848672,2,64668861.61,0.024757185
7326,4630.865344,1,64668878.18,0.034074646
7327,4630.882016,2,64668894.87,0.025242815
7328,4630.898688,1,64668911.62,0.034856635
7329,4630.91536,2,64668928.18,0.025144029
7330,4630.932,1,64668944.97,0.033871262
7331,4630.948672,2,64668961.48,0.025238664
7332,4630.965344,1,64668978.27,0.034986967
7333,4630.982016,2,64668994.91,0.025671166
7334,4630.998688,1,64669011.69,0.034387608
7335,4631.01536,2,64669028.24,0.025035281
7336,4631.032,1,64669045,0.034715512
7337,4631.048672,2,64669061.59,0.025504308
7338,4631.065344,1,64669078.49,0.034800186
7339,4631.082016,2,64669095.08,0.025036111
7340,4631.098688,1,64669111.63,0.034029819
7341,4631.115328,2,64669128.36,0.025165612
7342,4631.132,1,64669145.05,0.034664043
7343,4631.148672,2,64669161.64,0.024928193
7344,4631.165344,1,64669178.36,0.033659577
7345,4631.182016,2,64669194.96,0.024964719
7346,4631.198688,1,64669211.53,0.034422473
7347,4631.215328,2,64669228.31,0.025316697
7348,4631.232,1,64669245.03,0.034295462
7349,4631.248672,2,64669261.73,0.02515399
7350,4631.265344,1,64669278.25,0.035001079
7351,4631.282016,2,64669295.1,0.025479404
7352,4631.298656,1,64669311.5,0.03391526
7353,4631.315328,2,64669328.38,0.025068486
7354,4631.332,1,64669344.93,0.034735435
7355,4631.348672,2,64669361.63,0.025625508
7356,4631.365344,1,64669378.34,0.034913915
7357,4631.382016,2,64669394.88,0.025104182
7358,4631.398656,1,64669411.69,0.034214939
7359,4631.415328,2,64669428.22,0.025372317
7360,4631.432,1,64669445.06,0.034357723
7361,4631.448672,2,64669461.61,0.024826086
7362,4631.465344,1,64669478.43,0.034182564
7363,4631.481984,2,64669494.99,0.025478574
7364,4631.498656,1,64669511.76,0.035172087
7365,4631.515328,2,64669528.26,0.025261908
7366,4631.532,1,64669545.08,0.034517109
7367,4631.548672,2,64669561.63,0.025428766
7368,4631.565312,1,64669578.36,0.034866597
7369,4631.581984,2,64669595.05,0.025227873
7370,4631.598656,1,64669611.69,0.034299613
7371,4631.615328,2,64669628.36,0.025483555
7372,4631.632,1,64669645.11,0.0352468
7373,4631.648672,2,64669661.75,0.026037257
7374,4631.665312,1,64669678.25,0.034767811
7375,4631.681984,2,64669695.08,0.025203799
7376,4631.698656,1,64669711.65,0.034725474
7377,4631.715328,2,64669728.41,0.025447029
7378,4631.731968,1,64669744.93,0.03446315
7379,4631.74864,2,64669761.82,0.025105012
7380,4631.765312,1,64669778.3,0.034838372
7381,4631.781984,2,64669795.08,0.025948432
7382,4631.798656,1,64669811.66,0.035521575
7383,4631.815328,2,64669828.44,0.02545284
7384,4631.831968,1,64669844.97,0.034868257
7385,4631.84864,2,64669861.63,0.025717654
7386,4631.865312,1,64669878.48,0.035130581
7387,4631.881984,2,64669895.08,0.025353223
7388,4631.898656,1,64669911.67,0.034995268
7389,4631.915296,2,64669928.41,0.025820591
7390,4631.931968,1,64669945.13,0.035561422
7391,4631.94864,2,64669961.75,0.025638791
7392,4631.965312,1,64669978.37,0.034750378
7393,4631.981984,2,64669995.01,0.02563215
7394,4631.998656,1,64670011.7,0.035315701
7395,4632.015296,2,64670028.45,0.02581561
7396,4632.031968,1,64670045.2,0.034964553
7397,4632.04864,2,64670061.73,0.024897478
7398,4632.065312,1,64670078.39,0.03415683
7399,4632.081984,2,64670095.13,0.025085089
7400,4632.098624,1,64670111.82,0.03373595
7401,4632.115296,2,64670128.38,0.024371171
7402,4632.131968,1,64670145.08,0.033268583
7403,4632.14864,2,64670161.64,0.024761336
7404,4632.165312,1,64670178.41,0.033890355
7405,4632.181952,2,64670195.24,0.024961399
7406,4632.198624,1,64670211.83,0.033835566
7407,4632.215296,2,64670228.77,0.024531387
7408,4632.231968,1,64670245.02,0.0334371
7409,4632.24864,2,64670261.72,0.024418489
7410,4632.265312,1,64670278.41,0.033567432
7411,4632.281952,2,64670295.22,0.024986303
7412,4632.298624,1,64670311.67,0.034121134
7413,4632.315296,2,64670328.52,0.02466587
7414,4632.331968,1,64670345.22,0.033823944
7415,4632.34864,2,64670361.8,0.024660059
7416,4632.36528,1,64670378.46,0.033579884
7417,4632.381952,2,64670395.21,0.024751374
7418,4632.398624,1,64670411.83,0.033914429
7419,4632.415296,2,64670428.51,0.024677492
7420,4632.431968,1,64670445.15,0.033559961
7421,4632.44864,2,64670461.89,0.024460826
7422,4632.46528,1,64670478.44,0.033462835
7423,4632.481952,2,64670495.08,0.024633494
7424,4632.498624,1,64670511.85,0.033306769
7425,4632.515296,2,64670528.38,0.02406485
7426,4632.531936,1,64670545.14,0.032510667
7427,4632.548608,2,64670561.72,0.023833242
7428,4632.56528,1,64670578.55,0.032314755
7429,4632.581952,2,64670595.14,0.023599973
7430,4632.598624,1,64670611.84,0.032922415
7431,4632.615296,2,64670628.38,0.024647607
7432,4632.631936,1,64670645.11,0.033560791
7433,4632.648608,2,64670661.89,0.024396075
7434,4632.66528,1,64670678.85,0.033395594
7435,4632.681952,2,64670695.3,0.024750544
7436,4632.698624,1,64670711.82,0.033965068
7437,4632.715296,2,64670728.54,0.024434261
7438,4632.731936,1,64670745.15,0.033136591
7439,4632.748608,2,64670761.86,0.024750544
7440,4632.76528,1,64670778.5,0.033644635
7441,4632.781952,2,64670795.25,0.024401886
7442,4632.798592,1,64670811.74,0.032720692
7443,4632.815264,2,64670828.45,0.024464977
7444,4632.831936,1,64670845.26,0.033723498
7445,4632.848608,2,64670861.82,0.02466504
7446,4632.86528,1,64670878.44,0.033279374
7447,4632.881952,2,64670895.22,0.024311401
7448,4632.898592,1,64670911.78,0.033508492
7449,4632.915264,2,64670928.55,0.02460942
7450,4632.931936,1,64670945.05,0.03337235
7451,4632.948608,2,64670961.75,0.024313892
7452,4632.96528,1,64670978.59,0.033366539
7453,4632.98192,2,64670995.14,0.02448905
7454,4632.998592,1,64671011.98,0.033593166
7455,4633.015264,2,64671028.47,0.02430476
7456,4633.031936,1,64671045.4,0.032979695
7457,4633.048608,2,64671061.82,0.024337135
7458,4633.06528,1,64671078.59,0.033215454
7459,4633.08192,2,64671095.17,0.0242425
7460,4633.098592,1,64671111.87,0.033146552
7461,4633.115264,2,64671128.54,0.02412213
7462,4633.131936,1,64671145.28,0.032454218
7463,4633.148608,2,64671161.96,0.023872258
7464,4633.165248,1,64671178.55,0.032396938
7465,4633.18192,2,64671195.26,0.023805017
7466,4633.198592,1,64671211.94,0.032631867
7467,4633.215264,2,64671228.57,0.023974365
7468,4633.231936,1,64671245.3,0.032298152
7469,4633.248576,2,64671261.85,0.023544354
7470,4633.265248,1,64671278.41,0.031768525
7471,4633.28192,2,64671295.28,0.023565108
7472,4633.298592,1,64671311.88,0.032505686
7473,4633.315264,2,64671328.61,0.024284837
7474,4633.331936,1,64671345.22,0.032376185
7475,4633.348576,2,64671361.95,0.023729475
7476,4633.365248,1,64671378.5,0.032508177
7477,4633.38192,2,64671395.3,0.024152845
7478,4633.398592,1,64671411.75,0.032635188
7479,4633.415264,2,64671428.52,0.02382245
7480,4633.431904,1,64671445.3,0.032928226
7481,4633.448576,2,64671461.9,0.024247481
7482,4633.465248,1,64671478.6,0.033038635
7483,4633.48192,2,64671495.35,0.023899653
7484,4633.498592,1,64671511.92,0.032438445
7485,4633.515264,2,64671528.51,0.024107187
7486,4633.531904,1,64671545.38,0.033022032
7487,4633.548576,2,64671561.97,0.024445053
7488,4633.565248,1,64671578.62,0.03295147
7489,4633.58192,2,64671595.21,0.02412379
7490,4633.598592,1,64671611.97,0.032858495
7491,4633.615232,2,64671628.54,0.024310571
7492,4633.631904,1,64671645.25,0.033486909
7493,4633.648576,2,64671661.73,0.024557952
7494,4633.665248,1,64671678.63,0.032984676
7495,4633.68192,2,64671695.18,0.024349587
7496,4633.698592,1,64671711.95,0.033247829
7497,4633.715232,2,64671728.5,0.024773788
7498,4633.731904,1,64671745.2,0.033861301
7499,4633.748576,2,64671762,0.024795371
7500,4633.765248,1,64671778.53,0.033680331
7501,4633.781888,2,64671795.39,0.024746393
7502,4633.79856,1,64671811.99,0.034019027
7503,4633.815232,2,64671828.67,0.025047733
7504,4633.831904,1,64671845.26,0.034197506
7505,4633.848576,2,64671861.96,0.024673341
7506,4633.865248,1,64671878.45,0.033608109
7507,4633.881888,2,64671895.21,0.024712357
7508,4633.89856,1,64671911.99,0.034049742
7509,4633.915232,2,64671928.73,0.024863442
7510,4633.931904,1,64671945.46,0.033867942
7511,4633.948576,2,64671962.02,0.024460826
7512,4633.965216,1,64671978.6,0.033700254
7513,4633.981888,2,64671995.39,0.024997925
7514,4633.99856,1,64672011.94,0.034257276
7515,4634.015232,2,64672028.56,0.024936494
7516,4634.031904,1,64672045.26,0.033232057
7517,4634.048544,2,64672061.96,0.024650097
7518,4634.065216,1,64672078.58,0.033989972
7519,4634.081888,2,64672095.19,0.025068486
7520,4634.09856,1,64672111.94,0.033910279
7521,4634.115232,2,64672128.51,0.02454384
7522,4634.131904,1,64672145.7,0.03361641
7523,4634.148544,2,64672161.92,0.024829407
7524,4634.165216,1,64672178.66,0.033984991
7525,4634.181888,2,64672195.23,0.025057695
7526,4634.19856,1,64672211.83,0.033752553
7527,4634.215232,2,64672228.74,0.02454384
7528,4634.231872,1,64672245.17,0.033982501
7529,4634.248544,2,64672262.04,0.025193837
7530,4634.265216,1,64672278.72,0.034423304
7531,4634.281888,2,64672295.26,0.024833557
7532,4634.29856,1,64672311.97,0.033625542
7533,4634.315232,2,64672328.72,0.024769637
7534,4634.331872,1,64672345.28,0.034200827
7535,4634.348544,2,64672362,0.025064336
7536,4634.365216,1,64672378.48,0.034252295
7537,4634.381888,2,64672395.37,0.024821105
7538,4634.398528,1,64672412.04,0.03397586
7539,4634.4152,2,64672428.65,0.024919892
7540,4634.431872,1,64672445.39,0.034799356
7541,4634.448544,2,64672461.99,0.025003736
7542,4634.465216,1,64672478.57,0.03385715
7543,4634.481888,2,64672495.33,0.024802012
7544,4634.498528,1,64672511.86,0.034735435
7545,4634.5152,2,64672528.56,0.025180555
7546,4634.531872,1,64672545.43,0.033869602
7547,4634.548544,2,64672561.88,0.024875894
7548,4634.565216,1,64672578.64,0.034809317
7549,4634.581856,2,64672595.29,0.025519251
7550,4634.598528,1,64672612.11,0.034682306
7551,4634.6152,2,64672628.61,0.0246667
7552,4634.631872,1,64672645.49,0.033815643
7553,4634.648544,2,64672662.03,0.024963889
7554,4634.665184,1,64672678.66,0.034205808
7555,4634.681856,2,64672695.22,0.02509256
7556,4634.698528,1,64672711.94,0.03433863
7557,4634.7152,2,64672728.63,0.024823596
7558,4634.731872,1,64672745.5,0.034245654
7559,4634.748544,2,64672762.04,0.025107503
7560,4634.765184,1,64672778.66,0.034286331
7561,4634.781856,2,64672795.48,0.024733111
7562,4634.798528,1,64672812.07,0.03403729
7563,4634.8152,2,64672828.71,0.024934834
7564,4634.831872,1,64672845.27,0.033950125
7565,4634.848512,2,64672862.08,0.024631004
7566,4634.865184,1,64672878.52,0.034145208
7567,4634.881856,2,64672895.37,0.025038601
7568,4634.898528,1,64672911.91,0.034150188
7569,4634.9152,2,64672928.68,0.024792881
7570,4634.931872,1,64672945.4,0.03410038
7571,4634.948512,2,64672962.06,0.024954758
7572,4634.965184,1,64672978.57,0.034551145
7573,4634.981856,2,64672995.51,0.024997095
7574,4634.998528,1,64673011.96,0.034144377
7575,4635.015232,2,64673028.65,0.024878385
7576,4635.031872,1,64673045.44,0.034483074
7577,4635.048544,2,64673062.17,0.024938985
7578,4635.065216,1,64673078.89,0.03391941
7579,4635.081888,2,64673095.46,0.024714848
7580,4635.09856,1,64673112.17,0.034283841
7581,4635.1152,2,64673129.02,0.02503279
7582,4635.131872,1,64673145.63,0.034478093
7583,4635.148544,2,64673161.98,0.02485099
7584,4635.165216,1,64673178.69,0.034045591
7585,4635.181888,2,64673195.43,0.024864273
7586,4635.19856,1,64673212.1,0.034261427
7587,4635.2152,2,64673228.8,0.025019508
7588,4635.231872,1,64673245.43,0.034111172
7589,4635.248544,2,64673262.03,0.024840199
7590,4635.265216,1,64673278.77,0.034092909
7591,4635.281888,2,64673295.4,0.024797862
7592,4635.298528,1,64673312.19,0.034049742
7593,4635.3152,2,64673328.72,0.024722319
7594,4635.331872,1,64673345.45,0.033892846
7595,4635.348544,2,64673362.16,0.024658398
7596,4635.365216,1,64673378.74,0.033510983
7597,4635.381888,2,64673395.67,0.024256612
7598,4635.398528,1,64673412.12,0.033097574
7599,4635.4152,2,64673428.86,0.02448407
7600,4635.431872,1,64673445.53,0.033837227
7601,4635.448544,2,64673462.2,0.024731451
7602,4635.465184,1,64673478.66,0.033823114
7603,4635.481856,2,64673495.53,0.025106673
7604,4635.498528,1,64673512.17,0.034740416
7605,4635.5152,2,64673528.82,0.025322508
7606,4635.531872,1,64673545.59,0.034240673
7607,4635.548544,2,64673562.2,0.025002905
7608,4635.565184,1,64673578.88,0.034840033
7609,4635.581856,2,64673595.56,0.025361525
7610,4635.598528,1,64673612.19,0.034120303
7611,4635.6152,2,64673628.7,0.024992944
7612,4635.631872,1,64673645.53,0.034576879
7613,4635.648512,2,64673662.12,0.025486045
7614,4635.665184,1,64673678.92,0.03452043
7615,4635.681856,2,64673695.4,0.024925703
7616,4635.698528,1,64673712.24,0.034185884
7617,4635.7152,2,64673728.82,0.025188856
7618,4635.731872,1,64673745.63,0.03446232
7619,4635.748512,2,64673762.1,0.024993774
7620,4635.765184,1,64673778.98,0.034062194
7621,4635.781856,2,64673795.44,0.024819445
7622,4635.798528,1,64673812.03,0.034124454
7623,4635.8152,2,64673828.9,0.024885026
7624,4635.83184,1,64673845.52,0.033706895
7625,4635.848512,2,64673862.21,0.024919062
7626,4635.865184,1,64673878.81,0.03482592
7627,4635.881856,2,64673895.59,0.0255151
7628,4635.898528,1,64673912.26,0.034803506
7629,4635.915168,2,64673928.81,0.02527104
7630,4635.93184,1,64673945.48,0.035037605
7631,4635.948512,2,64673962.14,0.025749199
7632,4635.965184,1,64673978.87,0.035435241
7633,4635.981856,2,64673995.65,0.025388919
7634,4635.998528,1,64674012.15,0.035108997
7635,4636.015168,2,64674028.84,0.025856287
7636,4636.03184,1,64674045.57,0.035867743
7637,4636.048512,2,64674062.2,0.025970846
7638,4636.065184,1,64674078.77,0.035844499
