FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
16232,188506.132608,1,59087904.064,0.0237186830701798
16233,188506.14928,2,59087920.6784,0.0180388836313526
16234,188506.165984,1,59087937.2032,0.0238016968006508
16235,188506.182624,2,59087954.112,0.0179459082532251
16236,188506.199296,1,59087970.6112,0.0237460776012352
16237,188506.216,2,59087987.2768,0.0180413740432668
16238,188506.232608,1,59088004.0064,0.0237161926582657
16239,188506.24928,2,59088020.7104,0.0180513356909233
16240,188506.265984,1,59088037.2992,0.023741096777407
16241,188506.282624,2,59088054.1952,0.0180339028075244
16242,188506.299296,1,59088070.7072,0.02374690773854
16243,188506.316,2,59088087.3344,0.0179641712739287
16244,188506.332608,1,59088104.0768,0.023786754329166
16245,188506.34928,2,59088120.704,0.0179533794889675
16246,188506.365984,1,59088137.344,0.0238349022928392
16247,188506.382624,2,59088154.048,0.0180156397868207
16248,188506.399264,1,59088170.8416,0.0237992063887367
16249,188506.416,2,59088187.4688,0.0180662781624081
16250,188506.432608,1,59088204.0576,0.0236746857930302
16251,188506.44928,2,59088220.8384,0.0179567000381863
16252,188506.465984,1,59088237.4016,0.0237933954276037
16253,188506.482592,2,59088254.1568,0.0179807740200229
16254,188506.499264,1,59088270.7584,0.0237029104613903
16255,188506.516,2,59088287.4368,0.0179849247065465
16256,188506.532608,1,59088304.1152,0.0237585296608059
16257,188506.54928,2,59088320.8064,0.0179782836081088
16258,188506.565984,1,59088337.4208,0.0237120419717421
16259,188506.582592,2,59088354.0864,0.0180455247297903
16260,188506.599264,1,59088370.8544,0.0236713652438113
16261,188506.616,2,59088387.3536,0.0180131493749066
16262,188506.632608,1,59088403.9936,0.0238000365260414
16263,188506.64928,2,59088420.8384,0.0180505055536186
16264,188506.665984,1,59088437.376,0.0237303049924458
16265,188506.682592,2,59088454.144,0.0180098288256878
16266,188506.699264,1,59088470.8352,0.0236804967541631
16267,188506.716,2,59088487.4752,0.0180629576131892
16268,188506.732608,1,59088504.0768,0.023849844764324
16269,188506.74928,2,59088520.8192,0.0180637877504939
16270,188506.765984,1,59088537.3824,0.023772641994986
16271,188506.782592,2,59088554.1888,0.0180256014344773
16272,188506.799264,1,59088570.816,0.0238448639404958
16273,188506.816,2,59088587.4944,0.0180513356909233
16274,188506.832576,1,59088604.2496,0.0238772392953795
16275,188506.849248,2,59088620.9408,0.0180480151417044
16276,188506.86592,1,59088637.504,0.0237892447410802
16277,188506.882592,2,59088654.1696,0.0180164699241255
16278,188506.899264,1,59088670.848,0.0237975461141273
16279,188506.915936,2,59088687.4368,0.0179699822350617
16280,188506.932576,1,59088704.0768,0.0236555926350218
16281,188506.949248,2,59088720.6912,0.0180098288256878
16282,188506.96592,1,59088737.4208,0.0237170227955704
16283,188506.982592,2,59088754.0352,0.0179915658049841
16284,188506.999264,1,59088770.8928,0.0236697049692019
16285,188507.015936,2,59088787.392,0.0180089986883831
16286,188507.032576,1,59088804.224,0.0237618502100247
16287,188507.049248,2,59088820.864,0.0179708123723664
16288,188507.06592,1,59088837.4784,0.0236281981039664
16289,188507.082592,2,59088854.1184,0.0179807740200229
16290,188507.099232,1,59088870.6944,0.023526091215487
16291,188507.115904,2,59088887.4112,0.0179799438827182
16292,188507.132576,1,59088904.1408,0.0236738556557255
16293,188507.149248,2,59088920.7936,0.0180131493749066
16294,188507.16592,1,59088937.4208,0.0235983131609968
16295,188507.182592,2,59088954.112,0.017969152097757
16296,188507.199232,1,59088970.752,0.0235983131609968
16297,188507.215904,2,59088987.5584,0.0179342863309591
16298,188507.232576,1,59089004.2368,0.0236771762049443
16299,188507.249248,2,59089020.7872,0.0179724726469758
16300,188507.26592,1,59089037.4912,0.0237460776012352
16301,188507.28256,2,59089054.2464,0.0180330726702197
16302,188507.299232,1,59089070.7968,0.0237253241686175
16303,188507.315904,2,59089087.5008,0.0180845411831117
16304,188507.332576,1,59089104.3328,0.0236414803008418
16305,188507.349248,2,59089120.96,0.0179749630588899
16306,188507.36592,1,59089137.5104,0.0237676611711577
16307,188507.38256,2,59089154.3808,0.0179359466055686
16308,188507.399232,1,59089170.7392,0.0237020803240856
16309,188507.415904,2,59089187.7888,0.0179749630588899
16310,188507.432576,1,59089204.1984,0.0237186830701798
16311,188507.449248,2,59089220.7488,0.0180272617090867
16312,188507.465888,1,59089237.4272,0.0237419269147117
16313,188507.48256,2,59089254.1056,0.0179450781159204
16314,188507.499232,1,59089270.848,0.0237045707359997
16315,188507.515904,2,59089287.4112,0.0179608507247099
16316,188507.532576,1,59089304.3456,0.0238133187229168
16317,188507.549216,2,59089320.7552,0.0179923959422889
16318,188507.565888,1,59089337.4976,0.0238066776244791
16319,188507.58256,2,59089354.2912,0.0180073384137736
16320,188507.599232,1,59089370.8544,0.0238008666633461
16321,188507.615904,2,59089387.584,0.0179915658049841
16322,188507.632576,1,59089404.16,0.0238730886088559
16323,188507.649216,2,59089421.2096,0.0180131493749066
16324,188507.665888,1,59089437.5936,0.0238357324301439
16325,188507.68256,2,59089454.2336,0.018014809649516
16326,188507.699232,1,59089470.8992,0.0238373927047534
16327,188507.715904,2,59089487.68,0.0180413740432668
16328,188507.732544,1,59089504.2304,0.0238631269611994
16329,188507.749216,2,59089520.832,0.0180231110225631
16330,188507.765888,1,59089537.4464,0.0240142119506566
16331,188507.78256,2,59089554.3168,0.0180422041805715
16332,188507.799232,1,59089570.8288,0.0238996530026066
16333,188507.815872,2,59089587.6608,0.0180554863774468
16334,188507.832544,1,59089604.3008,0.0238274310570968
16335,188507.849216,2,59089621.2352,0.0180704288489316
16336,188507.865888,1,59089637.568,0.0238174694094403
16337,188507.88256,2,59089654.272,0.0180388836313526
16338,188507.899232,1,59089670.976,0.023844033803191
16339,188507.915872,2,59089687.552,0.0179915658049841
16340,188507.932544,1,59089704.192,0.0238340721555345
16341,188507.949216,2,59089720.8576,0.0180662781624081
16342,188507.965888,1,59089737.5232,0.0237394365027976
16343,188507.98256,2,59089754.24,0.0180214507479537
16344,188507.9992,1,59089771.008,0.0237128721090468
16345,188508.015872,2,59089787.5328,0.0180330726702197
16346,188508.032544,1,59089804.5568,0.0238930119041689
16347,188508.049216,2,59089820.9664,0.0179351164682639
16348,188508.065888,1,59089837.7344,0.023798376251432
16349,188508.082528,2,59089854.2336,0.0180048480018595
16350,188508.0992,1,59089870.9376,0.0239262173963574
16351,188508.115872,2,59089887.68,0.0180563165147515
16352,188508.132544,1,59089904.3328,0.0238166392721356
16353,188508.149216,2,59089920.9728,0.018052165828228
16354,188508.165888,1,59089937.664,0.0238548255881523
16355,188508.182528,2,59089954.2144,0.0179923959422889
16356,188508.1992,1,59089970.9824,0.0237933954276037
16357,188508.215872,2,59089987.6224,0.0179957164915077
16358,188508.232544,1,59090004.1984,0.0238979927279972
16359,188508.249216,2,59090020.8896,0.0180612973385798
16360,188508.265856,1,59090037.6192,0.0238581461373711
16361,188508.282528,2,59090054.3232,0.0179782836081088
16362,188508.2992,1,59090070.912,0.0238066776244791
16363,188508.315872,2,59090087.7056,0.0180430343178762
16364,188508.332544,1,59090104.2816,0.0239079543756537
16365,188508.349216,2,59090120.9856,0.0180347329448291
16366,188508.365856,1,59090137.6,0.0237618502100247
16367,188508.382528,2,59090154.2656,0.0180056781391642
16368,188508.3992,1,59090170.9056,0.0237801132307284
16369,188508.415872,2,59090187.7504,0.0179840945692418
16370,188508.432512,1,59090204.2496,0.0236854775779914
16371,188508.449184,2,59090221.0432,0.018057976789361
16372,188508.465856,1,59090237.696,0.0237170227955704
16373,188508.482528,2,59090254.3232,0.017983264431937
16374,188508.4992,1,59090270.9888,0.0237784529561189
16375,188508.515872,2,59090287.7568,0.0180015274526407
16376,188508.532512,1,59090304.3456,0.0237743022695954
16377,188508.549184,2,59090320.8704,0.0180339028075244
16378,188508.565856,1,59090337.8688,0.0238066776244791
16379,188508.582528,2,59090354.2144,0.0179658315485381
16380,188508.5992,1,59090371.4432,0.0237477378758447
16381,188508.615872,2,59090388.032,0.0180355630821338
16382,188508.632512,1,59090404.352,0.0238124885856121
16383,188508.649184,2,59090420.9664,0.0179923959422889
16384,188508.665856,1,59090437.632,0.0237361159535787
16385,188508.682528,2,59090454.2464,0.0179716425096711
16386,188508.699168,1,59090471.0528,0.0237485680131494
16387,188508.71584,2,59090487.5648,0.0180737493981505
16388,188508.732512,1,59090504.2944,0.0237626803473294
16389,188508.749184,2,59090521.088,0.0180031877272501
16390,188508.765856,1,59090537.6,0.0238315817436204
16391,188508.782528,2,59090554.3424,0.0179517192143581
16392,188508.799168,1,59090570.9824,0.0237261543059222
16393,188508.81584,2,59090587.7504,0.0180156397868207
16394,188508.832512,1,59090604.3904,0.0237253241686175
16395,188508.849184,2,59090621.0816,0.0180272617090867
16396,188508.865856,1,59090637.6448,0.0238075077617838
16397,188508.882528,2,59090654.3232,0.0180322425329149
16398,188508.899168,1,59090671.0144,0.0237751324069001
16399,188508.91584,2,59090687.7312,0.0180314123956102
16400,188508.932512,1,59090704.4864,0.0237020803240856
16401,188508.949184,2,59090721.4336,0.0180596370639704
16402,188508.965824,1,59090737.7408,0.02376102007272
16403,188508.982496,2,59090754.3936,0.0180031877272501
16404,188508.999168,1,59090770.8928,0.0237386063654929
16405,188509.01584,2,59090787.712,0.017937606880178
16406,188509.032512,1,59090804.416,0.0236962693629526
16407,188509.049184,2,59090821.0048,0.0180621274758845
16408,188509.065824,1,59090837.632,0.0238025269379555
16409,188509.082496,2,59090854.2336,0.0180256014344773
16410,188509.099168,1,59090871.0912,0.0237734721322907
16411,188509.11584,2,59090887.7312,0.0180413740432668
16412,188509.132512,1,59090904.5248,0.0237518885623682
16413,188509.149152,2,59090921.088,0.0180040178645548
16414,188509.165824,1,59090937.7408,0.0237303049924458
16415,188509.182496,2,59090954.3168,0.0180770699473693
16416,188509.199168,1,59090970.9568,0.0237809433680331
16417,188509.21584,2,59090987.7888,0.0179724726469758
16418,188509.232512,1,59091004.4032,0.0237676611711577
16419,188509.249152,2,59091020.9792,0.0179799438827182
16420,188509.265824,1,59091037.7472,0.0237303049924458
16421,188509.282496,2,59091054.2848,0.0180629576131892
16422,188509.299168,1,59091071.2192,0.02376102007272
16423,188509.31584,2,59091087.7952,0.0180156397868207
16424,188509.33248,1,59091104.448,0.0237801132307284
16425,188509.349152,2,59091121.0496,0.0180305822583055
16426,188509.365824,1,59091137.856,0.0238398831166675
16427,188509.382496,2,59091154.4448,0.0180031877272501
16428,188509.399168,1,59091170.9824,0.0237776228188142
16429,188509.415808,2,59091187.7632,0.0180189603360396
16430,188509.43248,1,59091204.3904,0.023792565290299
16431,188509.449152,2,59091221.0816,0.0180505055536186
16432,188509.465824,1,59091237.7472,0.0237070611479139
16433,188509.482496,2,59091254.4,0.018052165828228
16434,188509.499168,1,59091271.1168,0.0236431405754512
16435,188509.515808,2,59091287.7568,0.0180040178645548
16436,188509.53248,1,59091304.4864,0.0235858611014262
16437,188509.549152,2,59091321.0624,0.0180164699241255
16438,188509.565824,1,59091337.7792,0.0236738556557255
16439,188509.582496,2,59091354.4704,0.0179733027842805
16440,188509.599136,1,59091371.2,0.0237078912852186
16441,188509.615808,2,59091387.7248,0.0179791137454135
16442,188509.63248,1,59091404.5056,0.0237145323836563
16443,188509.649152,2,59091421.1328,0.0180123192376019
16444,188509.665824,1,59091437.8752,0.0236680446945925
16445,188509.682464,2,59091454.4384,0.0179982069034218
16446,188509.699136,1,59091471.232,0.0236306885158805
16447,188509.715808,2,59091487.8848,0.0179899055303747
16448,188509.73248,1,59091504.8448,0.0236315186531852
16449,188509.749152,2,59091521.2032,0.0179998671780312
16450,188509.765824,1,59091537.8816,0.0236016337102157
16451,188509.782464,2,59091554.3936,0.0179882452557653
16452,188509.799136,1,59091571.1488,0.0237012501867809
16453,188509.815808,2,59091587.6352,0.0180089986883831
16454,188509.83248,1,59091604.4928,0.0237178529328751
16455,188509.849152,2,59091621.3248,0.0180247712971726
16456,188509.865792,1,59091637.7984,0.0236290282412711
16457,188509.882464,2,59091654.5664,0.0179957164915077
16458,188509.899136,1,59091671.1552,0.0236672145572878
16459,188509.915808,2,59091687.8848,0.0180197904733443
16460,188509.93248,1,59091704.3584,0.0237510584250635
16461,188509.949152,2,59091721.1648,0.0180596370639704
16462,188509.965792,1,59091737.8816,0.0238207899586592
16463,188509.982464,2,59091754.5344,0.0180695987116269
16464,188509.999136,1,59091771.0336,0.0237593597981106
16465,188510.01584,2,59091787.8528,0.0179500589397486
16466,188510.03248,1,59091804.5568,0.0237527186996729
16467,188510.049152,2,59091821.2096,0.0180181301987349
16468,188510.065824,1,59091837.888,0.0236414803008418
16469,188510.082496,2,59091854.7072,0.0179791137454135
16470,188510.099168,1,59091871.1296,0.0236091049459581
16471,188510.11584,2,59091887.9744,0.017994886354203
16472,188510.13248,1,59091904.3584,0.0237593597981106
16473,188510.149152,2,59091921.0496,0.0179683219604523
16474,188510.165824,1,59091937.856,0.02376102007272
16475,188510.182496,2,59091954.3808,0.0180803904965881
16476,188510.199168,1,59091971.136,0.0237684913084624
16477,188510.21584,2,59091987.8528,0.0180588069266657
16478,188510.23248,1,59092004.5952,0.0238456940778005
16479,188510.249152,2,59092021.1584,0.018083711045807
16480,188510.265824,1,59092037.9648,0.0237958858395179
16481,188510.282496,2,59092054.4896,0.0180513356909233
16482,188510.299136,1,59092071.2064,0.0238124885856121
16483,188510.315808,2,59092087.9232,0.018052165828228
16484,188510.33248,1,59092104.5248,0.0237933954276037
16485,188510.349152,2,59092121.2544,0.018077900084674
16486,188510.365824,1,59092137.8432,0.0238058474871744
16487,188510.382496,2,59092154.5088,0.018000697315336
16488,188510.399136,1,59092171.2256,0.0237651707592436
16489,188510.415808,2,59092187.9808,0.018020620610649
16490,188510.43248,1,59092204.5952,0.0238515050389334
16491,188510.449152,2,59092221.248,0.0180430343178762
16492,188510.465824,1,59092237.8752,0.0237842639172519
16493,188510.482464,2,59092254.4896,0.0179915658049841
16494,188510.499136,1,59092271.1552,0.0238000365260414
16495,188510.515808,2,59092288.0512,0.0179923959422889
16496,188510.53248,1,59092304.6656,0.0237195132074845
16497,188510.549152,2,59092321.3184,0.0180239411598678
16498,188510.565824,1,59092337.9712,0.0238174694094403
16499,188510.582496,2,59092354.7264,0.0180222808852584
16500,188510.599136,1,59092371.2384,0.0238863708057313
16501,188510.615808,2,59092388.0064,0.0180256014344773
16502,188510.63248,1,59092404.608,0.0237427570520164
16503,188510.649152,2,59092421.184,0.0180529959655327
16504,188510.665792,1,59092438.3232,0.0238016968006508
16505,188510.682464,2,59092454.6176,0.0180314123956102
16506,188510.699136,1,59092471.2064,0.0238423735285816
16507,188510.715808,2,59092487.7952,0.0179874151184606
16508,188510.73248,1,59092504.576,0.0237817735053378
16509,188510.74912,2,59092521.1264,0.0180546562401421
16510,188510.765792,1,59092537.7792,0.0238996530026066
16511,188510.782464,2,59092554.5472,0.0180737493981505
16512,188510.799136,1,59092571.3024,0.0236738556557255
16513,188510.815808,2,59092587.8016,0.0180289219836961
16514,188510.83248,1,59092604.6208,0.0238490146270193
16515,188510.84912,2,59092621.6192,0.0180953329680729
16516,188510.865792,1,59092638.08,0.0238988228653019
16517,188510.882464,2,59092654.7072,0.018040543905962
16518,188510.899136,1,59092671.2576,0.0237933954276037
16519,188510.915808,2,59092687.9616,0.0181044644784247
16520,188510.932448,1,59092704.6144,0.0238930119041689
16521,188510.94912,2,59092721.2416,0.01798907539307
16522,188510.965792,1,59092737.7536,0.0238133187229168
16523,188510.982464,2,59092754.5472,0.0180256014344773
16524,188510.999136,1,59092771.1232,0.0238158091348309
16525,188511.015776,2,59092788.0192,0.0180695987116269
16526,188511.032448,1,59092804.6336,0.0238589762746758
16527,188511.04912,2,59092821.4144,0.0179791137454135
16528,188511.065792,1,59092838.0288,0.0237576995235012
16529,188511.082464,2,59092854.784,0.0180056781391642
16530,188511.099136,1,59092871.36,0.0237850940545566
16531,188511.115776,2,59092887.936,0.0179940562168983
16532,188511.132448,1,59092904.6016,0.0237303049924458
16533,188511.14912,2,59092921.2288,0.018072089123541
16534,188511.165792,1,59092937.9968,0.0236879679899055
16535,188511.182464,2,59092954.5344,0.0180073384137736
16536,188511.199104,1,59092971.264,0.0237402666401023
16537,188511.215776,2,59092988.0832,0.0179998671780312
16538,188511.232448,1,59093004.5952,0.0237751324069001
16539,188511.24912,2,59093021.2736,0.0179757931961947
16540,188511.265792,1,59093038.0416,0.0237776228188142
16541,188511.282464,2,59093054.528,0.0180646178877986
16542,188511.299104,1,59093071.4368,0.0238714283342465
16543,188511.315776,2,59093088.1024,0.0180372233567432
16544,188511.332448,1,59093104.7808,0.0237568693861965
16545,188511.34912,2,59093121.3312,0.0180272617090867
16546,188511.365792,1,59093138.1376,0.0236929488137338
16547,188511.382432,2,59093154.8928,0.0179932260795936
16548,188511.399104,1,59093171.3408,0.0237618502100247
16549,188511.415776,2,59093187.9296,0.0180413740432668
16550,188511.432448,1,59093204.5184,0.0237336255416646
16551,188511.44912,2,59093221.3632,0.018083711045807
16552,188511.46576,1,59093237.952,0.0236863077152961
16553,188511.482432,2,59093254.72,0.0180181301987349
16554,188511.499104,1,59093271.36,0.023804187212565
16555,188511.515776,2,59093288.1536,0.0180538261028374
16556,188511.532448,1,59093304.6272,0.0237327954043599
16557,188511.54912,2,59093321.3952,0.0179650014112334
16558,188511.56576,1,59093338.0224,0.0235626172568943
16559,188511.582432,2,59093354.9184,0.0179683219604523
16560,188511.599104,1,59093371.4048,0.0236713652438113
16561,188511.615776,2,59093388.0064,0.0180280918463914
16562,188511.632416,1,59093404.7104,0.0236937789510385
16563,188511.649088,2,59093421.2224,0.0180422041805715
16564,188511.66576,1,59093438.0032,0.0237485680131494
16565,188511.682432,2,59093454.848,0.018026431571782
16566,188511.699104,1,59093471.3728,0.0237593597981106
16567,188511.715776,2,59093488.0256,0.0179791137454135
16568,188511.732416,1,59093504.6912,0.0237485680131494
16569,188511.749088,2,59093521.3312,0.0180272617090867
16570,188511.76576,1,59093538.5472,0.0238099981736979
16571,188511.782432,2,59093554.5728,0.0179990370407265
16572,188511.799104,1,59093571.4176,0.0237377762281881
16573,188511.815776,2,59093588.1344,0.0180081685510783
16574,188511.832416,1,59093604.864,0.0237444173266258
16575,188511.849088,2,59093621.376,0.0179716425096711
16576,188511.86576,1,59093638.1312,0.0236755159303349
16577,188511.882432,2,59093654.6944,0.0179384370174827
16578,188511.899072,1,59093671.4112,0.0236074446713486
16579,188511.915744,2,59093688.1152,0.0179774534708041
16580,188511.932416,1,59093704.6144,0.0236622337334595
16581,188511.949088,2,59093721.3952,0.0179351164682639
16582,188511.96576,1,59093737.9456,0.0236954392256479
16583,188511.982432,2,59093754.6368,0.0179982069034218
16584,188511.999072,1,59093771.3536,0.023703740598695
16585,188512.015744,2,59093788.0576,0.0179932260795936
16586,188512.032416,1,59093804.7104,0.0236680446945925
16587,188512.049088,2,59093821.4144,0.0179757931961947
16588,188512.06576,1,59093837.9648,0.0236863077152961
16589,188512.0824,2,59093854.7328,0.0180056781391642
16590,188512.099072,1,59093871.4368,0.0236672145572878
16591,188512.115744,2,59093888.1024,0.0179567000381863
16592,188512.132416,1,59093904.7296,0.0235983131609968
16593,188512.149088,2,59093921.7408,0.0179384370174827
16594,188512.16576,1,59093938.112,0.023583370689512
16595,188512.1824,2,59093954.8416,0.0180048480018595
16596,188512.199072,1,59093971.2128,0.0235958227490827
16597,188512.215744,2,59093988.1856,0.0179766233334994
16598,188512.232416,1,59094004.7872,0.0237394365027976
16599,188512.249088,2,59094021.3888,0.0179998671780312
16600,188512.265728,1,59094038.272,0.0236348392024041
16601,188512.2824,2,59094054.784,0.0179857548438512
16602,188512.299072,1,59094071.488,0.0237195132074845
16603,188512.315744,2,59094088.0384,0.0180164699241255
16604,188512.332416,1,59094105.152,0.0236937789510385
16605,188512.349056,2,59094121.3056,0.0179591904501004
16606,188512.365728,1,59094138.0352,0.0235974830236921
16607,188512.3824,2,59094154.6752,0.018040543905962
16608,188512.399072,1,59094171.3152,0.0236846474406867
16609,188512.415744,2,59094188.1856,0.0179774534708041
16610,188512.432416,1,59094204.8,0.0236356693397088
16611,188512.449056,2,59094221.4784,0.0180073384137736
16612,188512.465728,1,59094238.1824,0.0236904584018197
16613,188512.4824,2,59094254.6816,0.01798907539307
16614,188512.499072,1,59094271.5008,0.0237676611711577
16615,188512.515744,2,59094288.0384,0.018014809649516
16616,188512.532384,1,59094304.7168,0.0237170227955704
16617,188512.549056,2,59094321.4976,0.0180081685510783
16618,188512.565728,1,59094338.0864,0.0237518885623682
16619,188512.5824,2,59094354.8672,0.0179533794889675
16620,188512.599072,1,59094371.4048,0.0236879679899055
16621,188512.615712,2,59094388.3392,0.0179666616858428
16622,188512.632384,1,59094404.992,0.0236755159303349
16623,188512.649056,2,59094421.5552,0.0180272617090867
16624,188512.665728,1,59094438.1824,0.0236912885391244
16625,188512.6824,2,59094454.72,0.0180073384137736
16626,188512.699072,1,59094471.3856,0.0237269844432269
16627,188512.715712,2,59094488.1152,0.0179932260795936
16628,188512.732384,1,59094504.7552,0.023658083046936
16629,188512.749056,2,59094521.4592,0.0179293055071309
16630,188512.765728,1,59094538.3168,0.0237518885623682
16631,188512.7824,2,59094554.7008,0.0180056781391642
16632,188512.79904,1,59094571.5456,0.0237244940313128
16633,188512.815712,2,59094588.2496,0.017969152097757
16634,188512.832384,1,59094604.8768,0.0237518885623682
16635,188512.849056,2,59094621.3376,0.0179724726469758
16636,188512.865728,1,59094638.2976,0.023792565290299
16637,188512.8824,2,59094654.9376,0.0179791137454135
16638,188512.89904,1,59094671.6672,0.0236315186531852
16639,188512.915712,2,59094688.256,0.0180330726702197
16640,188512.932384,1,59094704.8704,0.0237311351297505
16641,188512.949056,2,59094721.4464,0.0180056781391642
16642,188512.965728,1,59094738.1888,0.0237012501867809
16643,188512.982368,2,59094754.688,0.0179940562168983
16644,188512.99904,1,59094771.6608,0.02387557902077
16645,188513.015712,2,59094788.2624,0.0179923959422889
16646,188513.032384,1,59094804.7616,0.0238141488602215
16647,188513.049056,2,59094821.5808,0.0180139795122113
16648,188513.065696,1,59094838.208,0.0237493981504541
16649,188513.082368,2,59094854.8736,0.0180372233567432
16650,188513.09904,1,59094871.552,0.0238664475104182
16651,188513.115712,2,59094888.2432,0.0179708123723664
16652,188513.132384,1,59094904.768,0.0236697049692019
16653,188513.149056,2,59094921.5872,0.017943417841311
16654,188513.165696,1,59094938.4832,0.0237776228188142
16655,188513.182368,2,59094954.816,0.0180239411598678
16656,188513.19904,1,59094971.5456,0.0236730255184207
16657,188513.215712,2,59094988.3904,0.0179957164915077
16658,188513.232352,1,59095004.8768,0.0236796666168584
16659,188513.249024,2,59095021.6192,0.0180040178645548
16660,188513.265696,1,59095038.3872,0.0236821570287726
16661,188513.282368,2,59095054.9632,0.0179923959422889
16662,188513.29904,1,59095071.5392,0.0237859241918613
16663,188513.315712,2,59095088.2816,0.0180646178877986
16664,188513.332352,1,59095104.8832,0.023766831033853
16665,188513.349024,2,59095121.4976,0.0179782836081088
16666,188513.365696,1,59095138.2912,0.0237543789742823
16667,188513.382368,2,59095154.7776,0.0179807740200229
16668,188513.39904,1,59095171.5712,0.0236456309873653
16669,188513.41568,2,59095188.2752,0.0179716425096711
16670,188513.432352,1,59095204.9664,0.0236921186764291
16671,188513.449024,2,59095221.6576,0.0179874151184606
16672,188513.465696,1,59095238.3872,0.0236547624977171
16673,188513.482368,2,59095254.7712,0.0179857548438512
16674,188513.499008,1,59095271.488,0.0236614035961548
16675,188513.51568,2,59095288.128,0.017994886354203
16676,188513.532352,1,59095304.832,0.0237012501867809
16677,188513.549024,2,59095321.4976,0.0180513356909233
16678,188513.565696,1,59095338.2144,0.0236979296375621
16679,188513.582368,2,59095355.0208,0.017957530175491
16680,188513.599008,1,59095371.5968,0.0236472912619747
16681,188513.61568,2,59095388.2752,0.0179508890770533
16682,188513.632352,1,59095404.9408,0.0237170227955704
16683,188513.649024,2,59095421.9648,0.0179874151184606
16684,188513.665696,1,59095438.2848,0.0236506118111936
16685,188513.682368,2,59095454.8352,0.0179674918231475
16686,188513.699008,1,59095471.552,0.023600803572911
16687,188513.71568,2,59095488.2688,0.0179508890770533
16688,188513.732352,1,59095504.832,0.023683817303382
16689,188513.749024,2,59095521.6,0.0179201739967791
16690,188513.765696,1,59095538.2912,0.0235725789045508
16691,188513.782368,2,59095555.008,0.0179351164682639
16692,188513.799008,1,59095571.52,0.0235941624744733
16693,188513.81568,2,59095588.4544,0.0179658315485381
16694,188513.832352,1,59095604.864,0.0236132556324816
16695,188513.849024,2,59095621.5552,0.0179400972920921
16696,188513.865696,1,59095638.2464,0.0236232172801381
16697,188513.882336,2,59095654.8096,0.0180073384137736
16698,188513.899008,1,59095671.5776,0.0237228337567034
16699,188513.91568,2,59095688.1408,0.0180795603592834
16700,188513.932352,1,59095704.9472,0.0236663844199831
16701,188513.948992,2,59095721.5104,0.0179982069034218
16702,188513.965664,1,59095738.4192,0.0237452474639305
16703,188513.982336,2,59095754.88,0.0179724726469758
16704,188513.999008,1,59095771.5712,0.0237303049924458
16705,188514.01568,2,59095788.4416,0.0180015274526407
16706,188514.032352,1,59095805.12,0.0236688748318972
16707,188514.048992,2,59095821.5808,0.0180355630821338
16708,188514.065664,1,59095838.272,0.0237452474639305
16709,188514.082336,2,59095854.9248,0.018020620610649
16710,188514.099008,1,59095871.5904,0.0236887981272102
16711,188514.11568,2,59095888.3712,0.0180322425329149
16712,188514.132352,1,59095904.9856,0.0236813268914678
16713,188514.148992,2,59095921.536,0.0180065082764689
16714,188514.165664,1,59095938.2016,0.0236804967541631
16715,188514.182336,2,59095954.9312,0.0180123192376019
16716,188514.199008,1,59095971.4944,0.0236796666168584
16717,188514.215648,2,59095988.2496,0.0180081685510783
16718,188514.232352,1,59096005.0176,0.0236531022231077
16719,188514.248992,2,59096021.6448,0.0179517192143581
16720,188514.265664,1,59096038.3616,0.0237062310106092
16721,188514.282336,2,59096054.9632,0.017943417841311
16722,188514.299008,1,59096071.5776,0.0237560392488918
16723,188514.315648,2,59096088.2944,0.01798907539307
16724,188514.33232,1,59096104.9856,0.0236954392256479
16725,188514.348992,2,59096121.6128,0.0180413740432668
16726,188514.365664,1,59096138.4576,0.023672195381116
16727,188514.382336,2,59096154.9568,0.0180247712971726
16728,188514.398976,1,59096171.5712,0.0237635104846342
16729,188514.415648,2,59096188.6336,0.018020620610649
16730,188514.43232,1,59096204.9536,0.0237419269147117
16731,188514.448992,2,59096221.8112,0.0180247712971726
16732,188514.465664,1,59096238.272,0.0237660008965483
16733,188514.482336,2,59096254.8864,0.0180106589629925
16734,188514.498976,1,59096271.744,0.0237618502100247
16735,188514.515648,2,59096288.384,0.0179558699008816
16736,188514.53232,1,59096304.896,0.0237244940313128
16737,188514.548992,2,59096321.6384,0.017963341136624
16738,188514.565664,1,59096338.432,0.023678006342249
16739,188514.582336,2,59096354.9696,0.0180048480018595
16740,188514.598976,1,59096371.6992,0.0237178529328751
16741,188514.615648,2,59096388.288,0.0179193438594744
16742,188514.63232,1,59096405.1072,0.0237684913084624
16743,188514.648992,2,59096421.7856,0.0180247712971726
16744,188514.665632,1,59096438.3488,0.0237386063654929
16745,188514.682336,2,59096455.0272,0.0179899055303747
16746,188514.698976,1,59096471.5776,0.0236273679666617
16747,188514.715648,2,59096488.3456,0.0179757931961947
16748,188514.73232,1,59096504.9344,0.0235360528631436
16749,188514.748992,2,59096521.728,0.0179342863309591
16750,188514.765632,1,59096538.304,0.0235236008035729
16751,188514.782304,2,59096555.008,0.0178753465823247
16752,188514.798976,1,59096571.6352,0.0235053377828693
16753,188514.815648,2,59096588.4672,0.0179367767428733
16754,188514.83232,1,59096604.9024,0.0235991432983015
