FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
30941,186016.364704,2,56597771.52,0.0136690408593581
30942,186016.381376,1,56597788.3008,0.0185021002473809
30943,186016.398048,2,56597804.8512,0.0136914545665853
30944,186016.41472,1,56597822.0416,0.0186266208430874
30945,186016.431392,2,56597838.3104,0.0138300874964719
30946,186016.448064,1,56597854.848,0.0186008865866414
30947,186016.464704,2,56597871.616,0.0137462436286962
30948,186016.481376,1,56597888.2432,0.0185651906825389
30949,186016.498048,2,56597904.9856,0.0137595258255715
30950,186016.51472,1,56597921.6896,0.0185369660141787
30951,186016.531392,2,56597938.3552,0.0137636765120951
30952,186016.548064,1,56597955.1872,0.0185867742524614
30953,186016.564704,2,56597971.9552,0.013749564177915
30954,186016.581376,1,56597988.4288,0.0186390729026581
30955,186016.598048,2,56598004.8128,0.013723829921469
30956,186016.61472,1,56598021.6704,0.0185444372499211
30957,186016.63136,2,56598038.336,0.0137479039033056
30958,186016.648064,1,56598054.8992,0.0186025468612508
30959,186016.664704,2,56598071.6416,0.0137130381365078
30960,186016.681376,1,56598088.2816,0.0185386262887882
30961,186016.698048,2,56598104.9728,0.0137072271753748
30962,186016.71472,1,56598121.5872,0.0185211934053893
30963,186016.73136,2,56598138.2272,0.0137437532167821
30964,186016.748032,1,56598154.88,0.0185145523069516
30965,186016.764704,2,56598171.6608,0.0137155285484219
30966,186016.781376,1,56598188.2624,0.0185145523069516
30967,186016.798048,2,56598204.9536,0.0137005860769371
30968,186016.814688,1,56598221.6064,0.0185211934053893
30969,186016.83136,2,56598238.2848,0.0137080573126795
30970,186016.848032,1,56598254.912,0.01854775779914
30971,186016.864704,2,56598271.6032,0.0137628463747904
30972,186016.881376,1,56598288.4736,0.0184879879132008
30973,186016.898048,2,56598305.0368,0.0136873038800618
30974,186016.914688,1,56598321.7024,0.0185568893094918
30975,186016.93136,2,56598338.3808,0.0136823230562335
30976,186016.948032,1,56598354.8288,0.0185394564260929
30977,186016.964704,2,56598371.6736,0.0137860902193223
30978,186016.981376,1,56598388.416,0.0184373495376135
30979,186016.998048,2,56598404.928,0.0136914545665853
30980,186017.014688,1,56598421.7344,0.018541946838007
30981,186017.03136,2,56598438.3232,0.0137412628048679
30982,186017.048032,1,56598454.9376,0.0185436071126164
30983,186017.064704,2,56598471.6928,0.013775298434361
30984,186017.081344,1,56598488.4352,0.0186407331772675
30985,186017.098048,2,56598505.1008,0.0137371121183444
30986,186017.114688,1,56598521.792,0.0184896481878103
30987,186017.13136,2,56598538.2656,0.013755375139048
30988,186017.148032,1,56598554.944,0.018522023542694
30989,186017.164704,2,56598571.7248,0.013672361408577
30990,186017.181344,1,56598588.4032,0.0185294947784364
30991,186017.198016,2,56598604.9792,0.0137030764888513
30992,186017.214688,1,56598621.5936,0.0184622536567548
30993,186017.23136,2,56598638.3744,0.0137503943152197
30994,186017.248032,1,56598655.3472,0.0185112317577327
30995,186017.264672,2,56598671.7184,0.0137620162374857
30996,186017.281344,1,56598688.3968,0.0184265577526523
30997,186017.298016,2,56598705.088,0.0136823230562335
30998,186017.314688,1,56598721.7024,0.0184705550298019
30999,186017.33136,2,56598738.56,0.0136698709966628
31000,186017.348032,1,56598754.8928,0.0184946290116385
31001,186017.364672,2,56598771.7632,0.0137063970380701
31002,186017.381344,1,56598788.4288,0.0184498015971842
31003,186017.398016,2,56598805.0944,0.0137097175872889
31004,186017.414688,1,56598821.7472,0.01844731118527
31005,186017.43136,2,56598838.5536,0.0136457970148263
31006,186017.448,1,56598855.0144,0.0185137221696469
31007,186017.464672,2,56598871.7952,0.0137487340406103
31008,186017.481344,1,56598888.2816,0.018516212581561
31009,186017.498016,2,56598905.0112,0.0136698709966628
31010,186017.514656,1,56598921.7408,0.0185635304079295
31011,186017.531328,2,56598938.3808,0.0137288107452973
31012,186017.548,1,56598954.9824,0.0185876043897661
31013,186017.564672,2,56598971.7888,0.0137097175872889
31014,186017.581344,1,56598988.4416,0.0185627002706248
31015,186017.598016,2,56599005.0688,0.0137080573126795
31016,186017.614656,1,56599021.7344,0.0185519084856635
31017,186017.631328,2,56599038.336,0.0137719778851422
31018,186017.648,1,56599054.9632,0.0186042071358603
31019,186017.664672,2,56599071.7952,0.0137346217064302
31020,186017.681344,1,56599088.4608,0.0185369660141787
31021,186017.698016,2,56599105.1264,0.0137562052763527
31022,186017.714656,1,56599121.8304,0.0186183194700403
31023,186017.731328,2,56599138.3296,0.0137852600820176
31024,186017.748,1,56599154.9952,0.0185170427188657
31025,186017.764672,2,56599171.7888,0.0137080573126795
31026,186017.781312,1,56599188.5312,0.0185211934053893
31027,186017.798016,2,56599204.9792,0.0137537148644386
31028,186017.814656,1,56599221.7472,0.0186266208430874
31029,186017.831328,2,56599238.5152,0.0137711477478375
31030,186017.848,1,56599254.9888,0.0185651906825389
31031,186017.864672,2,56599271.7696,0.0137603559628763
31032,186017.881312,1,56599288.3328,0.0185336454649599
31033,186017.897984,2,56599305.216,0.0137512244525244
31034,186017.914656,1,56599321.7024,0.018630771529611
31035,186017.931328,2,56599338.3552,0.0137711477478375
31036,186017.948,1,56599355.072,0.0185826235659378
31037,186017.96464,2,56599371.6608,0.0137113778618984
31038,186017.981312,1,56599388.3008,0.0185942454882037
31039,186017.997984,2,56599405.0432,0.0138358984576049
31040,186018.014688,1,56599421.7728,0.018682240042503
31041,186018.03136,2,56599438.5024,0.0137396025302585
31042,186018.048032,1,56599455.0272,0.0185959057628132
31043,186018.064672,2,56599471.8336,0.0138002025535023
31044,186018.081344,1,56599488.4096,0.018719596221215
31045,186018.098016,2,56599505.152,0.0138060135146353
31046,186018.114688,1,56599521.728,0.018656505786057
31047,186018.13136,2,56599538.4192,0.0137080573126795
31048,186018.148,1,56599555.008,0.0185112317577327
31049,186018.164672,2,56599571.84,0.0137362819810397
31050,186018.181344,1,56599588.5184,0.0184664043432784
31051,186018.198016,2,56599605.1456,0.0137329614318208
31052,186018.214688,1,56599621.8624,0.0186755989440653
31053,186018.231328,2,56599638.8992,0.0137686573359234
31054,186018.248,1,56599655.0656,0.0186556756487523
31055,186018.264672,2,56599671.7312,0.0136698709966628
31056,186018.281344,1,56599688.7808,0.0186340920788298
31057,186018.298016,2,56599705.1392,0.0137977121415882
31058,186018.314688,1,56599721.7408,0.0187088044362538
31059,186018.331328,2,56599738.4704,0.0136997559396324
31060,186018.348,1,56599755.0592,0.018579303016719
31061,186018.364672,2,56599771.8528,0.0137205093722502
31062,186018.381344,1,56599788.5312,0.0185170427188657
31063,186018.398016,2,56599805.1328,0.0137047367634607
31064,186018.414656,1,56599821.7472,0.0185386262887882
31065,186018.431328,2,56599838.4768,0.013735451843735
31066,186018.448,1,56599855.296,0.0186722783948465
31067,186018.464672,2,56599871.7824,0.0137636765120951
31068,186018.481344,1,56599888.5248,0.0185618701333201
31069,186018.498016,2,56599905.2288,0.0137337915691255
31070,186018.514656,1,56599921.8816,0.0186091879596885
31071,186018.531328,2,56599938.5728,0.0137263203333831
31072,186018.548,1,56599955.0336,0.0186473742757052
31073,186018.564672,2,56599971.8144,0.0137445833540868
31074,186018.581344,1,56599988.608,0.018650694824924
31075,186018.597984,2,56600005.2992,0.0137412628048679
31076,186018.614656,1,56600021.7856,0.0185577194467965
31077,186018.631328,2,56600038.5408,0.0137603559628763
31078,186018.648,1,56600055.168,0.0185095714831233
31079,186018.664672,2,56600071.9744,0.0137138682738125
31080,186018.681312,1,56600088.576,0.0186648071591041
31081,186018.697984,2,56600105.1264,0.0137777888462752
31082,186018.714656,1,56600121.8944,0.0186183194700403
31083,186018.731328,2,56600138.5344,0.0138076737892447
31084,186018.748,1,56600155.1616,0.0185087413458186
31085,186018.76464,2,56600171.8656,0.0137229997841643
31086,186018.781312,1,56600188.5568,0.0185469276618353
31087,186018.797984,2,56600205.1072,0.0137221696468596
31088,186018.814656,1,56600221.7984,0.0186897112782454
31089,186018.831328,2,56600238.528,0.0137827696701034
31090,186018.848,1,56600255.1296,0.0185602098587106
31091,186018.86464,2,56600271.8848,0.0137420929421726
31092,186018.881312,1,56600288.6144,0.0186042071358603
31093,186018.897984,2,56600305.3056,0.0137321312945161
31094,186018.914656,1,56600322.0096,0.0187046537497302
31095,186018.931328,2,56600338.4576,0.0137362819810397
31096,186018.948,1,56600355.0976,0.0186498646876193
31097,186018.96464,2,56600371.9552,0.0137130381365078
31098,186018.981312,1,56600388.6592,0.0185577194467965
31099,186018.997984,2,56600405.2864,0.0137329614318208
31100,186019.014656,1,56600421.9776,0.0185876043897661
31101,186019.031328,2,56600438.6432,0.0138051833773306
31102,186019.048,1,56600455.4496,0.0186573359233617
31103,186019.06464,2,56600471.8336,0.0137479039033056
31104,186019.081312,1,56600488.4992,0.0186025468612508
31105,186019.097984,2,56600505.3056,0.0137794491208846
31106,186019.114656,1,56600521.9456,0.0186490345503146
31107,186019.131296,2,56600538.5344,0.0138101642011589
31108,186019.147968,1,56600555.4176,0.0186357523534393
31109,186019.16464,2,56600571.9552,0.0137304710199067
31110,186019.181312,1,56600588.608,0.0185510783483588
31111,186019.197984,2,56600605.2992,0.0137304710199067
31112,186019.214624,1,56600621.9648,0.0185909249389849
31113,186019.231296,2,56600638.5536,0.0137329614318208
31114,186019.247968,1,56600655.1552,0.0186573359233617
31115,186019.26464,2,56600671.9616,0.0137736381597516
31116,186019.281312,1,56600688.6144,0.018636582490744
31117,186019.297984,2,56600705.2928,0.013755375139048
31118,186019.314624,1,56600722.1504,0.0186100180969932
31119,186019.331296,2,56600738.3936,0.0137985422788929
31120,186019.347968,1,56600755.2512,0.018605037273165
31121,186019.36464,2,56600771.8656,0.0137877504939317
31122,186019.38128,1,56600788.7232,0.0186515249622288
31123,186019.397952,2,56600805.2224,0.0137479039033056
31124,186019.414624,1,56600821.9776,0.018573492055586
31125,186019.431296,2,56600838.6304,0.0137429230794773
31126,186019.447968,1,56600855.3088,0.0186448838637911
31127,186019.46464,2,56600872.0128,0.0137080573126795
31128,186019.48128,1,56600888.6528,0.0186183194700403
31129,186019.497952,2,56600905.3184,0.0137968820042835
31130,186019.514624,1,56600921.984,0.0186116783716027
31131,186019.531296,2,56600938.5088,0.0137661669240092
31132,186019.547968,1,56600955.264,0.0186872208663313
31133,186019.56464,2,56600971.9808,0.01380684365194
31134,186019.58128,1,56600988.5056,0.0186955222393784
31135,186019.597952,2,56601005.2096,0.013775298434361
31136,186019.614624,1,56601021.8496,0.018668127708323
31137,186019.631296,2,56601038.6816,0.0137703176105328
31138,186019.647968,1,56601055.296,0.0186971825139878
31139,186019.664608,2,56601072.0256,0.0138168052995966
31140,186019.68128,1,56601088.7296,0.0186540153741429
31141,186019.697952,2,56601105.3696,0.0137628463747904
31142,186019.714624,1,56601122.0096,0.0186000564493367
31143,186019.731296,2,56601138.7136,0.0137072271753748
31144,186019.747968,1,56601155.3152,0.0186963523766831
31145,186019.764608,2,56601171.9424,0.0137620162374857
31146,186019.78128,1,56601188.7616,0.0186731085321512
31147,186019.797952,2,56601205.4016,0.0137636765120951
31148,186019.814624,1,56601222.2336,0.0186166591954309
31149,186019.831264,2,56601238.8992,0.0137122079992031
31150,186019.847936,1,56601255.296,0.0186075276850791
31151,186019.864608,2,56601271.9744,0.0138134847503777
31152,186019.88128,1,56601288.64,0.018630771529611
31153,186019.897952,2,56601305.344,0.0137844299447129
31154,186019.914592,1,56601322.0224,0.0186149989208215
31155,186019.931264,2,56601338.624,0.0137686573359234
31156,186019.947936,1,56601355.2512,0.0186233002938686
31157,186019.964608,2,56601372.0064,0.0137163586857266
31158,186019.98128,1,56601388.9536,0.018630771529611
31159,186019.997952,2,56601405.3504,0.0137919011804552
31160,186020.014592,1,56601422.2208,0.0186266208430874
31161,186020.031264,2,56601438.656,0.0137885806312364
31162,186020.047936,1,56601455.296,0.0186540153741429
31163,186020.064608,2,56601472.0128,0.0137288107452973
31164,186020.08128,1,56601488.6784,0.0186158290581262
31165,186020.097952,2,56601505.3184,0.0137379422556491
31166,186020.114592,1,56601522.0352,0.0186656372964088
31167,186020.131264,2,56601538.7776,0.0137819395327987
31168,186020.147936,1,56601555.2,0.0187038236124255
31169,186020.164608,2,56601572.0192,0.0137686573359234
31170,186020.18128,1,56601588.6592,0.0186083578223838
31171,186020.197952,2,56601605.4784,0.0137935614550647
31172,186020.214592,1,56601622.1568,0.018605037273165
31173,186020.231264,2,56601638.7712,0.0137902409058458
31174,186020.247936,1,56601655.2832,0.0186739386694559
31175,186020.264608,2,56601672.0768,0.0137977121415882
31176,186020.281248,1,56601688.7936,0.0186523550995335
31177,186020.29792,2,56601705.4848,0.0138026929654165
31178,186020.314592,1,56601721.9456,0.0186382427653534
31179,186020.331264,2,56601738.624,0.0137827696701034
31180,186020.347936,1,56601755.3024,0.0186191496073451
31181,186020.364576,2,56601772.1088,0.0137761285716658
31182,186020.381248,1,56601788.7104,0.018682240042503
31183,186020.39792,2,56601805.3504,0.0138267669472531
31184,186020.414592,1,56601821.9904,0.0186855605917219
31185,186020.431264,2,56601838.72,0.0137852600820176
31186,186020.447936,1,56601855.3856,0.0186739386694559
31187,186020.464576,2,56601872.0256,0.0137728080224469
31188,186020.481248,1,56601888.704,0.0186772592186748
31189,186020.49792,2,56601905.4592,0.0137852600820176
31190,186020.514592,1,56601922.176,0.0186589961979711
31191,186020.531264,2,56601938.8544,0.0138375587322143
31192,186020.547936,1,56601955.3664,0.0186839003171125
31193,186020.564576,2,56601971.968,0.0138018628281118
31194,186020.581248,1,56601988.7488,0.0186216400192592
31195,186020.59792,2,56602005.6064,0.0137877504939317
31196,186020.614592,1,56602022.0672,0.0186116783716027
31197,186020.631232,2,56602038.7968,0.0137578655509621
31198,186020.647936,1,56602055.36,0.0186905414155501
31199,186020.664576,2,56602072.1664,0.0137819395327987
31200,186020.681248,1,56602088.832,0.0186166591954309
31201,186020.69792,2,56602105.7152,0.0138475203798708
31202,186020.714592,1,56602122.0864,0.0186349222161345
31203,186020.731232,2,56602139.1744,0.0137537148644386
31204,186020.747936,1,56602155.2896,0.0186523550995335
31205,186020.764576,2,56602172.096,0.0137719778851422
31206,186020.781248,1,56602188.8,0.0185967359001179
31207,186020.79792,2,56602205.4528,0.0137562052763527
31208,186020.81456,1,56602222.1312,0.0186324318042204
31209,186020.831232,2,56602238.8224,0.0138865368331922
31210,186020.847936,1,56602255.3984,0.0185768126048048
31211,186020.864576,2,56602272.0384,0.0137960518669788
31212,186020.881248,1,56602288.64,0.0185452673872258
31213,186020.89792,2,56602305.3824,0.013755375139048
31214,186020.91456,1,56602322.0992,0.0185253440919128
31215,186020.931232,2,56602338.816,0.0137578655509621
31216,186020.947936,1,56602355.6992,0.0186149989208215
31217,186020.964576,2,56602372.1344,0.0137562052763527
31218,186020.981248,1,56602388.8128,0.0185693413690624
31219,186020.99792,2,56602405.4656,0.0137761285716658
31220,186021.014592,1,56602422.08,0.0184879879132008
31221,186021.031264,2,56602438.7712,0.0137769587089705
31222,186021.047968,1,56602455.424,0.0186033769985556
31223,186021.064608,2,56602472.128,0.0137337915691255
31224,186021.081248,1,56602488.768,0.0185195331307798
31225,186021.097952,2,56602505.4464,0.0137512244525244
31226,186021.114592,1,56602522.0736,0.0184556125583171
31227,186021.131264,2,56602538.7776,0.0137479039033056
31228,186021.147968,1,56602555.4816,0.0185278345038269
31229,186021.164608,2,56602572.0832,0.0137686573359234
31230,186021.181248,1,56602588.864,0.0186133386462121
31231,186021.197952,2,56602605.44,0.0138159751622918
31232,186021.214592,1,56602622.144,0.0186116783716027
31233,186021.231264,2,56602638.7584,0.0137545450017433
31234,186021.247968,1,56602655.3728,0.0185427769753117
31235,186021.264576,2,56602672.2048,0.0138076737892447
31236,186021.281248,1,56602688.8064,0.0186432235891817
31237,186021.297952,2,56602705.5232,0.01380684365194
31238,186021.314592,1,56602722.4704,0.0186731085321512
31239,186021.331264,2,56602738.8928,0.01379273131776
31240,186021.347968,1,56602755.392,0.0186316016669157
31241,186021.364576,2,56602772.224,0.0137570354136574
31242,186021.381248,1,56602788.8384,0.018593415350899
31243,186021.397952,2,56602805.4016,0.0137512244525244
31244,186021.414592,1,56602822.1696,0.0186274509803922
31245,186021.431264,2,56602838.8608,0.0138085039265495
31246,186021.447968,1,56602855.552,0.0185245139546081
31247,186021.464576,2,56602872.1408,0.0137985422788929
31248,186021.481248,1,56602888.8448,0.0186639770217994
31249,186021.497952,2,56602905.7408,0.0138541614783085
31250,186021.51456,1,56602922.24,0.0185643605452342
31251,186021.531232,2,56602938.7776,0.0137786189835799
31252,186021.547968,1,56602955.456,0.0185900948016802
31253,186021.564576,2,56602972.2752,0.0137122079992031
31254,186021.581248,1,56602989.1072,0.0186199797446498
31255,186021.597952,2,56603005.4912,0.013812654613073
31256,186021.61456,1,56603022.1312,0.0185983961747273
31257,186021.631232,2,56603038.912,0.0137645066493998
31258,186021.647968,1,56603055.4624,0.0185303249157411
31259,186021.664576,2,56603072.256,0.0137014162142418
31260,186021.681248,1,56603088.768,0.0185809632913284
31261,186021.697952,2,56603105.5232,0.0138043532400259
31262,186021.71456,1,56603122.1504,0.0185950756255085
31263,186021.731232,2,56603138.8928,0.0138010326908071
31264,186021.747968,1,56603155.4688,0.0185054207965998
31265,186021.764576,2,56603172.2496,0.0137321312945161
31266,186021.781216,1,56603188.928,0.018605037273165
31267,186021.797952,2,56603205.568,0.0137902409058458
31268,186021.81456,1,56603222.2208,0.0185411167007023
31269,186021.831232,2,56603238.7968,0.0137960518669788
31270,186021.847968,1,56603255.488,0.0185170427188657
31271,186021.864576,2,56603272.2048,0.0137503943152197
31272,186021.881216,1,56603288.7296,0.0185693413690624
31273,186021.897888,2,56603305.5616,0.0138682738124886
31274,186021.91456,1,56603322.304,0.0185336454649599
31275,186021.931232,2,56603338.8032,0.0138251066726437
31276,186021.947968,1,56603355.5328,0.0185942454882037
31277,186021.964544,2,56603372.5056,0.013749564177915
31278,186021.981216,1,56603388.8384,0.0185651906825389
31279,186021.997888,2,56603405.504,0.0137885806312364
31280,186022.01456,1,56603422.2464,0.0185859441151566
31281,186022.031232,2,56603438.8864,0.0138267669472531
31282,186022.047904,1,56603455.6544,0.0185228536799987
31283,186022.064544,2,56603472.32,0.0138201258488154
31284,186022.081216,1,56603488.9344,0.0186482044130099
31285,186022.097888,2,56603505.4976,0.0138300874964719
31286,186022.11456,1,56603522.2784,0.0186282811176969
31287,186022.131232,2,56603538.8544,0.0137769587089705
31288,186022.147872,1,56603555.5968,0.0185942454882037
31289,186022.164544,2,56603572.2624,0.0137562052763527
31290,186022.181216,1,56603588.9792,0.018516212581561
31291,186022.197888,2,56603605.568,0.0138300874964719
31292,186022.21456,1,56603622.208,0.0185975660374226
31293,186022.2312,2,56603638.848,0.0138109943384636
31294,186022.247872,1,56603656.2816,0.0186000564493367
31295,186022.264544,2,56603672.3584,0.0138267669472531
31296,186022.281216,1,56603689.088,0.0185784728794143
31297,186022.297888,2,56603705.728,0.0137835998074081
31298,186022.31456,1,56603722.2528,0.0186523550995335
31299,186022.3312,2,56603738.9184,0.0137645066493998
31300,186022.347872,1,56603755.4176,0.0185900948016802
31301,186022.364544,2,56603772.3136,0.013850010791785
31302,186022.381216,1,56603788.9408,0.0185983961747273
31303,186022.397888,2,56603805.5424,0.0137919011804552
31304,186022.414528,1,56603822.272,0.018630771529611
31305,186022.4312,2,56603838.912,0.0138093340638542
31306,186022.447872,1,56603855.5776,0.0186631468844947
31307,186022.464544,2,56603872.3456,0.0137728080224469
31308,186022.481216,1,56603888.9856,0.0185211934053893
31309,186022.497856,2,56603905.6896,0.0137661669240092
31310,186022.514528,1,56603922.24,0.0185967359001179
31311,186022.5312,2,56603938.9312,0.0138259368099484
31312,186022.547872,1,56603955.5712,0.0185145523069516
31313,186022.564544,2,56603972.3136,0.0138217861234248
31314,186022.581216,1,56603989.056,0.0185627002706248
31315,186022.597856,2,56604005.7216,0.0138334080456908
31316,186022.614528,1,56604022.3104,0.0185286646411316
31317,186022.6312,2,56604038.9632,0.0138309176337766
31318,186022.647872,1,56604055.5648,0.0185602098587106
31319,186022.664544,2,56604072.32,0.0137653367867045
31320,186022.681184,1,56604088.9984,0.018610848234298
31321,186022.697856,2,56604105.7536,0.0137827696701034
31322,186022.714528,1,56604122.2528,0.018536135876874
31323,186022.7312,2,56604138.9952,0.0137952217296741
31324,186022.747872,1,56604155.584,0.0185643605452342
31325,186022.764512,2,56604172.352,0.0137329614318208
31326,186022.781184,1,56604189.056,0.0186556756487523
31327,186022.797856,2,56604205.6192,0.0138101642011589
31328,186022.814528,1,56604222.2592,0.0185851139778519
31329,186022.8312,2,56604238.9888,0.0138159751622918
31330,186022.847872,1,56604255.872,0.0185701715063672
31331,186022.864512,2,56604272.384,0.0137678271986187
31332,186022.881184,1,56604288.9728,0.0185336454649599
31333,186022.897856,2,56604305.8304,0.0137919011804552
31334,186022.914528,1,56604322.368,0.0186066975477744
31335,186022.9312,2,56604339.2256,0.0137304710199067
31336,186022.94784,1,56604355.6096,0.0186008865866414
31337,186022.964512,2,56604372.3648,0.0137229997841643
31338,186022.981184,1,56604389.056,0.0185286646411316
31339,186022.997856,2,56604405.6192,0.013723829921469
31340,186023.014528,1,56604422.3488,0.0186415633145722
31341,186023.0312,2,56604439.0912,0.0137985422788929
31342,186023.04784,1,56604455.7312,0.018536135876874
31343,186023.064512,2,56604472.4096,0.0137595258255715
31344,186023.081184,1,56604488.9472,0.0185859441151566
31345,186023.097856,2,56604505.7024,0.0137968820042835
31346,186023.114496,1,56604522.3424,0.0186066975477744
31347,186023.131168,2,56604538.9568,0.0137130381365078
31348,186023.14784,1,56604555.7888,0.0185460975245306
31349,186023.164512,2,56604572.3136,0.0137379422556491
31350,186023.181184,1,56604589.0176,0.0185278345038269
31351,186023.197856,2,56604605.7856,0.013718018960336
31352,186023.214496,1,56604622.3616,0.0184863276385914
31353,186023.231168,2,56604639.0656,0.0138035231027212
31354,186023.24784,1,56604655.7312,0.0185070810712092
31355,186023.264512,2,56604672.3968,0.0137603559628763
31356,186023.281184,1,56604689.1136,0.0185693413690624
31357,186023.297856,2,56604705.728,0.0137279806079926
31358,186023.314496,1,56604722.4704,0.0186125085089074
31359,186023.331168,2,56604738.9184,0.013775298434361
31360,186023.34784,1,56604755.7632,0.0185743221928907
31361,186023.364512,2,56604772.4416,0.013781109395494
31362,186023.381152,1,56604789.0944,0.018567681094453
31363,186023.397824,2,56604805.8624,0.0137694874732281
31364,186023.414496,1,56604822.3232,0.0185436071126164
31365,186023.431168,2,56604839.0656,0.0137703176105328
31366,186023.44784,1,56604856.064,0.0185751523301954
31367,186023.464512,2,56604872.3584,0.0137304710199067
31368,186023.481152,1,56604889.0368,0.0185311550530458
31369,186023.497824,2,56604905.856,0.0137462436286962
31370,186023.514496,1,56604922.4448,0.0185834537032425
31371,186023.531168,2,56604939.008,0.0137379422556491
31372,186023.54784,1,56604955.7632,0.0185834537032425
31373,186023.56448,2,56604972.48,0.0137396025302585
31374,186023.581152,1,56604989.056,0.0185585495841012
31375,186023.597824,2,56605005.76,0.0137313011572114
31376,186023.614496,1,56605022.336,0.0185311550530458
31377,186023.631168,2,56605039.0144,0.0137819395327987
31378,186023.647808,1,56605055.6672,0.0185809632913284
31379,186023.66448,2,56605072.32,0.0137014162142418
31380,186023.681152,1,56605089.1392,0.0185427769753117
31381,186023.697824,2,56605105.792,0.0137769587089705
31382,186023.714496,1,56605122.3808,0.0185270043665222
31383,186023.731168,2,56605139.1232,0.0137487340406103
31384,186023.747808,1,56605155.7376,0.0185851139778519
31385,186023.76448,2,56605172.352,0.0137279806079926
31386,186023.781152,1,56605189.056,0.0185859441151566
31387,186023.797824,2,56605206.4512,0.0137545450017433
31388,186023.814496,1,56605222.464,0.0185029303846856
31389,186023.831136,2,56605239.1296,0.0137562052763527
31390,186023.847808,1,56605255.7184,0.0186033769985556
31391,186023.86448,2,56605272.4736,0.0137080573126795
31392,186023.881152,1,56605289.0624,0.0185859441151566
31393,186023.897824,2,56605305.8176,0.0137454134913915
31394,186023.914496,1,56605322.4448,0.0185145523069516
31395,186023.931136,2,56605339.0208,0.0137396025302585
31396,186023.947808,1,56605355.7376,0.0185768126048048
31397,186023.96448,2,56605372.8,0.0137703176105328
31398,186023.981152,1,56605389.0304,0.0185826235659378
31399,186023.997824,2,56605405.7216,0.0136889641546712
31400,186024.014464,1,56605422.464,0.0184248974780429
31401,186024.031136,2,56605439.1552,0.0137404326675632
31402,186024.047808,1,56605455.7824,0.0184854975012867
31403,186024.06448,2,56605472.512,0.0137570354136574
31404,186024.081152,1,56605489.1648,0.0184581029702313
31405,186024.097792,2,56605505.7408,0.0138060135146353
31406,186024.114464,1,56605522.3808,0.0185261742292175
31407,186024.131136,2,56605539.2384,0.0137412628048679
31408,186024.147808,1,56605555.712,0.0185178728561704
31409,186024.16448,2,56605573.0176,0.0137537148644386
31410,186024.181152,1,56605589.2352,0.018522023542694
31411,186024.197792,2,56605605.9008,0.0137777888462752
31412,186024.214464,1,56605622.528,0.0185444372499211
31413,186024.231136,2,56605639.1552,0.0137445833540868
31414,186024.247808,1,56605655.808,0.0185452673872258
31415,186024.26448,2,56605672.5248,0.0137578655509621
31416,186024.28112,1,56605689.216,0.018610848234298
31417,186024.297792,2,56605705.792,0.0137661669240092
31418,186024.314464,1,56605722.4448,0.0184871577758961
31419,186024.331136,2,56605739.5456,0.0137645066493998
31420,186024.347808,1,56605755.7888,0.0185253440919128
31421,186024.364448,2,56605772.5568,0.0137387723929538
31422,186024.38112,1,56605789.1328,0.0185859441151566
31423,186024.397792,2,56605805.7856,0.0137645066493998
31424,186024.414464,1,56605822.4512,0.01854775779914
31425,186024.431136,2,56605839.0656,0.0136848134681476
31426,186024.447808,1,56605855.8208,0.0185328153276552
31427,186024.464448,2,56605872.512,0.0137171888230313
31428,186024.48112,1,56605889.1008,0.0185668509571483
31429,186024.497792,2,56605906.0352,0.0138367285949096
31430,186024.514464,1,56605922.5344,0.0185685112317577
31431,186024.531136,2,56605939.2384,0.0137420929421726
31432,186024.547776,1,56605955.8272,0.0185037605219903
31433,186024.564448,2,56605972.4672,0.013703906626156
31434,186024.58112,1,56605989.2352,0.0185527386229682
31435,186024.597792,2,56606005.9008,0.0137429230794773
31436,186024.614464,1,56606022.5024,0.0186017167239461
31437,186024.631104,2,56606039.2064,0.0137412628048679
31438,186024.647776,1,56606055.7312,0.0185726619182813
31439,186024.664448,2,56606072.6528,0.0137645066493998
31440,186024.68112,1,56606089.2928,0.0185004399727715
31441,186024.697792,2,56606105.856,0.0136889641546712
31442,186024.714464,1,56606122.5856,0.0185021002473809
31443,186024.731104,2,56606139.1616,0.0137578655509621
31444,186024.747776,1,56606155.8784,0.0185635304079295
31445,186024.764448,2,56606172.4928,0.0137769587089705
31446,186024.78112,1,56606189.2608,0.0185510783483588
31447,186024.797792,2,56606205.7472,0.0137313011572114
31448,186024.814432,1,56606222.4896,0.0185643605452342
31449,186024.831104,2,56606239.2064,0.013812654613073
31450,186024.847776,1,56606255.9616,0.0185261742292175
31451,186024.864448,2,56606272.5248,0.0137860902193223
31452,186024.88112,1,56606289.3056,0.0185328153276552
31453,186024.897792,2,56606306.0352,0.0137636765120951
31454,186024.914432,1,56606322.624,0.0185519084856635
31455,186024.931104,2,56606339.1872,0.0137337915691255
31456,186024.947776,1,56606355.9552,0.0185768126048048
31457,186024.964448,2,56606372.608,0.0137429230794773
31458,186024.98112,1,56606389.376,0.0185519084856635
31459,186024.99776,2,56606406.016,0.0137371121183444
31460,186025.014464,1,56606422.528,0.0185643605452342
31461,186025.031136,2,56606439.2832,0.0137171888230313
31462,186025.047808,1,56606456,0.0185925852135943
31463,186025.06448,2,56606472.8576,0.0137279806079926
31464,186025.08112,1,56606489.2544,0.0185801331540237
