FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
3157,6543.983424,2,66582283.4176,0.0310761900018263
3158,6544.000128,1,66582299.7248,0.0288804768308678
3159,6544.0168,2,66582317.2864,0.0311077352194053
3160,6544.03344,1,66582333.4016,0.0289095316365327
3161,6544.050112,2,66582349.7472,0.0310662283541698
3162,6544.066784,1,66582366.8224,0.0289618302867294
3163,6544.083456,2,66582383.36,0.0309973269578788
3164,6544.100128,1,66582400.0128,0.0289709617970812
3165,6544.1168,2,66582416.832,0.0309143132274078
3166,6544.13344,1,66582433.1392,0.0288904384785243
3167,6544.150112,2,66582449.8816,0.0309350666600256
3168,6544.166784,1,66582466.6368,0.0289377563048928
3169,6544.183456,2,66582483.1872,0.0309715927014328
3170,6544.200096,1,66582500.224,0.0288887782039149
3171,6544.216768,2,66582516.7744,0.0309765735252611
3172,6544.23344,1,66582533.056,0.0289510385017682
3173,6544.250112,2,66582549.9264,0.0310272119008484
3174,6544.266784,1,66582566.5024,0.0289643206986436
3175,6544.283456,2,66582583.6416,0.0308620145772111
3176,6544.300096,1,66582599.936,0.0288920987531338
3177,6544.316768,2,66582616.6016,0.0307956035928343
3178,6544.33344,1,66582633.4976,0.0290066577011838
3179,6544.350112,2,66582649.9712,0.0308337899088509
3180,6544.366784,1,66582666.6752,0.0289277946572363
3181,6544.383456,2,66582683.2896,0.0307100994504491
3182,6544.400096,1,66582700.2496,0.0288987398515714
3183,6544.416768,2,66582716.9792,0.0306802145074795
3184,6544.43344,1,66582733.2608,0.0288638740847736
3185,6544.450112,2,66582749.952,0.0305731267951719
3186,6544.466784,1,66582766.5664,0.0288049343361392
3187,6544.483424,2,66582783.3728,0.0305656555594295
3188,6544.500096,1,66582800.0384,0.0289194932841892
3189,6544.516768,2,66582816.8832,0.0305656555594295
3190,6544.53344,1,66582833.408,0.0289161727349704
3191,6544.550112,2,66582849.92,0.03043532400259
3192,6544.566784,1,66582866.9824,0.0289526987763776
3193,6544.583424,2,66582883.5712,0.0305689761086484
3194,6544.600096,1,66582900.0448,0.0289269645199316
3195,6544.616768,2,66582917.0816,0.0305083760854045
3196,6544.63344,1,66582933.248,0.0289277946572363
3197,6544.65008,2,66582950.144,0.0305133569092328
3198,6544.666784,1,66582966.6176,0.0289510385017682
3199,6544.683424,2,66582983.3728,0.030472680181302
3200,6544.700096,1,66582999.9872,0.0288730055951254
3201,6544.716768,2,66583016.9984,0.0304801514170444
3202,6544.73344,1,66583033.216,0.0289734522089954
3203,6544.75008,2,66583049.92,0.0306544802510335
3204,6544.766784,1,66583066.6112,0.0289161727349704
3205,6544.783424,2,66583083.3152,0.0306378775049393
3206,6544.800096,1,66583099.8272,0.0289161727349704
3207,6544.816768,2,66583116.544,0.0307914529063107
3208,6544.833408,1,66583133.1968,0.0289261343826269
3209,6544.85008,2,66583149.9008,0.0307549268649035
3210,6544.866784,1,66583166.6432,0.0289651508359483
3211,6544.883424,2,66583183.8336,0.030925105012369
3212,6544.900096,1,66583200.2048,0.0288754960070396
3213,6544.916768,2,66583217.216,0.0310288721754578
3214,6544.933408,1,66583233.536,0.0288049343361392
3215,6544.95008,2,66583249.9328,0.0310820009629593
3216,6544.966784,1,66583266.9824,0.0288024439242251
3217,6544.983424,2,66583283.2768,0.0310811708256546
3218,6545.000096,1,66583300.1856,0.0288090850226627
3219,6545.016768,2,66583316.928,0.0311035845328817
3220,6545.033408,1,66583333.4016,0.0287692384320367
3221,6545.05008,2,66583350.0288,0.031140110574289
3222,6545.066784,1,66583366.5792,0.0288422905148512
3223,6545.083392,2,66583383.36,0.031088642061397
3224,6545.100064,1,66583400.0512,0.0288464412013747
3225,6545.116768,2,66583417.1904,0.0311550530457738
3226,6545.133408,1,66583433.3312,0.0288431206521559
3227,6545.15008,2,66583450.1504,0.031292025701051
3228,6545.166784,1,66583466.8672,0.0287219206056682
3229,6545.183392,2,66583483.4816,0.0311758064783915
3230,6545.200064,1,66583500.1344,0.0287758795304743
3231,6545.216768,2,66583517.0944,0.0312754229549567
3232,6545.233408,1,66583533.3504,0.0287866713154356
3233,6545.25008,2,66583550.144,0.0311542229084691
3234,6545.266784,1,66583567.0912,0.028814065846491
3235,6545.283392,2,66583583.4752,0.0311301489266325
3236,6545.300064,1,66583600.3968,0.0287966329630921
3237,6545.316768,2,66583616.832,0.0310861516494828
3238,6545.333408,1,66583633.4208,0.0288132357091863
3239,6545.35008,2,66583650.4192,0.0309641214656904
3240,6545.366784,1,66583666.5856,0.0288306685925852
3241,6545.383392,2,66583683.5328,0.0309632913283857
3242,6545.400064,1,66583700.1216,0.0288705151832113
3243,6545.416768,2,66583717.0688,0.0309898557221364
3244,6545.433408,1,66583733.376,0.0287991233750062
3245,6545.45008,2,66583750.2592,0.0310487954707709
3246,6545.466784,1,66583766.72,0.0288248576314522
3247,6545.483392,2,66583783.488,0.0311002639836629
3248,6545.500064,1,66583800.0768,0.0288007836496156
3249,6545.516768,2,66583816.9728,0.0311135461805383
3250,6545.533408,1,66583833.4336,0.0288663644966878
3251,6545.550048,2,66583850.2144,0.0310703790406933
3252,6545.566784,1,66583866.7136,0.0288265179060617
3253,6545.583392,2,66583884.1088,0.0311583735949926
3254,6545.600064,1,66583900.3392,0.0287833507662167
3255,6545.616768,2,66583917.0688,0.0310952831598346
3256,6545.633376,1,66583933.4016,0.0288746658697349
3257,6545.650048,2,66583950.1696,0.0310811708256546
3258,6545.666784,1,66583966.7456,0.0287758795304743
3259,6545.683392,2,66583983.5264,0.0311268283774136
3260,6545.700064,1,66584000.0768,0.0287783699423885
3261,6545.716768,2,66584017.3568,0.0311550530457738
3262,6545.733376,1,66584033.4208,0.0288107452972722
3263,6545.750048,2,66584050.304,0.0312247845793694
3264,6545.766784,1,66584066.8544,0.0288090850226627
3265,6545.783392,2,66584083.2896,0.031197390048314
3266,6545.800032,1,66584099.9808,0.0287991233750062
3267,6545.816768,2,66584116.6336,0.0311982201856187
3268,6545.833376,1,66584133.2608,0.0287924822765685
3269,6545.850048,2,66584149.9904,0.0311666749680397
3270,6545.866784,1,66584166.656,0.028814065846491
3271,6545.883392,2,66584183.3216,0.0310869817867875
3272,6545.900032,1,66584200.064,0.0288962494396573
3273,6545.916768,2,66584216.6656,0.0310363434112002
3274,6545.933376,1,66584233.8816,0.0288240274941475
3275,6545.950048,2,66584250.112,0.0310205708024107
3276,6545.966784,1,66584266.7136,0.0287542959605519
3277,6545.98336,2,66584283.4688,0.031128488652023
3278,6546.000032,1,66584300.1344,0.028851422025203
3279,6546.016704,2,66584316.736,0.0311276585147183
3280,6546.033376,1,66584333.4656,0.0288132357091863
3281,6546.050048,2,66584349.9648,0.0313019873487075
3282,6546.06672,1,66584366.656,0.0288157261211004
3283,6546.08336,2,66584383.5392,0.0313011572114028
3284,6546.100032,1,66584399.9232,0.0288497617505935
3285,6546.116704,2,66584416.7424,0.0313102887217546
3286,6546.133376,1,66584433.536,0.0288862877920008
3287,6546.150048,2,66584450.1248,0.0312098421078846
3288,6546.166688,1,66584466.8416,0.0288132357091863
3289,6546.18336,2,66584483.392,0.0311002639836629
3290,6546.200032,1,66584500.1472,0.0288256877687569
3291,6546.216704,2,66584517.1456,0.0311201872789759
3292,6546.233376,1,66584533.4656,0.0288422905148512
3293,6546.250016,2,66584550.5664,0.0310388338231143
3294,6546.266688,1,66584566.7072,0.0288447809267653
3295,6546.28336,2,66584583.3984,0.0310205708024107
3296,6546.300032,1,66584600.0128,0.028882967242782
3297,6546.316704,2,66584616.8448,0.0309707625641281
3298,6546.333376,1,66584633.3696,0.0288804768308678
3299,6546.350016,2,66584650.1504,0.0310927927479205
3300,6546.366688,1,66584666.8672,0.0288472713386794
3301,6546.38336,2,66584683.6224,0.0310222310770201
3302,6546.400032,1,66584700.1856,0.0288298384552805
3303,6546.416704,2,66584716.8,0.0310097790174495
3304,6546.433344,1,66584733.6192,0.0289336056183693
3305,6546.450016,2,66584750.2592,0.0311093954940147
3306,6546.466688,1,66584766.8096,0.0288721754578207
3307,6546.48336,2,66584784.0512,0.0310753598645216
3308,6546.500032,1,66584800.1792,0.0287742192558649
3309,6546.516672,2,66584816.7552,0.0310878119240922
3310,6546.533344,1,66584833.4848,0.0289078713619233
3311,6546.550016,2,66584850.4576,0.0311235078281948
3312,6546.566688,1,66584866.88,0.0287210904683635
3313,6546.58336,2,66584883.4432,0.0309956666832694
3314,6546.600032,1,66584900.6208,0.0288389699656323
3315,6546.616672,2,66584916.928,0.0309890255848317
3316,6546.633344,1,66584933.5808,0.0289120220484468
3317,6546.650016,2,66584950.2848,0.030956650229948
3318,6546.666688,1,66584966.7328,0.0288190466703193
3319,6546.68336,2,66584983.8592,0.0309433680330727
3320,6546.7,1,66585000.0512,0.028851422025203
3321,6546.716672,2,66585016.8064,0.0309234447377596
3322,6546.733344,1,66585033.408,0.0288024439242251
3323,6546.750016,2,66585050.304,0.0310214009397154
3324,6546.766688,1,66585066.9056,0.0288115754345769
3325,6546.783328,2,66585083.4944,0.0310313625873719
3326,6546.8,1,66585100.0832,0.028725241154887
3327,6546.816672,2,66585116.6592,0.0309923461340506
3328,6546.833344,1,66585133.4528,0.0288248576314522
3329,6546.850016,2,66585150.144,0.0310927927479205
3330,6546.866688,1,66585166.784,0.0288572329863359
3331,6546.883328,2,66585183.5776,0.0309815543490893
3332,6546.9,1,66585200.3712,0.0287601069216848
3333,6546.916672,2,66585216.9472,0.0310844913748734
3334,6546.933344,1,66585233.4208,0.0288804768308678
3335,6546.950016,2,66585250.048,0.0311052448074912
3336,6546.966656,1,66585267.008,0.0288132357091863
3337,6546.983328,2,66585283.6096,0.0311608640069067
3338,6547,1,66585301.1072,0.0287792000796932
3339,6547.016672,2,66585316.928,0.0312471982865966
3340,6547.033344,1,66585333.504,0.0287767096677791
3341,6547.050016,2,66585350.0928,0.0311824475768292
3342,6547.066656,1,66585366.848,0.0287617671962943
3343,6547.083328,2,66585383.488,0.0312413873254636
3344,6547.1,1,66585400.2176,0.0288522521625077
3345,6547.116672,2,66585416.7552,0.0313418339393336
3346,6547.133312,1,66585433.344,0.028782520628912
3347,6547.149984,2,66585450.2144,0.0313028174860122
3348,6547.166656,1,66585466.8928,0.0287850110408262
3349,6547.183328,2,66585483.6608,0.0313675681957796
3350,6547.2,1,66585500.3392,0.0287285617041059
3351,6547.216672,2,66585516.9152,0.0312239544420647
3352,6547.233312,1,66585533.5296,0.0286970164865269
3353,6547.249984,2,66585550.144,0.0313244010559346
3354,6547.266656,1,66585566.7712,0.0287858411781309
3355,6547.283328,2,66585583.6032,0.0312696119938238
3356,6547.3,1,66585600.0512,0.0287792000796932
3357,6547.316672,2,66585616.7808,0.0311542229084691
3358,6547.333312,1,66585633.6,0.0287974631003968
3359,6547.349984,2,66585650.3424,0.0312040311467517
3360,6547.366656,1,66585666.8416,0.0288920987531338
3361,6547.383328,2,66585683.7376,0.031306138035231
3362,6547.399968,1,66585700.2752,0.0287750493931696
3363,6547.41664,2,66585717.2864,0.0312671215819096
3364,6547.433312,1,66585733.4144,0.0288489316132888
3365,6547.449984,2,66585750.2336,0.0312837243280039
3366,6547.466656,1,66585767.0784,0.0289369261675881
3367,6547.483328,2,66585783.744,0.0310811708256546
3368,6547.499968,1,66585800.4864,0.0288173863957099
3369,6547.51664,2,66585816.9728,0.0309890255848317
3370,6547.533312,1,66585833.6768,0.0287966329630921
3371,6547.549984,2,66585850.24,0.0308636748518205
3372,6547.566656,1,66585867.2384,0.0287966329630921
3373,6547.583296,2,66585883.4432,0.0308811077352194
3374,6547.599968,1,66585900.1728,0.0288879480666102
3375,6547.61664,2,66585916.9408,0.0307765104348259
3376,6547.633312,1,66585933.6704,0.0288389699656323
3377,6547.649984,2,66585950.2848,0.0309334063854161
3378,6547.666656,1,66585966.9248,0.0289045508127044
3379,6547.683296,2,66585983.5136,0.0310869817867875
3380,6547.699968,1,66586000.256,0.028940246716807
3381,6547.71664,2,66586016.9728,0.0310703790406933
3382,6547.733312,1,66586033.728,0.0288929288904385
3383,6547.749984,2,66586050.3936,0.0310363434112002
3384,6547.766624,1,66586066.9184,0.0287559562351613
3385,6547.783296,2,66586083.7248,0.0309798940744799
3386,6547.799968,1,66586100.288,0.0287601069216848
3387,6547.81664,2,66586116.864,0.0310438146469426
3388,6547.833312,1,66586133.7088,0.0287949726884827
3389,6547.849952,2,66586150.1824,0.0310330228619814
3390,6547.866624,1,66586167.0016,0.0286596603078149
3391,6547.883296,2,66586183.7696,0.0310388338231143
3392,6547.899968,1,66586200.2176,0.0288530822998124
3393,6547.91664,2,66586216.8576,0.030988195447527
3394,6547.933312,1,66586233.664,0.0287401836263718
3395,6547.949952,2,66586250.4064,0.0309890255848317
3396,6547.966624,1,66586266.9312,0.0287559562351613
3397,6547.983296,2,66586283.8016,0.0311210174162807
3398,6548,1,66586300.2496,0.0287642576082084
3399,6548.016672,2,66586317.0176,0.0310388338231143
3400,6548.033312,1,66586333.44,0.0287758795304743
3401,6548.049984,2,66586350.1952,0.0311475818100314
3402,6548.066656,1,66586367.168,0.0288481014759841
3403,6548.083328,2,66586383.9872,0.0311525626338596
3404,6548.1,1,66586400.512,0.0288339891418041
3405,6548.116672,2,66586417.3312,0.0308977104813136
3406,6548.133312,1,66586433.7152,0.0287476548621142
3407,6548.149984,2,66586450.2528,0.0308512227922498
3408,6548.166656,1,66586466.8928,0.0287534658232472
3409,6548.183328,2,66586483.6736,0.0307914529063107
3410,6548.2,1,66586500.4032,0.0287866713154356
3411,6548.21664,2,66586516.9536,0.0308055652404908
3412,6548.233312,1,66586533.6064,0.0286920356626986
3413,6548.249984,2,66586550.2976,0.0307607378260364
3414,6548.266656,1,66586567.0144,0.0287277315668011
3415,6548.283328,2,66586583.7184,0.0307623981006458
3416,6548.299968,1,66586600.3456,0.028725241154887
3417,6548.31664,2,66586617.1392,0.0306976473908785
3418,6548.333312,1,66586633.6512,0.0287916521392638
3419,6548.349984,2,66586650.3424,0.0308354501834603
3420,6548.366656,1,66586668.2368,0.0288256877687569
3421,6548.383328,2,66586683.648,0.0307806611213495
3422,6548.399968,1,66586700.288,0.0288007836496156
3423,6548.41664,2,66586717.0816,0.0308296392223274
3424,6548.433312,1,66586733.9264,0.0288422905148512
3425,6548.449984,2,66586750.4384,0.0309749132506517
3426,6548.466624,1,66586767.4496,0.028819876807624
3427,6548.483296,2,66586783.8336,0.0307756802975212
3428,6548.499968,1,66586800.4224,0.0289136823230562
3429,6548.51664,2,66586817.2416,0.0308620145772111
3430,6548.533312,1,66586833.728,0.0288356494164135
3431,6548.549984,2,66586850.432,0.0307507761783799
3432,6548.566624,1,66586867.1488,0.0288281781806711
3433,6548.583296,2,66586883.5456,0.0307657186498647
3434,6548.599968,1,66586900.5056,0.0287186000564493
3435,6548.61664,2,66586917.4144,0.0308429214192027
3436,6548.633312,1,66586933.696,0.0287318822533247
3437,6548.649984,2,66586950.2592,0.0308968803440089
3438,6548.666624,1,66586967.0528,0.028871345320516
3439,6548.683296,2,66586983.552,0.0308271488104132
3440,6548.699968,1,66587000.2816,0.028794142551178
3441,6548.71664,2,66587017.1904,0.0309375570719397
3442,6548.73328,1,66587033.5488,0.0289468878152446
3443,6548.749952,2,66587050.2912,0.0308918995201806
3444,6548.766624,1,66587066.9696,0.0288804768308678
3445,6548.783296,2,66587083.7504,0.0309342365227209
3446,6548.799968,1,66587100.3904,0.0288256877687569
3447,6548.81664,2,66587116.9408,0.0310355132738955
3448,6548.83328,1,66587133.7984,0.0287725589812555
3449,6548.849952,2,66587150.4768,0.0309873653102223
3450,6548.866624,1,66587167.3088,0.0286604904451196
3451,6548.883296,2,66587183.744,0.0309583105045575
3452,6548.899968,1,66587200.4608,0.0287443343128954
3453,6548.91664,2,66587217.2032,0.0308752967740864
3454,6548.93328,1,66587233.6768,0.0287119589580117
3455,6548.949952,2,66587250.496,0.030930915973502
3456,6548.966624,1,66587267.0592,0.0287335425279341
3457,6548.983296,2,66587283.712,0.0309217844631502
3458,6548.999936,1,66587300.4032,0.0289153425976657
3459,6549.016608,2,66587317.1456,0.0310487954707709
3460,6549.03328,1,66587333.888,0.0287999535123109
3461,6549.049952,2,66587350.336,0.031088642061397
3462,6549.066624,1,66587367.0272,0.028908701499228
3463,6549.083296,2,66587383.808,0.0311807873022198
3464,6549.099936,1,66587400.4096,0.0289610001494247
3465,6549.116608,2,66587417.1264,0.031292025701051
3466,6549.13328,1,66587433.6384,0.0289452275406352
3467,6549.149952,2,66587450.5344,0.0313077983098404
3468,6549.166624,1,66587467.1872,0.028882967242782
3469,6549.183264,2,66587483.9552,0.0313468147631618
3470,6549.199936,1,66587500.6464,0.0288663644966878
3471,6549.216608,2,66587517.1584,0.0313576065481231
3472,6549.23328,1,66587533.7984,0.0288572329863359
3473,6549.249952,2,66587550.3744,0.0312596503461673
3474,6549.266624,1,66587567.0272,0.0289610001494247
3475,6549.283264,2,66587583.7952,0.0312380667762448
3476,6549.299936,1,66587600.3712,0.0288837973800867
3477,6549.316608,2,66587617.1648,0.031134299613156
3478,6549.33328,1,66587633.792,0.0289452275406352
3479,6549.349952,2,66587650.624,0.0312438777373778
3480,6549.366592,1,66587667.3152,0.0290423536052863
3481,6549.383264,2,66587683.9424,0.0310861516494828
3482,6549.399936,1,66587700.8256,0.029017449486145
3483,6549.416608,2,66587717.12,0.0311318092012419
3484,6549.43328,1,66587733.76,0.0290249207218874
3485,6549.44992,2,66587750.6944,0.0311616941442115
3486,6549.466592,1,66587767.3344,0.029100463216616
3487,6549.483264,2,66587783.8592,0.0311550530457738
3488,6549.499936,1,66587800.3584,0.0289643206986436
3489,6549.516608,2,66587817.1136,0.0309915159967459
3490,6549.53328,1,66587833.92,0.0289062110873138
3491,6549.54992,2,66587850.5216,0.0309466885822915
3492,6549.566592,1,66587867.0976,0.0290008467400508
3493,6549.583264,2,66587884.032,0.0308412611445933
3494,6549.599936,1,66587900.4544,0.0288904384785243
3495,6549.616608,2,66587917.0688,0.0309524995434245
3496,6549.63328,1,66587933.8496,0.0290307316830204
3497,6549.64992,2,66587950.5408,0.0310130995666683
3498,6549.666592,1,66587967.1296,0.0290423536052863
3499,6549.683264,2,66587983.9232,0.0308362803207651
3500,6549.699936,1,66588000.512,0.0289327754810646
3501,6549.716576,2,66588017.7024,0.0309906858594412
3502,6549.73328,1,66588033.8176,0.0290132987996215
3503,6549.74992,2,66588050.6496,0.0308371104580698
3504,6549.766592,1,66588067.1488,0.028851422025203
3505,6549.783264,2,66588083.7248,0.0309765735252611
3506,6549.799936,1,66588100.6208,0.0288107452972722
3507,6549.816576,2,66588117.2608,0.0309441981703774
3508,6549.833248,1,66588134.2592,0.0288356494164135
3509,6549.84992,2,66588150.9376,0.0309865351729176
3510,6549.866592,1,66588167.0912,0.0289709617970812
3511,6549.883264,2,66588184.4352,0.0310919626106158
3512,6549.899904,1,66588200.4992,0.0288622138101642
3513,6549.916576,2,66588217.1392,0.0310230612143248
3514,6549.933248,1,66588233.8688,0.0288647042220783
3515,6549.94992,2,66588250.7776,0.031102754395577
3516,6549.966592,1,66588267.4688,0.0289551891882917
3517,6549.983264,2,66588283.9808,0.0310687187660839
3518,6549.999904,1,66588300.6848,0.0289253042453222
3519,6550.016576,2,66588317.2992,0.0309657817402998
3520,6550.033248,1,66588333.8624,0.028877156281649
3521,6550.04992,2,66588350.6944,0.0308645049891252
3522,6550.06656,1,66588367.1936,0.0289211535587986
3523,6550.083232,2,66588383.7696,0.0309134830901031
3524,6550.099904,1,66588400.4608,0.0288896083412196
3525,6550.116576,2,66588417.2032,0.0307557570022082
3526,6550.133248,1,66588433.7792,0.0288920987531338
3527,6550.14992,2,66588450.5984,0.0307084391758397
3528,6550.16656,1,66588467.3536,0.0288522521625077
3529,6550.183232,2,66588483.84,0.0306138035231027
3530,6550.199904,1,66588500.6592,0.0288306685925852
3531,6550.216576,2,66588517.0816,0.0307009679400973
3532,6550.233248,1,66588533.888,0.0288630439474689
3533,6550.24992,2,66588551.1296,0.03076488851256
3534,6550.26656,1,66588567.1552,0.0289269645199316
3535,6550.283232,2,66588583.808,0.0308263186731085
3536,6550.299904,1,66588600.512,0.0290099782504026
3537,6550.316576,2,66588617.152,0.0309334063854161
3538,6550.333216,1,66588633.7792,0.028865534359383
3539,6550.349888,2,66588650.4704,0.0309608009164716
3540,6550.36656,1,66588667.2896,0.0289161727349704
3541,6550.383232,2,66588683.904,0.0310728694526075
3542,6550.399904,1,66588700.5568,0.0289062110873138
3543,6550.416576,2,66588717.2352,0.0310155899785825
3544,6550.433216,1,66588733.8368,0.028839800102937
3545,6550.449888,2,66588750.6816,0.0310496256080756
3546,6550.46656,1,66588767.6672,0.028782520628912
3547,6550.483232,2,66588783.872,0.0310637379422556
3548,6550.499904,1,66588800.6784,0.0288049343361392
3549,6550.516576,2,66588817.216,0.031197390048314
3550,6550.533216,1,66588834.2144,0.0288647042220783
3551,6550.549888,2,66588850.5856,0.0311152064551477
3552,6550.56656,1,66588867.2128,0.028865534359383
3553,6550.583232,2,66588883.7632,0.0310703790406933
3554,6550.599872,1,66588900.6208,0.0287650877455131
3555,6550.616544,2,66588917.2608,0.0310263817635437
3556,6550.633216,1,66588934.0288,0.0287816904916073
3557,6550.649888,2,66588950.6432,0.0309807242117846
3558,6550.66656,1,66588967.5648,0.0287816904916073
3559,6550.683232,2,66588983.8592,0.0310546064319038
3560,6550.699872,1,66589000.6912,0.0287634274709037
3561,6550.716544,2,66589017.152,0.031045474921552
3562,6550.733216,1,66589033.9456,0.0289153425976657
3563,6550.749888,2,66589050.7008,0.0311475818100314
3564,6550.76656,1,66589067.3024,0.0288588932609454
3565,6550.7832,2,66589084.1088,0.0310504557453803
3566,6550.799872,1,66589100.5824,0.0288024439242251
3567,6550.816544,2,66589117.44,0.0311276585147183
3568,6550.833216,1,66589133.9904,0.0289178330095798
3569,6550.849888,2,66589150.5664,0.0311567133203832
3570,6550.86656,1,66589167.4752,0.0288638740847736
3571,6550.8832,2,66589184.0256,0.0311301489266325
3572,6550.899872,1,66589200.5632,0.0289676412478624
3573,6550.916544,2,66589217.5104,0.0310330228619814
3574,6550.933216,1,66589233.9712,0.0289535289136823
3575,6550.949888,2,66589250.8032,0.0310205708024107
3576,6550.966528,1,66589267.3664,0.0289651508359483
3577,6550.9832,2,66589284.5056,0.0311409407115937
3578,6550.999872,1,66589300.9152,0.0288298384552805
3579,6551.016544,2,66589317.6192,0.0312671215819096
3580,6551.033216,1,66589333.9392,0.0288373096910229
3581,6551.049856,2,66589350.5664,0.0312222941674553
3582,6551.066528,1,66589367.3728,0.0288912686158291
3583,6551.0832,2,66589383.9744,0.0311882585379622
3584,6551.099872,1,66589400.64,0.0288779864189537
3585,6551.116544,2,66589417.28,0.0311675051053444
3586,6551.133216,1,66589433.9968,0.0289443974033305
3587,6551.149856,2,66589450.6496,0.0311035845328817
3588,6551.166528,1,66589467.3664,0.0288323288671946
3589,6551.1832,2,66589483.9296,0.0311235078281948
3590,6551.199872,1,66589500.8128,0.0288539124371171
3591,6551.216544,2,66589517.2992,0.0311069050821006
3592,6551.233184,1,66589534.0288,0.0288157261211004
3593,6551.249856,2,66589550.7072,0.0311641845561256
3594,6551.266528,1,66589567.3856,0.0289111919111421
3595,6551.2832,2,66589583.9616,0.0311359598877654
3596,6551.299872,1,66589600.6272,0.0288696850459066
3597,6551.316512,2,66589617.2416,0.031128488652023
3598,6551.333184,1,66589633.9712,0.028980093307433
3599,6551.349856,2,66589650.7648,0.0311069050821006
3600,6551.366528,1,66589667.8272,0.0289269645199316
3601,6551.3832,2,66589684.2112,0.0310371735485049
3602,6551.399872,1,66589700.736,0.0288024439242251
3603,6551.416512,2,66589717.376,0.031102754395577
3604,6551.433184,1,66589733.9392,0.0288547425744218
3605,6551.449856,2,66589750.5664,0.0311251681028042
3606,6551.466528,1,66589767.3088,0.0287742192558649
3607,6551.4832,2,66589783.9872,0.0312638010326908
3608,6551.49984,1,66589800.7168,0.0288871179293055
3609,6551.516512,2,66589817.28,0.0312538393850343
3610,6551.533184,1,66589834.0608,0.0289053809500091
3611,6551.549856,2,66589850.7264,0.0312729325430426
3612,6551.566528,1,66589867.2768,0.0288796466935631
3613,6551.5832,2,66589884.032,0.0311625242815162
3614,6551.59984,1,66589901.056,0.0288987398515714
3615,6551.616512,2,66589917.312,0.0310313625873719
3616,6551.633184,1,66589933.9776,0.0289551891882917
3617,6551.649856,2,66589950.6304,0.031102754395577
3618,6551.666496,1,66589967.4368,0.0289236439707128
3619,6551.683168,2,66589984.0896,0.0309956666832694
3620,6551.69984,1,66590000.7296,0.0289942056416131
3621,6551.716512,2,66590017.4336,0.0310579269811227
3622,6551.733184,1,66590033.9712,0.0289352658929787
3623,6551.749856,2,66590050.6752,0.0310421543723332
3624,6551.766496,1,66590067.3664,0.0290058275638791
3625,6551.783168,2,66590084.0576,0.031051285882685
3626,6551.79984,1,66590100.6464,0.0290423536052863
3627,6551.816512,2,66590117.3376,0.0310006475070977
3628,6551.833184,1,66590134.0288,0.0290091481130979
3629,6551.849856,2,66590150.9888,0.0310380036858096
3630,6551.866496,1,66590167.36,0.028877156281649
3631,6551.883168,2,66590184.512,0.0310521160199897
3632,6551.89984,1,66590200.6528,0.0289211535587986
3633,6551.916512,2,66590217.472,0.0310579269811227
3634,6551.933152,1,66590234.0608,0.028991715229699
3635,6551.949824,2,66590250.9184,0.0309724228387375
3636,6551.966496,1,66590267.712,0.0288937590277432
3637,6551.983168,2,66590284.288,0.030982384486394
3638,6551.99984,1,66590300.8128,0.028940246716807
3639,6552.016512,2,66590317.4272,0.0310703790406933
3640,6552.033152,1,66590334.1696,0.0289526987763776
3641,6552.049824,2,66590350.6816,0.031102754395577
3642,6552.066496,1,66590367.4368,0.0289427371287211
3643,6552.083168,2,66590384.0512,0.0313077983098404
3644,6552.09984,1,66590400.8064,0.0289742823463001
3645,6552.116512,2,66590417.472,0.0313086284471452
3646,6552.133152,1,66590434.1888,0.0289435672660258
3647,6552.149824,2,66590450.8416,0.0314763161826966
3648,6552.166496,1,66590467.5456,0.0289958659162225
3649,6552.183168,2,66590484.288,0.03133768325281
3650,6552.199808,1,66590500.928,0.0289535289136823
3651,6552.21648,2,66590517.4656,0.0311849379887433
3652,6552.233152,1,66590534.1056,0.028934435755674
3653,6552.249824,2,66590550.8608,0.0311259982401089
3654,6552.266496,1,66590567.68,0.0289626604240341
3655,6552.283168,2,66590584.0128,0.0312007105975328
3656,6552.299808,1,66590600.832,0.0289759426209095
3657,6552.31648,2,66590617.4592,0.0311002639836629
3658,6552.333152,1,66590634.176,0.0289452275406352
3659,6552.349824,2,66590650.9568,0.0311517324965549
3660,6552.366496,1,66590667.5712,0.0289526987763776
3661,6552.383136,2,66590684.8,0.0311384502996796
3662,6552.399808,1,66590700.928,0.0289369261675881
3663,6552.41648,2,66590717.504,0.0311002639836629
3664,6552.433152,1,66590734.0928,0.0289717919343859
3665,6552.449824,2,66590750.8224,0.031134299613156
3666,6552.466496,1,66590767.5392,0.0289153425976657
3667,6552.483136,2,66590784.1536,0.0310180803904966
3668,6552.499808,1,66590800.8448,0.0288813069681725
3669,6552.51648,2,66590817.4208,0.0309583105045575
3670,6552.533152,1,66590834.0736,0.0288738357324301
3671,6552.549824,2,66590850.8544,0.0308254885358038
3672,6552.566464,1,66590867.712,0.0289186631468845
3673,6552.583136,2,66590884.1344,0.0309873653102223
3674,6552.599808,1,66590900.7744,0.0288422905148512
3675,6552.61648,2,66590917.5424,0.0310114392920589
3676,6552.633152,1,66590934.1952,0.0288124055718816
3677,6552.649792,2,66590950.848,0.030999817369793
3678,6552.666464,1,66590967.744,0.0288813069681725
3679,6552.683136,2,66590984.2176,0.0309857050356129
