FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
1333,4200.901408,2,64238849.93,0.026317013
1334,4200.91808,1,64238867.56,0.037114609
1335,4200.934752,2,64238883.3,0.026643257
1336,4200.951392,1,64238901.11,0.037134532
1337,4200.968064,2,64238916.62,0.026429081
1338,4200.984736,1,64238933.17,0.037067291
1339,4201.001408,2,64238949.84,0.026588468
1340,4201.01808,1,64238967.16,0.036667165
1341,4201.03472,2,64238983.31,0.026206605
1342,4201.051392,1,64239000.09,0.036426425
1343,4201.068064,2,64239016.58,0.026503794
1344,4201.084736,1,64239033.29,0.036931979
1345,4201.101408,2,64239050.46,0.026449005
1346,4201.11808,1,64239066.53,0.03663894
1347,4201.13472,2,64239084.21,0.025947602
1348,4201.151392,1,64239100.6,0.035952417
1349,4201.168064,2,64239116.94,0.026151816
1350,4201.184736,1,64239133.25,0.036651392
1351,4201.201408,2,64239149.84,0.026430742
1352,4201.218048,1,64239167.13,0.036357524
1353,4201.23472,2,64239183.22,0.025913566
1354,4201.251392,1,64239200.09,0.036307715
1355,4201.268064,2,64239216.64,0.026266374
1356,4201.284736,1,64239233.31,0.036721124
1357,4201.301408,2,64239249.88,0.0263029
1358,4201.318048,1,64239266.55,0.036189836
1359,4201.33472,2,64239283.24,0.026141024
1360,4201.351392,1,64239299.84,0.036731085
1361,4201.368064,2,64239316.66,0.02642161
1362,4201.384704,1,64239333.09,0.036659694
1363,4201.401376,2,64239349.76,0.026015673
1364,4201.418048,1,64239366.52,0.036294433
1365,4201.43472,2,64239383.87,0.026287958
1366,4201.451392,1,64239399.94,0.036967674
1367,4201.468064,2,64239416.5,0.026584317
1368,4201.484704,1,64239433.29,0.03639571
1369,4201.501376,2,64239449.75,0.026085405
1370,4201.518048,1,64239466.43,0.036633129
1371,4201.53472,2,64239483.3,0.026649898
1372,4201.551392,1,64239500.47,0.037005031
1373,4201.568032,2,64239516.65,0.026570205
1374,4201.584704,1,64239533.25,0.036512759
1375,4201.601376,2,64239549.86,0.026216566
1376,4201.618048,1,64239566.6,0.036743537
1377,4201.63472,2,64239583.28,0.02635935
1378,4201.651392,1,64239599.88,0.036690409
1379,4201.668032,2,64239616.77,0.026167588
1380,4201.684704,1,64239633.23,0.036591622
1381,4201.701376,2,64239649.92,0.026908071
1382,4201.718048,1,64239666.56,0.037176869
1383,4201.73472,2,64239683.26,0.026592618
1384,4201.75136,1,64239700.21,0.036506118
1385,4201.768032,2,64239716.52,0.02647889
1386,4201.784704,1,64239733.29,0.037053179
1387,4201.801376,2,64239749.85,0.026749514
1388,4201.818048,1,64239766.54,0.036797496
1389,4201.834688,2,64239783.21,0.02605884
1390,4201.85136,1,64239799.88,0.036201458
1391,4201.868032,2,64239816.82,0.026551942
1392,4201.884704,1,64239833.32,0.037511414
1393,4201.901376,2,64239849.88,0.027168734
1394,4201.918048,1,64239866.64,0.036976806
1395,4201.934688,2,64239883.19,0.026378443
1396,4201.95136,1,64239899.88,0.036746858
1397,4201.968032,2,64239916.58,0.027002706
1398,4201.984704,1,64239933.25,0.037914861
1399,4202.001376,2,64239949.88,0.027357175
1400,4202.018016,1,64239966.62,0.037322143
1401,4202.034688,2,64239983.22,0.026759476
1402,4202.05136,1,64240000.05,0.037399346
1403,4202.068032,2,64240016.63,0.02720941
1404,4202.084704,1,64240033.25,0.038102472
1405,4202.101376,2,64240049.97,0.027318158
1406,4202.118016,1,64240066.62,0.037282296
1407,4202.134688,2,64240083.87,0.026666501
1408,4202.15136,1,64240099.97,0.03730139
1409,4202.168032,2,64240117.18,0.027110624
1410,4202.184672,1,64240133.32,0.037456625
1411,4202.201344,2,64240149.91,0.026855772
1412,4202.218016,1,64240166.6,0.036671315
1413,4202.234688,2,64240183.39,0.026656539
1414,4202.25136,1,64240199.94,0.03687968
1415,4202.268032,2,64240216.65,0.026777739
1416,4202.284672,1,64240233.28,0.036917866
1417,4202.301344,2,64240249.91,0.026155966
1418,4202.318016,1,64240266.66,0.036009696
1419,4202.334688,2,64240283.29,0.026407498
1420,4202.35136,1,64240299.97,0.037158606
1421,4202.368032,2,64240316.8,0.027029271
1422,4202.384672,1,64240333.34,0.037153625
1423,4202.401344,2,64240349.95,0.026642427
1424,4202.418016,1,64240366.63,0.036424765
1425,4202.434688,2,64240383.24,0.026219887
1426,4202.451328,1,64240400.06,0.036171573
1427,4202.468,2,64240416.78,0.026413309
1428,4202.484672,1,64240433.77,0.037137022
1429,4202.501344,2,64240450.06,0.026831698
1430,4202.518016,1,64240466.64,0.036850625
1431,4202.534688,2,64240483.35,0.02636101
1432,4202.551328,1,64240499.94,0.036854776
1433,4202.568,2,64240516.75,0.026645747
1434,4202.584672,1,64240533.27,0.036984277
1435,4202.601344,2,64240549.98,0.026756155
1436,4202.618016,1,64240566.62,0.03712208
1437,4202.634656,2,64240583.37,0.026525377
1438,4202.651328,1,64240600.56,0.036185685
1439,4202.668,2,64240616.72,0.02641912
1440,4202.684672,1,64240633.33,0.036864737
1441,4202.701344,2,64240650.02,0.026952898
1442,4202.718016,1,64240666.66,0.037039066
1443,4202.734656,2,64240683.25,0.026411648
1444,4202.751328,1,64240699.97,0.036347562
1445,4202.768,2,64240716.68,0.026675632
1446,4202.784672,1,64240733.38,0.037224187
1447,4202.801344,2,64240749.96,0.026994405
1448,4202.817984,1,64240766.69,0.036797496
1449,4202.834656,2,64240783.27,0.026455646
1450,4202.851328,1,64240800.05,0.036927828
1451,4202.868,2,64240816.67,0.026807624
1452,4202.884672,1,64240833.4,0.037220866
1453,4202.901312,2,64240850.02,0.026917202
1454,4202.917984,1,64240867.03,0.036794176
1455,4202.934656,2,64240883.35,0.026303731
1456,4202.951328,1,64240900.08,0.03633511
1457,4202.968,2,64240916.71,0.026511265
1458,4202.984672,1,64240933.9,0.037070611
1459,4203.001312,2,64240950,0.026913051
1460,4203.017984,1,64240966.72,0.037172718
1461,4203.034656,2,64240983.36,0.026759476
1462,4203.051328,1,64241000.09,0.036646411
1463,4203.068,2,64241016.67,0.026827547
1464,4203.08464,1,64241033.34,0.037762116
1465,4203.101312,2,64241050.39,0.027142999
1466,4203.117984,1,64241066.69,0.037430891
1467,4203.134656,2,64241083.48,0.026768608
1468,4203.151328,1,64241100.04,0.03657751
1469,4203.168,2,64241116.77,0.026535339
1470,4203.18464,1,64241133.95,0.037591108
1471,4203.201312,2,64241149.99,0.027015988
1472,4203.217984,1,64241166.81,0.037532168
1473,4203.234656,2,64241183.39,0.027127227
1474,4203.251296,1,64241200.13,0.037336255
1475,4203.267968,2,64241216.69,0.026415799
1476,4203.28464,1,64241233.41,0.036804137
1477,4203.301312,2,64241250.11,0.02702263
1478,4203.317984,1,64241266.8,0.037759625
1479,4203.334656,2,64241283.57,0.027132208
1480,4203.351296,1,64241300.1,0.037634275
1481,4203.367968,2,64241316.68,0.026976142
1482,4203.38464,1,64241333.88,0.037595258
1483,4203.401312,2,64241350.09,0.026957049
1484,4203.417984,1,64241366.77,0.037857582
1485,4203.434624,2,64241383.46,0.027201109
1486,4203.451296,1,64241400.15,0.037838488
1487,4203.467968,2,64241417.05,0.027113115
1488,4203.48464,1,64241433.52,0.037689064
1489,4203.501312,2,64241450.07,0.026857432
1490,4203.517984,1,64241466.73,0.037493151
1491,4203.534624,2,64241483.53,0.027133038
1492,4203.551296,1,64241500.15,0.037895768
1493,4203.567968,2,64241516.79,0.027066627
1494,4203.58464,1,64241533.56,0.037253242
1495,4203.601312,2,64241550.2,0.026458966
1496,4203.617984,1,64241566.87,0.037082233
1497,4203.634624,2,64241583.51,0.02702512
1498,4203.651296,1,64241600.13,0.037696535
1499,4203.667968,2,64241617.36,0.027135528
1500,4203.68464,1,64241633.45,0.037810264
1501,4203.70128,2,64241650.05,0.027158772
1502,4203.717984,1,64241666.83,0.037936445
1503,4203.734624,2,64241683.44,0.026800983
1504,4203.751296,1,64241700.11,0.037035746
1505,4203.767968,2,64241716.76,0.026646577
1506,4203.78464,1,64241733.71,0.037522206
1507,4203.80128,2,64241750.12,0.026777739
1508,4203.817952,1,64241766.84,0.037367801
1509,4203.834624,2,64241783.5,0.026742043
1510,4203.851296,1,64241800.14,0.037392705
1511,4203.867968,2,64241817.47,0.026954558
1512,4203.884608,1,64241833.52,0.037429231
1513,4203.90128,2,64241850.06,0.026830868
1514,4203.917952,1,64241866.79,0.03736116
1515,4203.934624,2,64241883.49,0.026644917
1516,4203.951296,1,64241900.22,0.036771762
1517,4203.967968,2,64241916.89,0.026444024
1518,4203.984608,1,64241933.72,0.036973485
1519,4204.00128,2,64241950.27,0.026580166
1520,4204.017952,1,64241966.84,0.037389384
1521,4204.034624,2,64241983.5,0.026808454
1522,4204.051296,1,64242000.24,0.037273995
1523,4204.067936,2,64242016.79,0.026700536
1524,4204.084608,1,64242033.45,0.036810779
1525,4204.10128,2,64242050.1,0.026390065
1526,4204.117952,1,64242066.82,0.036842324
1527,4204.134624,2,64242083.72,0.026811775
1528,4204.151264,1,64242100.24,0.037611861
1529,4204.167936,2,64242116.83,0.0273248
1530,4204.184608,1,64242133.48,0.037935615
1531,4204.20128,2,64242150.21,0.026461457
1532,4204.217952,1,64242166.96,0.036826551
1533,4204.234624,2,64242183.56,0.027096512
1534,4204.251264,1,64242200.24,0.03748319
1535,4204.267936,2,64242216.9,0.026933805
1536,4204.284608,1,64242233.55,0.037208414
1537,4204.30128,2,64242250.12,0.026400857
1538,4204.31792,1,64242266.93,0.036366655
1539,4204.334592,2,64242283.48,0.026615862
1540,4204.351264,1,64242300.35,0.037591938
1541,4204.367936,2,64242316.97,0.026869054
1542,4204.384608,1,64242333.61,0.037108798
1543,4204.40128,2,64242350.25,0.026848301
1544,4204.41792,1,64242366.89,0.037146984
1545,4204.434592,2,64242383.48,0.026468098
1546,4204.451264,1,64242400.4,0.036261228
1547,4204.467936,2,64242417.05,0.026324484
1548,4204.484608,1,64242433.54,0.03688134
1549,4204.501248,2,64242450.15,0.026462287
1550,4204.51792,1,64242466.87,0.036889642
1551,4204.534592,2,64242483.55,0.026404177
1552,4204.551264,1,64242500.22,0.036978466
1553,4204.567936,2,64242516.97,0.026606731
1554,4204.584608,1,64242533.5,0.037376102
1555,4204.601248,2,64242550.22,0.026729591
1556,4204.61792,1,64242566.86,0.037034916
1557,4204.634592,2,64242583.53,0.026346068
1558,4204.651264,1,64242600.26,0.036738557
1559,4204.667936,2,64242617.16,0.026497983
1560,4204.684576,1,64242633.5,0.037049028
1561,4204.701248,2,64242650.28,0.026766947
1562,4204.71792,1,64242666.84,0.037187661
1563,4204.734592,2,64242683.66,0.026700536
1564,4204.751264,1,64242700.16,0.036737726
1565,4204.767904,2,64242716.95,0.026215736
1566,4204.784576,1,64242733.57,0.036622337
1567,4204.801248,2,64242750.17,0.026444854
1568,4204.81792,1,64242766.94,0.036837343
1569,4204.834592,2,64242783.62,0.02648055
1570,4204.851264,1,64242800.35,0.036829042
1571,4204.867904,2,64242816.96,0.026576016
1572,4204.884576,1,64242833.55,0.036873869
1573,4204.901248,2,64242850.19,0.026354369
1574,4204.91792,1,64242866.84,0.036282811
1575,4204.934592,2,64242883.61,0.026170909
1576,4204.951232,1,64242900.29,0.03645465
1577,4204.967904,2,64242916.86,0.026312862
1578,4204.984576,1,64242933.58,0.036496987
1579,4205.001248,2,64242950.27,0.026312862
1580,4205.01792,1,64242966.96,0.036451329
1581,4205.034592,2,64242983.63,0.02629958
1582,4205.051232,1,64243000.26,0.036647241
1583,4205.067904,2,64243016.97,0.026393385
1584,4205.084576,1,64243033.56,0.036751009
1585,4205.101248,2,64243050.24,0.026365991
1586,4205.117888,1,64243066.89,0.036504458
1587,4205.13456,2,64243083.66,0.026114459
1588,4205.151232,1,64243100.26,0.036452159
1589,4205.167904,2,64243116.99,0.026224037
1590,4205.184576,1,64243133.66,0.036994239
1591,4205.201248,2,64243150.28,0.026656539
1592,4205.217888,1,64243166.9,0.037077253
1593,4205.23456,2,64243183.54,0.026794342
1594,4205.251232,1,64243200.28,0.037082233
1595,4205.267904,2,64243216.95,0.026277996
1596,4205.284576,1,64243233.61,0.036290282
1597,4205.301248,2,64243250.33,0.026255583
1598,4205.317888,1,64243267.03,0.036283641
1599,4205.33456,2,64243283.67,0.026232339
1600,4205.351232,1,64243300.34,0.036439707
1601,4205.367904,2,64243316.94,0.026354369
1602,4205.384544,1,64243333.61,0.03669954
1603,4205.401216,2,64243350.25,0.026507944
1604,4205.417888,1,64243366.92,0.036765121
1605,4205.43456,2,64243383.62,0.026566884
1606,4205.451232,1,64243400.38,0.036472913
1607,4205.467904,2,64243416.97,0.026413309
1608,4205.484544,1,64243433.69,0.036674636
1609,4205.501216,2,64243450.3,0.026578506
1610,4205.517888,1,64243467.05,0.036816589
1611,4205.53456,2,64243483.64,0.026595939
1612,4205.551232,1,64243500.34,0.036746858
1613,4205.567872,2,64243516.99,0.026424931
1614,4205.584544,1,64243533.58,0.036648902
1615,4205.601216,2,64243550.37,0.026465607
1616,4205.617888,1,64243566.96,0.036991748
1617,4205.63456,2,64243583.74,0.026827547
1618,4205.651232,1,64243600.32,0.037323803
1619,4205.667872,2,64243617.04,0.026516246
1620,4205.684544,1,64243633.65,0.036774252
1621,4205.701216,2,64243650.32,0.02672461
1622,4205.717888,1,64243667.05,0.037580316
1623,4205.734528,2,64243683.76,0.027230164
1624,4205.7512,1,64243700.31,0.036984277
1625,4205.767872,2,64243717.07,0.026315353
1626,4205.784544,1,64243733.62,0.036568378
1627,4205.801216,2,64243750.4,0.02641912
1628,4205.817888,1,64243767.12,0.036824891
1629,4205.834528,2,64243783.8,0.026207435
1630,4205.8512,1,64243800.32,0.036222211
1631,4205.867872,2,64243816.97,0.026277166
1632,4205.884544,1,64243833.79,0.036775913
1633,4205.901216,2,64243850.36,0.026611712
1634,4205.917888,1,64243867.33,0.036865568
1635,4205.934528,2,64243883.67,0.026219887
1636,4205.9512,1,64243900.44,0.036105162
1637,4205.967872,2,64243917.06,0.02611612
1638,4205.984544,1,64243933.63,0.036322658
1639,4206.001248,2,64243950.43,0.026210755
1640,4206.017888,1,64243967.14,0.036764291
1641,4206.03456,2,64243983.78,0.02636184
1642,4206.051232,1,64244000.33,0.036189006
1643,4206.067904,2,64244017.15,0.026188342
1644,4206.084576,1,64244033.75,0.036790855
1645,4206.101248,2,64244050.52,0.026649068
1646,4206.117888,1,64244067.16,0.037279806
1647,4206.13456,2,64244083.71,0.026671481
1648,4206.151232,1,64244100.33,0.036731085
1649,4206.167904,2,64244117.07,0.026832528
1650,4206.184544,1,64244133.76,0.037141173
1651,4206.201216,2,64244150.32,0.026858262
1652,4206.217888,1,64244167.12,0.037375272
1653,4206.23456,2,64244183.74,0.026787701
1654,4206.251232,1,64244200.42,0.03639903
1655,4206.267904,2,64244217.2,0.026074613
1656,4206.284544,1,64244233.84,0.036234663
1657,4206.301216,2,64244250.62,0.026164268
1658,4206.317888,1,64244267.26,0.036549285
1659,4206.33456,2,64244283.81,0.026229848
1660,4206.351232,1,64244300.72,0.036751839
1661,4206.367904,2,64244317.2,0.026159287
1662,4206.384544,1,64244333.85,0.03615248
1663,4206.401216,2,64244350.43,0.026453155
1664,4206.417888,1,64244367.16,0.036778403
1665,4206.43456,2,64244383.77,0.026520396
1666,4206.451232,1,64244400.5,0.036477063
1667,4206.467872,2,64244417.14,0.026102007
1668,4206.484544,1,64244433.78,0.036628978
1669,4206.501216,2,64244450.43,0.026428251
1670,4206.517888,1,64244467.17,0.036823231
1671,4206.53456,2,64244483.87,0.02629958
1672,4206.5512,1,64244500.56,0.036487855
1673,4206.567872,2,64244517.94,0.026321164
1674,4206.584544,1,64244533.77,0.037331275
1675,4206.601216,2,64244550.53,0.026936295
1676,4206.617888,1,64244567.17,0.037332935
1677,4206.634528,2,64244583.77,0.026813435
1678,4206.6512,1,64244600.54,0.037079743
1679,4206.667872,2,64244617.18,0.026587638
1680,4206.684544,1,64244634.06,0.037249921
1681,4206.701216,2,64244650.5,0.026671481
1682,4206.717888,1,64244667.17,0.037193472
1683,4206.734528,2,64244683.8,0.026700536
1684,4206.7512,1,64244700.52,0.037097176
1685,4206.767872,2,64244717.7,0.02648304
1686,4206.784544,1,64244733.8,0.036785874
1687,4206.801216,2,64244750.59,0.026641597
1688,4206.817888,1,64244767.23,0.037039896
1689,4206.834528,2,64244783.83,0.026835849
1690,4206.8512,1,64244800.52,0.036986768
1691,4206.867872,2,64244817.18,0.026253922
1692,4206.884544,1,64244833.89,0.036704521
1693,4206.901184,2,64244850.46,0.026739553
1694,4206.917888,1,64244867.17,0.037448324
1695,4206.934528,2,64244883.79,0.026550281
1696,4206.9512,1,64244900.52,0.036720294
1697,4206.967872,2,64244917.68,0.02623649
1698,4206.984544,1,64244933.8,0.036546795
1699,4207.001184,2,64244950.58,0.026505454
1700,4207.017856,1,64244967.16,0.036823231
1701,4207.034528,2,64244983.87,0.026678953
1702,4207.0512,1,64245000.47,0.036848965
1703,4207.067872,2,64245017.13,0.02648221
1704,4207.084512,1,64245034.06,0.037057329
1705,4207.101184,2,64245050.59,0.026523717
1706,4207.117856,1,64245067.19,0.03651608
1707,4207.134528,2,64245083.92,0.026131892
1708,4207.1512,1,64245100.52,0.036136707
1709,4207.167872,2,64245117.76,0.025838854
1710,4207.184512,1,64245133.89,0.035451014
1711,4207.201184,2,64245150.68,0.025499328
1712,4207.217856,1,64245167.22,0.035451014
1713,4207.234528,2,64245183.85,0.025731766
1714,4207.251168,1,64245200.58,0.035873553
1715,4207.267872,2,64245217.24,0.025964204
1716,4207.284512,1,64245234.52,0.035761485
1717,4207.301184,2,64245250.6,0.025921867
1718,4207.317856,1,64245267.25,0.036026299
1719,4207.334528,2,64245283.92,0.026273016
1720,4207.351168,1,64245300.65,0.036530192
1721,4207.36784,2,64245317.2,0.026703857
1722,4207.384512,1,64245333.9,0.036902924
1723,4207.401184,2,64245350.76,0.026434892
1724,4207.417856,1,64245367.24,0.03627368
1725,4207.434496,2,64245383.81,0.026349388
1726,4207.451168,1,64245400.58,0.036913716
1727,4207.46784,2,64245417.24,0.026908071
1728,4207.484512,1,64245434.01,0.037023294
1729,4207.501184,2,64245450.57,0.026454816
1730,4207.517856,1,64245467.33,0.036172403
1731,4207.534496,2,64245483.89,0.0259999
1732,4207.551168,1,64245500.58,0.035923362
1733,4207.56784,2,64245517.27,0.026044728
1734,4207.584512,1,64245533.95,0.035871063
1735,4207.601184,2,64245550.78,0.025980807
1736,4207.617856,1,64245567.32,0.036122595
1737,4207.634496,2,64245583.9,0.026561903
1738,4207.651168,1,64245600.58,0.037105477
1739,4207.66784,2,64245617.65,0.026864073
1740,4207.684512,1,64245633.97,0.036778403
1741,4207.701152,2,64245650.61,0.02660424
1742,4207.717856,1,64245667.32,0.036829872
1743,4207.734496,2,64245683.9,0.026885657
1744,4207.751168,1,64245700.62,0.037412628
1745,4207.76784,2,64245717.17,0.027216052
1746,4207.784512,1,64245733.85,0.037197622
1747,4207.801152,2,64245750.52,0.026829208
1748,4207.817824,1,64245767.19,0.037782039
1749,4207.834496,2,64245783.86,0.027396191
1750,4207.851168,1,64245800.59,0.038204579
1751,4207.86784,2,64245817.22,0.027338082
1752,4207.88448,1,64245834,0.037006691
1753,4207.901152,2,64245850.79,0.02678604
1754,4207.917824,1,64245867.35,0.037069781
1755,4207.934496,2,64245883.94,0.027045873
1756,4207.951168,1,64245900.67,0.037767927
1757,4207.96784,2,64245917.43,0.027223523
1758,4207.98448,1,64245934.04,0.036908735
1759,4208.001152,2,64245950.57,0.026366821
1760,4208.017824,1,64245967.21,0.036910395
1761,4208.034496,2,64245984.33,0.027057495
1762,4208.051136,1,64246000.73,0.037575335
1763,4208.067808,2,64246017.29,0.027159602
1764,4208.08448,1,64246034.02,0.036965184
1765,4208.101152,2,64246050.66,0.026713818
1766,4208.117824,1,64246067.6,0.037332935
1767,4208.134496,2,64246084.01,0.027199449
1768,4208.151136,1,64246100.67,0.037883316
1769,4208.167808,2,64246117.29,0.027314838
1770,4208.18448,1,64246133.98,0.037433381
1771,4208.201152,2,64246150.67,0.026770268
1772,4208.217824,1,64246167.42,0.037232488
1773,4208.234496,2,64246184.81,0.027121416
1774,4208.251136,1,64246200.72,0.037958028
1775,4208.267808,2,64246217.41,0.027408643
1776,4208.28448,1,64246233.98,0.037758795
1777,4208.301152,2,64246250.64,0.027006857
1778,4208.317824,1,64246267.98,0.037210905
1779,4208.334464,2,64246284.02,0.026899769
1780,4208.351136,1,64246300.72,0.037054009
1781,4208.367808,2,64246317.32,0.026857432
1782,4208.38448,1,64246334.13,0.03718517
1783,4208.401152,2,64246350.62,0.026913051
1784,4208.417824,1,64246367.33,0.037524697
1785,4208.434464,2,64246384.01,0.02720858
1786,4208.451136,1,64246400.74,0.037654198
1787,4208.467808,2,64246417.52,0.026820906
1788,4208.48448,1,64246433.97,0.036801647
1789,4208.50112,2,64246450.79,0.026638276
1790,4208.517824,1,64246467.42,0.036429745
1791,4208.534464,2,64246484.06,0.026266374
1792,4208.551136,1,64246501.13,0.035903438
1793,4208.567808,2,64246517.44,0.025924358
1794,4208.58448,1,64246533.99,0.03560874
1795,4208.60112,2,64246550.67,0.025794856
1796,4208.617792,1,64246567.32,0.035543159
1797,4208.634464,2,64246583.99,0.025703541
1798,4208.651136,1,64246600.72,0.03531072
1799,4208.667808,2,64246617.46,0.025531703
1800,4208.684448,1,64246634.06,0.035157975
1801,4208.70112,2,64246650.7,0.025375637
1802,4208.717792,1,64246667.43,0.035348907
1803,4208.734464,2,64246684.12,0.025838854
1804,4208.751136,1,64246700.77,0.035856121
1805,4208.767808,2,64246717.32,0.025969185
1806,4208.784448,1,64246734.08,0.035841178
1807,4208.80112,2,64246750.78,0.025968355
1808,4208.817792,1,64246767.36,0.036238814
1809,4208.834464,2,64246784.05,0.026182531
1810,4208.851136,1,64246800.92,0.036254587
1811,4208.867776,2,64246817.38,0.02624147
1812,4208.884448,1,64246834.25,0.036404841
1813,4208.90112,2,64246850.78,0.026610051
1814,4208.917792,1,64246867.51,0.037338746
1815,4208.934464,2,64246883.99,0.027221032
1816,4208.951104,1,64246900.8,0.037391044
1817,4208.967776,2,64246917.67,0.027244276
1818,4208.984448,1,64246933.99,0.038558218
1819,4209.00112,2,64246950.68,0.028324285
1820,4209.017792,1,64246967.44,0.039121881
1821,4209.034464,2,64246984.13,0.027822882
1822,4209.051104,1,64247001.29,0.038195448
1823,4209.067776,2,64247017.43,0.028066112
1824,4209.084448,1,64247034.06,0.03953861
1825,4209.10112,2,64247050.74,0.028591589
1826,4209.117792,1,64247067.43,0.038925138
1827,4209.134432,2,64247084.11,0.027964005
1828,4209.151104,1,64247100.8,0.039039697
1829,4209.167776,2,64247117.71,0.028487822
1830,4209.184448,1,64247134.08,0.039607511
1831,4209.20112,2,64247150.8,0.028009663
1832,4209.217792,1,64247167.44,0.038236954
1833,4209.234432,2,64247184.12,0.027915857
1834,4209.251104,1,64247200.81,0.039686374
1835,4209.267776,2,64247217.4,0.028854743
1836,4209.284448,1,64247234.16,0.039894739
1837,4209.301088,2,64247250.84,0.028885458
1838,4209.31776,1,64247267.43,0.039855722
1839,4209.334432,2,64247284.26,0.02889791
1840,4209.351104,1,64247300.86,0.039865684
1841,4209.367776,2,64247317.39,0.028870515
1842,4209.384448,1,64247334.58,0.039975262
1843,4209.401088,2,64247350.76,0.028698677
1844,4209.41776,1,64247367.5,0.039443974
1845,4209.434432,2,64247384.08,0.0284762
1846,4209.451104,1,64247400.86,0.03984493
1847,4209.467776,2,64247417.48,0.029244907
1848,4209.484416,1,64247434.25,0.04062775
1849,4209.501088,2,64247451.07,0.029131178
1850,4209.51776,1,64247467.48,0.040137969
1851,4209.534432,2,64247484.19,0.029101293
1852,4209.551104,1,64247500.79,0.04038701
1853,4209.567776,2,64247517.5,0.028943567
1854,4209.584416,1,64247534.75,0.039707958
1855,4209.601088,2,64247550.94,0.028340057
1856,4209.61776,1,64247567.55,0.039377563
1857,4209.634432,2,64247584.23,0.028419751
1858,4209.651104,1,64247600.96,0.039214026
1859,4209.667776,2,64247617.61,0.027950723
1860,4209.684416,1,64247634.21,0.038901064
1861,4209.701088,2,64247651.25,0.027860238
1862,4209.71776,1,64247667.56,0.038485165
1863,4209.734432,2,64247684.17,0.027538975
1864,4209.751072,1,64247700.84,0.037623483
1865,4209.767744,2,64247717.48,0.026716309
1866,4209.784416,1,64247734.72,0.036844814
1867,4209.801088,2,64247750.81,0.026288788
1868,4209.81776,1,64247767.56,0.037018313
1869,4209.834432,2,64247784.14,0.026937956
1870,4209.851072,1,64247800.87,0.037815245
1871,4209.867744,2,64247817.51,0.027069117
1872,4209.884416,1,64247834.18,0.036763461
1873,4209.901088,2,64247851.11,0.02648387
1874,4209.91776,1,64247867.61,0.037639256
1875,4209.9344,2,64247884.25,0.026848301
1876,4209.951072,1,64247900.84,0.037198453
1877,4209.967744,2,64247917.47,0.026766947
1878,4209.984416,1,64247934.82,0.036643921
1879,4210.001088,2,64247950.86,0.02641912
1880,4210.01776,1,64247967.54,0.036025469
1881,4210.0344,2,64247984.26,0.026043898
1882,4210.051072,1,64248000.87,0.035982301
1883,4210.067744,2,64248017.63,0.025560758
1884,4210.084416,1,64248034.25,0.03536966
1885,4210.101088,2,64248051.02,0.025581511
1886,4210.117728,1,64248068.39,0.035396225
1887,4210.1344,2,64248084.31,0.026561903
1888,4210.151072,1,64248100.9,0.036353373
1889,4210.167744,2,64248117.66,0.026318673
1890,4210.184384,1,64248134.85,0.035980641
1891,4210.201056,2,64248150.9,0.026210755
1892,4210.217728,1,64248167.65,0.036307715
1893,4210.2344,2,64248184.24,0.026304561
1894,4210.251072,1,64248201,0.036186515
1895,4210.267744,2,64248217.59,0.026253922
1896,4210.284384,1,64248234.34,0.036404841
1897,4210.301056,2,64248251.02,0.025663695
1898,4210.317728,1,64248267.65,0.035455994
1899,4210.3344,2,64248284.34,0.025383939
1900,4210.351072,1,64248301.07,0.035030134
1901,4210.367744,2,64248317.68,0.02557736
1902,4210.384384,1,64248334.43,0.035631153
1903,4210.401056,2,64248351.08,0.025602265
1904,4210.417728,1,64248367.72,0.035333964
1905,4210.4344,2,64248384.33,0.025827232
1906,4210.451072,1,64248401.06,0.035690923
1907,4210.467744,2,64248418.21,0.025685278
1908,4210.484384,1,64248434.37,0.035856121
1909,4210.501056,2,64248451.01,0.026250602
1910,4210.517728,1,64248468.1,0.036563398
1911,4210.5344,2,64248484.38,0.026288788
1912,4210.55104,1,64248500.98,0.036109312
1913,4210.567712,2,64248517.71,0.026050539
1914,4210.584384,1,64248534.53,0.035714997
1915,4210.601056,2,64248551.08,0.025964204
1916,4210.617728,1,64248567.58,0.035943285
1917,4210.634368,2,64248584.26,0.026441533
1918,4210.65104,1,64248601.04,0.036295263
1919,4210.667712,2,64248618.2,0.025948432
1920,4210.684384,1,64248634.29,0.035675981
1921,4210.701056,2,64248651.06,0.025838024
1922,4210.717728,1,64248667.76,0.036362504
1923,4210.734368,2,64248684.39,0.025990769
1924,4210.75104,1,64248700.99,0.035859441
1925,4210.767712,2,64248717.76,0.025959224
1926,4210.784384,1,64248734.43,0.035767296
1927,4210.801056,2,64248751.03,0.02587372
1928,4210.817728,1,64248767.63,0.035537348
1929,4210.834368,2,64248784.32,0.025838854
1930,4210.85104,1,64248801,0.035805482
1931,4210.867712,2,64248818.09,0.026103668
1932,4210.884384,1,64248834.32,0.036051203
1933,4210.901056,2,64248851.11,0.025840514
1934,4210.917696,1,64248867.67,0.035841178
1935,4210.934368,2,64248885.45,0.026386744
1936,4210.95104,1,64248901.66,0.036651392
1937,4210.967712,2,64248917.72,0.026392555
1938,4210.984384,1,64248934.32,0.035937474
1939,4211.001024,2,64248951.08,0.025847155
