FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0,G0-pks
9365,4664.847488,2,64702865.47,0.24574217477383062,False
9367,4664.880832,2,64702898.89,-0.0006881689748712715,False
9369,4664.914144,2,64702932.17,0.07660563750163384,False
9371,4664.947488,2,64702965.44,0.3014487957428434,False
9373,4664.9808,2,64702998.64,0.3798448025330156,False
9375,4665.014144,2,64703032.17,-0.4303542868956021,False
9377,4665.047488,2,64703065.38,-0.009514423153886627,False
9379,4665.0808,2,64703099.0,0.37058582115807576,False
9381,4665.114144,2,64703132.17,-0.0685400379497648,False
9383,4665.147488,2,64703165.38,-0.560518362834234,False
9385,4665.1808,2,64703198.81,-0.8609049625365633,False
9387,4665.214144,2,64703232.18,-0.8540813120660024,False
9389,4665.247456,2,64703265.54,-1.261275096276386,False
9391,4665.2808,2,64703298.74,-1.6024013675347475,False
9393,4665.314144,2,64703332.35,-1.0615408079687065,False
9395,4665.347456,2,64703365.53,-0.44470306877735943,False
9397,4665.3808,2,64703398.99,-0.10094027251854211,False
9399,4665.414144,2,64703432.2,-0.04236526556962264,False
9401,4665.447456,2,64703465.61,-0.14345118274469054,False
9403,4665.4808,2,64703498.97,-0.7939897397417273,False
9405,4665.514112,2,64703532.3,-0.6186966853469421,False
9407,4665.547456,2,64703565.56,-0.8442072922675831,False
9409,4665.5808,2,64703599.01,-0.5378827909827697,False
9411,4665.614112,2,64703632.22,-0.6896194236722328,False
9413,4665.647456,2,64703665.46,-0.9547701008895741,False
9415,4665.6808,2,64703698.84,-0.5427394714305425,False
9417,4665.714112,2,64703732.15,-0.462142184012472,False
9419,4665.747456,2,64703765.49,-0.07543557263130397,False
9421,4665.7808,2,64703798.84,0.40486437219413446,False
9423,4665.814112,2,64703832.26,-0.1917210762136344,False
9425,4665.847456,2,64703865.56,0.1399285125146416,False
9427,4665.880768,2,64703898.93,-0.6350349653522757,False
9429,4665.914112,2,64703932.24,-1.1468345448781465,False
9431,4665.947456,2,64703965.57,-1.0794512097673044,False
9433,4665.980768,2,64703998.91,-1.1089640393102371,False
9435,4666.014112,2,64704032.41,-1.4732156435290222,False
9437,4666.047424,2,64704065.64,-1.3386639190323066,False
9439,4666.080768,2,64704099.06,-0.9960025889716765,False
9441,4666.114112,2,64704132.24,-1.4318264418801954,False
9443,4666.147424,2,64704165.54,-1.5307097175277133,False
9445,4666.180768,2,64704198.95,-1.6339980516543207,False
9447,4666.214112,2,64704232.31,-1.9608116684917705,False
9449,4666.247424,2,64704265.6,-1.367098061077453,False
9451,4666.280768,2,64704298.87,-0.20190935197006485,False
9453,4666.31408,2,64704332.35,0.4281414178364507,False
9455,4666.347424,2,64704365.61,0.2521798584157969,False
9457,4666.380768,2,64704399.03,-0.7341977369564219,False
9459,4666.41408,2,64704432.35,-1.3770291947048363,False
9461,4666.447424,2,64704465.7,-0.8306635442842373,False
9463,4666.480768,2,64704499.06,-0.34816227817664475,False
9465,4666.51408,2,64704532.43,-0.4536527171612777,False
9467,4666.547424,2,64704565.67,-0.4688526020950042,False
9469,4666.580768,2,64704599.04,-0.23189785498890952,False
9471,4666.61408,2,64704632.23,0.5049584951793786,False
9473,4666.647424,2,64704665.68,-0.1532887639648072,False
9475,4666.680736,2,64704699.11,-0.1068262426772019,False
9477,4666.71408,2,64704732.43,1.8445537856166485,False
9479,4666.747424,2,64704765.64,0.040052091626333906,False
9481,4666.780736,2,64704799.04,-0.5135899880179096,False
9483,4666.81408,2,64704832.54,0.44349001694864115,False
9485,4666.847392,2,64704865.66,1.9555272445195442,False
9487,4666.880736,2,64704898.92,-0.054882326034619296,False
9489,4666.91408,2,64704932.38,0.4980898628950448,False
9491,4666.947392,2,64704965.66,2.569491949785616,False
9493,4666.980736,2,64704999.07,2.934173791718819,True
9495,4667.01408,2,64705032.5,-0.09255833934405773,False
9497,4667.047392,2,64705065.75,-0.5360907040014735,False
9499,4667.080736,2,64705099.06,-0.5953346844872643,False
9501,4667.114048,2,64705132.48,-1.1853142232507117,False
9503,4667.147392,2,64705165.84,-1.030943988314724,False
9505,4667.180736,2,64705199.14,-0.7246193664789066,False
9507,4667.214048,2,64705232.49,-0.7365169651231043,False
9509,4667.247392,2,64705265.74,-0.7638288882130604,False
9511,4667.280736,2,64705299.03,-0.9662186867217912,False
9513,4667.314048,2,64705332.38,-1.0419793913035442,False
9515,4667.347392,2,64705365.67,-1.1133364134388333,False
9517,4667.380736,2,64705399.0,-0.20360595756788472,False
9519,4667.414048,2,64705432.46,-0.7099006966894404,False
9521,4667.447392,2,64705465.8,-0.9034805502503864,False
9523,4667.480704,2,64705499.12,-0.7226830123333013,False
9525,4667.514048,2,64705532.51,-0.3800240734586416,False
9527,4667.547392,2,64705565.82,-0.6671986850437539,False
9529,4667.580704,2,64705599.16,-0.8475648621219649,False
9531,4667.614048,2,64705632.52,-0.46636692940076774,False
9533,4667.647392,2,64705665.89,-0.632418454834463,False
9535,4667.680704,2,64705699.14,-0.6872591653423534,False
9537,4667.714048,2,64705732.57,-0.7784371126550633,False
9539,4667.74736,2,64705765.64,-0.47211290214120033,False
9541,4667.780704,2,64705799.1,-0.5027293181707682,False
9543,4667.814048,2,64705832.47,-0.657771696585429,False
9545,4667.84736,2,64705865.72,0.013018864817947718,False
9547,4667.880704,2,64705899.05,0.09031176242487272,False
9549,4667.914016,2,64705932.61,-0.1748405998432029,False
9551,4667.94736,2,64705965.85,0.11166148135125155,False
9553,4667.980704,2,64705999.17,0.31778395275626325,False
9555,4668.014048,2,64706032.64,0.32130140289076625,False
9557,4668.047392,2,64706065.83,0.29288797608444384,False
9559,4668.080736,2,64706099.3,0.2446538659365198,False
9561,4668.114048,2,64706132.77,0.2900130912229319,False
9563,4668.147392,2,64706165.9,0.5225616639112658,False
9565,4668.180704,2,64706199.17,0.5921465347526728,False
9567,4668.214048,2,64706232.59,-0.23677335447622988,False
9569,4668.247392,2,64706265.68,-0.19251515028867883,False
9571,4668.280704,2,64706299.35,-0.13394226985181454,False
9573,4668.314048,2,64706332.66,-0.4453417954243955,False
9575,4668.347392,2,64706365.86,-0.8294131172505582,False
9577,4668.380704,2,64706399.07,-0.8655359194661011,False
9579,4668.414048,2,64706432.6,-0.8565127923791952,False
9581,4668.447392,2,64706465.89,-0.8651071685408055,False
9583,4668.480704,2,64706499.11,-0.738265036306076,False
9585,4668.514048,2,64706532.56,-0.6796923198542252,False
9587,4668.54736,2,64706565.93,-0.37337000289216304,False
9589,4668.580704,2,64706599.3,-0.3401226261358688,False
9591,4668.614048,2,64706632.61,-0.37404241197594873,False
9593,4668.64736,2,64706665.91,0.1932432321160828,False
9595,4668.680704,2,64706699.3,-0.11485377019356938,False
9597,4668.714048,2,64706732.62,0.24432219654304144,False
9599,4668.74736,2,64706765.98,0.17296417841852932,False
9601,4668.780704,2,64706799.23,0.3262323212833001,False
9603,4668.814016,2,64706832.6,0.5918135331036206,False
9605,4668.84736,2,64706865.91,0.7318691831079389,False
9607,4668.880704,2,64706899.05,0.1947421512173138,False
9609,4668.914016,2,64706932.56,0.09695779792957894,False
9611,4668.94736,2,64706965.81,0.5838609952353475,False
9613,4668.980672,2,64706999.14,1.254650760549729,False
9615,4669.014016,2,64707032.58,0.24294597539316337,False
9617,4669.04736,2,64707066.0,-0.4384264430495601,False
9619,4669.080672,2,64707099.3,-0.6683446627673284,False
9621,4669.114016,2,64707132.63,0.24689052827065497,False
9623,4669.14736,2,64707165.91,-0.5677153107445781,False
9625,4669.180672,2,64707199.26,-0.7040389134587376,False
9627,4669.214016,2,64707232.7,-0.3668858043224071,False
9629,4669.247328,2,64707265.98,-0.09249615052485663,False
9631,4669.280672,2,64707299.3,0.031041322296935004,False
9633,4669.314016,2,64707332.74,0.05658038013423353,False
9635,4669.347328,2,64707365.89,0.693235861489967,False
9637,4669.380672,2,64707399.19,0.8123682330938562,False
9639,4669.414016,2,64707432.67,-0.09693339990512281,False
9641,4669.447328,2,64707465.87,-0.12865190535864382,False
9643,4669.480672,2,64707499.32,0.5234177855837895,False
9645,4669.514016,2,64707532.68,0.22633213132242272,False
9647,4669.547328,2,64707566.04,-0.6158024526048493,False
9649,4669.580672,2,64707599.41,-0.8247994262288069,False
9651,4669.613984,2,64707632.73,-0.44360156245803234,False
9653,4669.647328,2,64707666.04,-0.7825304793311395,False
9655,4669.680672,2,64707699.39,-0.6821153905811612,False
9657,4669.713984,2,64707732.77,-0.4815000785748737,False
9659,4669.747328,2,64707766.04,-0.3117160418838624,False
9661,4669.780672,2,64707799.42,-0.18707665384895913,False
9663,4669.813984,2,64707832.77,0.34497190744375095,False
9665,4669.847328,2,64707865.93,0.325364652755077,False
9667,4669.88064,2,64707899.72,0.278230229336656,False
9669,4669.913984,2,64707932.72,0.1364014978827963,False
9671,4669.947328,2,64707966.07,1.2101960972306982,False
9673,4669.98064,2,64707999.33,0.6972926857615057,False
9675,4670.013984,2,64708032.67,0.12933363278521576,False
9677,4670.047296,2,64708066.09,0.48300273385899717,False
9679,4670.08064,2,64708099.34,1.5634041311444735,False
9681,4670.113984,2,64708132.94,0.3865317454190432,False
9683,4670.147296,2,64708165.95,0.13018658713171463,False
9685,4670.18064,2,64708199.51,0.44091282696673567,False
9687,4670.213984,2,64708232.77,0.9454326495470381,False
9689,4670.247296,2,64708266.19,0.24534101684089277,False
9691,4670.28064,2,64708299.44,-0.1651591677521551,False
9693,4670.313952,2,64708332.86,0.38010283491792146,False
9695,4670.347296,2,64708366.13,1.1907319193546768,False
9697,4670.38064,2,64708399.48,0.7482994893945295,False
9699,4670.413952,2,64708432.84,-0.014555685446228425,False
9701,4670.447296,2,64708466.2,-0.43276511912362314,False
9703,4670.48064,2,64708499.3,0.2567420459353397,False
9705,4670.513952,2,64708532.75,-0.5435513338295471,False
9707,4670.547296,2,64708566.05,-0.6215161237822284,False
9709,4670.58064,2,64708599.4,-0.809593500571268,False
9711,4670.613952,2,64708632.68,-0.8148852347785462,False
9713,4670.647296,2,64708666.1,-0.7419992580384089,False
9715,4670.68064,2,64708699.47,-1.1095569312745555,False
9717,4670.713952,2,64708732.89,-0.883616986212062,False
9719,4670.747296,2,64708766.13,-0.9692910458549757,False
9721,4670.780608,2,64708799.55,-1.0879982334049143,False
9723,4670.813952,2,64708832.92,-1.1472447900025955,False
9725,4670.847264,2,64708866.16,-1.6006894434525423,False
9727,4670.880608,2,64708899.47,-1.612588236991386,False
9729,4670.913952,2,64708932.93,-1.442804967248136,False
9731,4670.947264,2,64708966.14,-1.5637141157296501,False
9733,4670.980608,2,64708999.35,-1.9543954224969582,False
9735,4671.013952,2,64709032.87,-2.000429661259608,False
9737,4671.047264,2,64709066.11,-1.4705837613247552,False
9739,4671.080608,2,64709099.49,-1.7985003732585387,False
9741,4671.11392,2,64709132.83,-1.8533434160338795,False
9743,4671.147264,2,64709166.27,-2.163643917187876,False
9745,4671.180608,2,64709199.59,-1.3629250390188825,False
9747,4671.21392,2,64709232.92,-1.5664184505256231,False
9749,4671.247264,2,64709266.07,-1.6983383843521769,False
9751,4671.280608,2,64709299.52,-1.8864162118420096,False
9753,4671.31392,2,64709333.0,-1.1825948841717515,False
9755,4671.347264,2,64709366.28,-0.8729703265671213,False
9757,4671.380608,2,64709399.56,-0.926712612476591,False
9759,4671.41392,2,64709432.99,-0.990364586116892,False
9761,4671.447264,2,64709466.19,-0.7402007443788545,False
9763,4671.480576,2,64709499.9,-1.149600776287146,False
9765,4671.51392,2,64709533.06,-1.3101502787231356,False
9767,4671.547264,2,64709566.23,-1.3925207431297104,False
9769,4671.580576,2,64709599.6,-0.6666783975091475,False
9771,4671.61392,2,64709632.91,-1.0661688468394381,False
9773,4671.647264,2,64709666.27,-1.3830752248964044,False
9775,4671.680576,2,64709699.46,-1.8166997491089287,False
9777,4671.71392,2,64709732.85,-0.7506141045701042,False
9779,4671.747232,2,64709766.16,-0.8902434937301693,False
9781,4671.780576,2,64709799.77,-1.2148577685755044,False
9783,4671.81392,2,64709832.96,-1.540574317354854,False
9785,4671.847232,2,64709866.24,-0.6275427677935589,False
9787,4671.880576,2,64709899.57,-0.9675727315231188,False
9789,4671.913888,2,64709933.03,-1.38578310147672,False
9791,4671.947232,2,64709966.28,-0.9594421219168087,False
9793,4671.980576,2,64709999.63,-0.8623312995917741,False
9795,4672.013888,2,64710033.01,-1.1407001667302967,False
9797,4672.047232,2,64710066.28,-1.6029543190920243,False
9799,4672.080576,2,64710099.64,-1.2503874481013957,False
9801,4672.113888,2,64710132.9,-0.5696900614678487,False
9803,4672.147232,2,64710166.18,-0.7445546589704722,False
9805,4672.180576,2,64710199.64,-1.428130971374486,False
9807,4672.213888,2,64710233.02,-1.9245192596926384,False
9809,4672.247232,2,64710266.15,-1.0533298041636736,False
9811,4672.280544,2,64710299.65,-0.48164283223491633,False
9813,4672.313888,2,64710333.06,-0.784236250861401,False
9815,4672.347232,2,64710366.27,-0.9679097113274308,False
9817,4672.380544,2,64710399.64,-1.4709049885486396,False
9819,4672.413888,2,64710433.08,-0.5358512759907786,False
9821,4672.447232,2,64710466.34,-0.9188256886929262,False
9823,4672.480544,2,64710499.64,-1.3887865943056399,False
9825,4672.513888,2,64710533.02,-1.5482357902592847,False
9827,4672.5472,2,64710566.37,-0.5515209795962989,False
9829,4672.580544,2,64710599.71,-1.1470088112845855,False
9831,4672.613888,2,64710632.88,-1.779934802725416,False
9833,4672.6472,2,64710666.23,-1.7400831887300268,False
9835,4672.680544,2,64710699.66,-0.8622884376678939,False
9837,4672.713856,2,64710733.16,-0.9534683626733066,False
9839,4672.7472,2,64710766.22,-1.711921300076212,False
9841,4672.780544,2,64710799.8,-2.021121889381901,False
9843,4672.813856,2,64710833.02,-1.0761587531909709,False
9845,4672.8472,2,64710866.38,-0.7731420098249553,False
9847,4672.880544,2,64710899.64,-1.800264911405707,False
9849,4672.913856,2,64710933.0,-1.915670649878006,False
9851,4672.9472,2,64710966.37,-1.2272659576901603,False
9853,4672.980544,2,64710999.69,-0.5972196849137461,False
9855,4673.013856,2,64711033.11,-1.3281443099366592,False
9857,4673.0472,2,64711066.37,-1.5503572605823688,False
9859,4673.080544,2,64711099.74,-1.5996955599023766,False
9861,4673.113856,2,64711133.32,-0.7967760220710655,False
9863,4673.1472,2,64711166.39,-1.555229199670447,False
9865,4673.180512,2,64711199.81,-1.8820475087451352,False
9867,4673.213856,2,64711233.19,-1.969924953759562,False
9869,4673.247168,2,64711266.47,-1.247385081359373,False
9871,4673.280512,2,64711299.64,-1.7360662014400312,False
9873,4673.313856,2,64711333.08,-2.120142062472195,False
9875,4673.347168,2,64711366.35,-2.331344598413546,False
9877,4673.380512,2,64711399.67,-1.4986948928043116,False
9879,4673.413856,2,64711433.23,-1.118601681625732,False
9881,4673.447168,2,64711466.52,-2.114893668004095,False
9883,4673.480512,2,64711499.76,-2.108075658739196,False
9885,4673.513856,2,64711533.22,-1.5319843955765937,False
9887,4673.547168,2,64711566.5,-0.8391763532171226,False
9889,4673.580512,2,64711599.81,-0.8158418496416218,False
9891,4673.613824,2,64711633.2,-0.40711935666338533,False
9893,4673.647168,2,64711666.53,0.17007275485614232,False
9895,4673.680512,2,64711699.85,-0.22941894868243193,False
9897,4673.713824,2,64711732.97,-0.845829042609233,False
9899,4673.747168,2,64711766.75,-0.9997730146812329,False
9901,4673.780512,2,64711799.73,-0.41267131452015215,False
9903,4673.813824,2,64711833.28,-0.438886606955572,False
9905,4673.847168,2,64711866.52,-0.5564947509513634,False
9907,4673.880512,2,64711899.76,-0.3448701249772386,False
9909,4673.913824,2,64711933.24,-0.24886271691569778,False
9911,4673.947168,2,64711966.48,-0.10771070189041407,False
9913,4673.98048,2,64711999.81,-0.003995519265223599,False
9915,4674.013856,2,64712033.22,0.16358400332329381,False
9917,4674.047168,2,64712066.51,0.7462818418620082,False
9919,4674.080512,2,64712099.83,0.41836207825363214,False
9921,4674.113856,2,64712133.18,0.14880069481573213,False
9923,4674.147168,2,64712166.59,0.8625299742431637,False
9925,4674.180512,2,64712199.85,0.6425182118813156,False
9927,4674.213856,2,64712233.06,0.6019879881587942,False
9929,4674.247168,2,64712266.43,1.6372408597843957,False
9931,4674.280512,2,64712299.9,1.6396546971402541,False
9933,4674.313824,2,64712333.24,0.9252458636793081,False
9935,4674.347168,2,64712366.53,0.5147418545777466,False
9937,4674.380512,2,64712399.76,1.660105888515494,False
9939,4674.413824,2,64712433.22,2.6700333716466758,False
9941,4674.447168,2,64712466.52,0.6210811303638722,False
9943,4674.480512,2,64712499.78,0.547516321334947,False
9945,4674.513824,2,64712533.12,0.8879702282938873,False
9947,4674.547168,2,64712566.55,2.5244283817476467,False
9949,4674.580512,2,64712599.88,1.5600679190401476,False
9951,4674.613824,2,64712633.31,0.6166276973400098,False
9953,4674.647168,2,64712666.66,1.1134383203110507,False
9955,4674.680512,2,64712699.98,2.0506925527349344,False
9957,4674.713824,2,64712733.41,1.7745239402579296,False
9959,4674.747168,2,64712766.69,0.746299023967595,False
9961,4674.78048,2,64712799.99,1.5062748219169086,False
9963,4674.813824,2,64712833.32,3.8364307101374657,False
9965,4674.847136,2,64712866.5,2.316010596342262,False
9967,4674.88048,2,64712899.87,0.9090031561444413,False
9969,4674.913824,2,64712933.3,2.2173305663221274,False
9971,4674.947136,2,64712966.67,4.066303158196152,False
9973,4674.98048,2,64712999.86,3.968515026886045,False
9975,4675.013824,2,64713033.28,1.2974340997402096,False
9977,4675.047136,2,64713066.68,1.7237745783829441,False
9979,4675.08048,2,64713099.97,3.7213960741573735,False
9981,4675.113792,2,64713133.3,4.62341377720928,True
9983,4675.147136,2,64713166.67,2.1901740593224064,False
9985,4675.18048,2,64713200.01,0.5266080877379964,False
9987,4675.213792,2,64713233.31,1.5222204206919696,False
9989,4675.247136,2,64713266.71,3.2269475736251585,False
9991,4675.28048,2,64713299.97,0.14845730249479575,False
9993,4675.313792,2,64713333.29,0.17619452441289207,False
9995,4675.347136,2,64713366.53,0.10703558872709355,False
9997,4675.38048,2,64713400.81,0.7646076265370221,False
9999,4675.413792,2,64713433.27,0.3463965314595206,False
10001,4675.447136,2,64713466.57,0.3377964669654938,False
10003,4675.480448,2,64713499.96,0.06272968017373705,False
10005,4675.513792,2,64713533.38,-0.4105370892926551,False
10007,4675.547136,2,64713566.62,0.2844729962645664,False
10009,4675.580448,2,64713599.92,0.4586571963751647,False
10011,4675.613792,2,64713633.28,0.25296065552396835,False
10013,4675.647136,2,64713666.68,0.3071252402474536,False
10015,4675.680448,2,64713699.94,0.3326604071802584,False
10017,4675.713792,2,64713733.39,0.6158548463530921,False
10019,4675.747104,2,64713766.73,0.2923391807332985,False
10021,4675.780448,2,64713800.04,1.5775426721823878,False
10023,4675.813792,2,64713833.4,0.6803486635556019,False
10025,4675.847104,2,64713866.57,0.5186956950613493,False
10027,4675.880448,2,64713899.98,1.2269180453829507,False
10029,4675.91376,2,64713933.39,2.8281404806676314,True
10031,4675.947104,2,64713966.75,0.30240656482129763,False
10033,4675.980448,2,64713999.91,0.15837100391195486,False
10035,4676.01376,2,64714033.33,1.6087412268510406,False
10037,4676.047104,2,64714066.73,2.0560000900738973,False
10039,4676.080448,2,64714099.97,0.3032452999557486,False
10041,4676.11376,2,64714133.26,-0.41887234634699344,False
10043,4676.147104,2,64714166.66,-0.38562961910483534,False
10045,4676.180448,2,64714200.0,0.5824537130946207,False
10047,4676.21376,2,64714233.51,-0.30262766517098616,False
10049,4676.247104,2,64714266.75,-0.6338514142413925,False
10051,4676.280448,2,64714300.04,-1.3053185638239466,False
10053,4676.31376,2,64714333.43,-1.2115143467279328,False
10055,4676.347104,2,64714366.78,-0.71580691172228,False
10057,4676.380416,2,64714400.06,-0.5955765104478227,False
10059,4676.41376,2,64714433.36,-0.876149762386895,False
10061,4676.447072,2,64714466.87,-0.7239872169926297,False
10063,4676.480416,2,64714500.01,-0.6632161950525619,False
10065,4676.51376,2,64714533.31,-0.10144130971852684,False
10067,4676.547072,2,64714566.69,0.4812551442621035,False
10069,4676.580416,2,64714600.06,0.4616438743016705,False
10071,4676.61376,2,64714633.41,0.11390337685846594,False
10073,4676.647072,2,64714666.78,0.22202079016171158,False
10075,4676.680416,2,64714700.12,0.4754857106604035,False
10077,4676.71376,2,64714733.43,0.2235403728869373,False
10079,4676.747072,2,64714766.77,-0.044920209193060584,False
10081,4676.780416,2,64714800.01,-0.022689738470718958,False
10083,4676.813728,2,64714833.41,-0.14580415723539877,False
10085,4676.847072,2,64714866.83,-0.2248748938802969,False
10087,4676.880416,2,64714900.16,0.15521771326323325,False
10089,4676.913728,2,64714933.49,-0.5635975776782227,False
10091,4676.947072,2,64714966.82,-0.5743989742737067,False
10093,4676.980416,2,64715000.0,-1.4297517585373762,False
10095,4677.013728,2,64715033.45,-1.0926033204761716,False
10097,4677.047072,2,64715066.83,-0.8930932849427926,False
10099,4677.080416,2,64715100.19,-0.840031718259637,False
10101,4677.113728,2,64715133.36,-0.698880116838035,False
10103,4677.147072,2,64715166.84,-1.177653718864225,False
10105,4677.180384,2,64715200.17,-1.3624308349468752,False
10107,4677.213728,2,64715233.5,-1.5626235947846596,False
10109,4677.24704,2,64715266.92,-1.108757152750089,False
10111,4677.280384,2,64715300.34,-1.576520230565935,False
10113,4677.313728,2,64715333.5,-1.7502854959411291,False
10115,4677.34704,2,64715366.89,-2.1288589558318227,False
10117,4677.380384,2,64715400.26,-1.5417579042579146,False
10119,4677.413728,2,64715433.6,-1.135240680763064,False
10121,4677.44704,2,64715466.74,-1.931133054334722,False
10123,4677.480384,2,64715500.17,-2.15995535128801,False
10125,4677.513696,2,64715533.67,-1.8470315382708398,False
10127,4677.54704,2,64715566.91,-1.0309006814445598,False
10129,4677.580384,2,64715600.33,-1.6318972655311768,False
10131,4677.613696,2,64715633.54,-1.8717302240858609,False
10133,4677.64704,2,64715666.97,-2.179831265686289,False
10135,4677.680384,2,64715700.11,-1.1886252787827711,False
10137,4677.713696,2,64715733.54,-0.8580827617136084,False
10139,4677.74704,2,64715766.89,-1.6947175346714436,False
10141,4677.780384,2,64715800.31,-1.6735871812357401,False
10143,4677.813696,2,64715833.6,-1.7856915231204247,False
10145,4677.84704,2,64715866.98,-0.8869780533723172,False
10147,4677.880384,2,64715900.22,-1.766555666938715,False
10149,4677.913696,2,64715933.56,-1.8775591328029448,False
10151,4677.94704,2,64715966.89,-2.159234106984574,False
10153,4677.980352,2,64716000.27,-1.2230825651847397,False
10155,4678.013696,2,64716033.72,-1.1402911503668023,False
10157,4678.047008,2,64716067.0,-1.8756235763954248,False
10159,4678.080352,2,64716100.22,-2.0725126721873495,False
10161,4678.113696,2,64716133.56,-1.3940218143780159,False
10163,4678.147008,2,64716166.76,-0.8862011383524808,False
10165,4678.180352,2,64716200.18,-1.4761874329761422,False
10167,4678.213696,2,64716233.54,-1.7677722078786124,False
10169,4678.247008,2,64716266.82,-1.454848766222869,False
10171,4678.280352,2,64716300.28,-1.1848694405767286,False
10173,4678.313664,2,64716333.61,-1.537015844653418,False
10175,4678.347008,2,64716366.98,-2.1457193026852694,False
10177,4678.380352,2,64716400.29,-2.2721386291728844,False
10179,4678.413664,2,64716433.64,-1.627781954292892,False
10181,4678.447008,2,64716467.0,-0.9074480903014066,False
10183,4678.480352,2,64716500.31,-1.6769147658913743,False
10185,4678.513664,2,64716533.64,-2.320854592849543,False
10187,4678.547008,2,64716567.04,-2.3580843497007535,False
10189,4678.580352,2,64716600.17,-1.3613728547879624,False
10191,4678.613664,2,64716633.65,-1.3677713916474399,False
10193,4678.647008,2,64716666.89,-1.9995984381043077,False
10195,4678.680352,2,64716700.67,-2.057749847117714,False
10197,4678.713664,2,64716733.72,-1.3836629943559122,False
10199,4678.747008,2,64716766.9,-1.4263974832808284,False
10201,4678.780352,2,64716800.27,-2.0417093685981405,False
10203,4678.813664,2,64716833.63,-2.1747344692892656,False
10205,4678.847008,2,64716867.0,-1.3178646705234522,False
10207,4678.880352,2,64716900.22,-1.0644008682028625,False
10209,4678.913664,2,64716933.76,-1.4616935212497575,False
10211,4678.946976,2,64716967.09,-1.459282155399131,False
10213,4678.980352,2,64717000.47,-0.12893436072996825,False
10215,4679.013696,2,64717033.73,-0.9600638043247315,False
10217,4679.047008,2,64717067.03,-0.2716624148471229,False
10219,4679.080384,2,64717100.22,-0.8352229338135295,False
10221,4679.113664,2,64717133.68,-0.4815589995287571,False
10223,4679.147008,2,64717167.08,-0.3624309321437151,False
10225,4679.180384,2,64717200.4,-1.0008651257597672,False
10227,4679.213664,2,64717233.6,-0.7463018853011264,False
10229,4679.247008,2,64717266.97,-0.7064538520431104,False
10231,4679.280384,2,64717300.35,-0.5311693031086671,False
10233,4679.313664,2,64717333.58,-0.5672971812727082,False
10235,4679.347008,2,64717367.0,-0.8698944322761885,False
10237,4679.380384,2,64717400.29,-0.683599338206578,False
10239,4679.413664,2,64717433.78,-0.7505585174261056,False
10241,4679.447008,2,64717467.11,-0.27247013192339486,False
10243,4679.480384,2,64717500.74,-0.46825898834540275,False
10245,4679.513664,2,64717533.79,-0.8578441183239813,False
10247,4679.547008,2,64717567.18,-0.5658415722326239,False
10249,4679.580384,2,64717600.41,-0.31568221473150854,False
10251,4679.613664,2,64717633.74,0.48062696068971617,False
10253,4679.647008,2,64717667.19,-0.18093089676662455,False
10255,4679.680384,2,64717700.42,-0.1862290240004499,False
10257,4679.713664,2,64717733.73,0.2786467874847232,False
10259,4679.746976,2,64717767.07,0.48366011289852706,False
10261,4679.780384,2,64717800.31,-0.8693938401450834,False
10263,4679.813664,2,64717833.8,-0.8328501844372936,False
10265,4679.846976,2,64717867.08,-0.9185293031831862,False
10267,4679.880384,2,64717900.44,-0.6419425420080264,False
10269,4679.913632,2,64717933.8,-0.7749694983662705,False
10271,4679.946976,2,64717967.14,-0.349733790215003,False
10273,4679.98032,2,64718000.41,-1.1654480702931298,False
10275,4680.013632,2,64718033.8,-0.7413133202284916,False
10277,4680.046976,2,64718067.15,-0.6342972023728929,False
10279,4680.08032,2,64718100.48,-0.8146720432872377,False
10281,4680.113632,2,64718133.79,-0.8519025548326672,False
10283,4680.146976,2,64718167.22,-0.8770202355888798,False
10285,4680.180288,2,64718200.35,-1.0617988301107848,False
10287,4680.213632,2,64718233.77,-1.195925527626644,False
10289,4680.246976,2,64718267.03,-0.9732949577181571,False
10291,4680.280288,2,64718300.61,-1.324341383646316,False
10293,4680.313632,2,64718333.82,-1.391300988469906,False
10295,4680.346976,2,64718367.17,-1.0552551199806046,False
10297,4680.380288,2,64718400.5,-0.7951864726576814,False
10299,4680.413632,2,64718433.91,-1.242028173074476,False
10301,4680.446976,2,64718467.26,-1.0656432491757286,False
10303,4680.480288,2,64718500.42,-1.3946672549871713,False
10305,4680.513632,2,64718533.76,-1.2050699152715332,False
10307,4680.546944,2,64718567.28,-1.3854436470441325,False
10309,4680.580288,2,64718600.64,-1.5063580681077346,False
10311,4680.613632,2,64718633.93,-1.1681104696863651,False
10313,4680.646944,2,64718667.23,-1.2163518222785596,False
10315,4680.680288,2,64718700.72,-1.354885095661592,False
10317,4680.7136,2,64718733.96,-1.0617821695508973,False
10319,4680.746944,2,64718767.3,-1.0043173625775412,False
10321,4680.780288,2,64718800.58,-1.1461534619194629,False
10323,4680.8136,2,64718833.95,-0.9796783734942257,False
10325,4680.846944,2,64718867.2,-0.9497407587711936,False
10327,4680.880288,2,64718900.49,-0.9704550718643103,False
10329,4680.9136,2,64718933.8,-1.0495277995743824,False
10331,4680.946944,2,64718967.26,-0.42829444392491217,False
10333,4680.980256,2,64719000.55,-0.99295678304793,False
10335,4681.0136,2,64719033.96,-0.9729289109016511,False
10337,4681.046944,2,64719067.33,-0.9022517941429238,False
10339,4681.080256,2,64719100.74,-1.047390810285235,False
