FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
4578,6234.558976,1,66272812.0704,0.0295736414803008
4579,6234.575616,2,66272828.8384,0.0314622038485165
4580,6234.592288,1,66272845.4784,0.0296359017781541
4581,6234.60896,2,66272862.1312,0.0314198668459763
4582,6234.625632,1,66272878.9248,0.0296060168351845
4583,6234.642304,2,66272895.4496,0.0314597134366024
4584,6234.658944,1,66272912.0512,0.0296608058972954
4585,6234.675616,2,66272928.832,0.0314829572811343
4586,6234.692288,1,66272945.4848,0.0296251099931929
4587,6234.70896,2,66272962.1632,0.031389151765702
4588,6234.725632,1,66272978.816,0.0296558250734671
4589,6234.742304,2,66272995.4688,0.0313468147631618
4590,6234.758944,1,66273012.1216,0.0296815593299132
4591,6234.775616,2,66273028.8768,0.0313127791336687
4592,6234.792288,1,66273045.4272,0.0296226195812787
4593,6234.80896,2,66273062.0928,0.031331872291677
4594,6234.825632,1,66273078.8864,0.0296267702678023
4595,6234.842272,2,66273095.4368,0.0313235709186299
4596,6234.858944,1,66273112.1792,0.029493118161744
4597,6234.875616,2,66273128.8448,0.0313783599807408
4598,6234.892288,1,66273145.5104,0.0295171921435805
4599,6234.90896,2,66273162.2016,0.0312646311699955
4600,6234.9256,1,66273178.9696,0.0295304743404559
4601,6234.942272,2,66273195.456,0.0313194202321064
4602,6234.958944,1,66273212.2624,0.0295205126927994
4603,6234.975616,2,66273228.864,0.0312007105975328
4604,6234.992288,1,66273245.4784,0.0295769620295197
4605,6235.00896,2,66273262.208,0.0311475818100314
4606,6235.0256,1,66273278.8352,0.029601866148661
4607,6235.042272,2,66273295.4496,0.031160033869602
4608,6235.058944,1,66273312.1792,0.0296657867211237
4609,6235.075616,2,66273328.8448,0.0312073516959705
4610,6235.092256,1,66273345.4976,0.0296085072470987
4611,6235.108928,2,66273362.2016,0.0311965599110093
4612,6235.1256,1,66273378.9056,0.0295952250502233
4613,6235.142272,2,66273395.5456,0.0312994969367933
4614,6235.158944,1,66273412.2496,0.0296259401304976
4615,6235.175616,2,66273428.928,0.0313393435274194
4616,6235.192256,1,66273445.5168,0.0295462469492454
4617,6235.208928,2,66273462.1824,0.0313667380584749
4618,6235.2256,1,66273478.8608,0.0295288140658465
4619,6235.242272,2,66273495.6288,0.0314182065713669
4620,6235.258944,1,66273512.2048,0.029570320931082
4621,6235.275616,2,66273528.8704,0.0314099051983198
4622,6235.292256,1,66273545.5488,0.0295296442031512
4623,6235.308928,2,66273562.1504,0.031489598379572
4624,6235.3256,1,66273579.072,0.0295877538144809
4625,6235.342272,2,66273595.5456,0.0314231873951952
4626,6235.358912,1,66273612.288,0.0295844332652621
4627,6235.375584,2,66273628.8384,0.0314364695920705
4628,6235.392256,1,66273645.5552,0.0296101675217081
4629,6235.408928,2,66273662.2848,0.0313551161362089
4630,6235.4256,1,66273678.8992,0.0296408826019824
4631,6235.442272,2,66273695.4752,0.0313185900948017
4632,6235.458912,1,66273712.2304,0.0297056333117498
4633,6235.475584,2,66273728.9472,0.0312505188358154
4634,6235.492256,1,66273745.6,0.0296632963092095
4635,6235.508928,2,66273762.2656,0.0311517324965549
4636,6235.5256,1,66273779.2128,0.0296101675217081
4637,6235.54224,2,66273795.6224,0.031203201009447
4638,6235.558912,1,66273812.3392,0.0295611894207302
4639,6235.575584,2,66273828.928,0.0311293187893278
4640,6235.592256,1,66273845.5936,0.0296815593299132
4641,6235.608928,2,66273862.2592,0.031185768126048
4642,6235.6256,1,66273878.9248,0.0297031428998356
4643,6235.64224,2,66273895.6288,0.0310811708256546
4644,6235.658912,1,66273912.2816,0.0295719812056914
4645,6235.675584,2,66273928.9984,0.0311550530457738
4646,6235.692256,1,66273945.6384,0.0296159784828411
4647,6235.708928,2,66273962.2272,0.0311069050821006
4648,6235.725568,1,66273979.0208,0.0295827729906527
4649,6235.74224,2,66273995.5968,0.0311351297504607
4650,6235.758912,1,66274012.3136,0.0296682771330378
4651,6235.775584,2,66274028.9408,0.0311932393617904
4652,6235.792256,1,66274045.5936,0.0295636798326443
4653,6235.808896,2,66274062.1824,0.0312496886985107
4654,6235.825568,1,66274078.976,0.0296757483687802
4655,6235.84224,2,66274095.6032,0.0312513489731202
4656,6235.858912,1,66274112.2688,0.0296383921900682
4657,6235.875584,2,66274129.0496,0.0312737626803473
4658,6235.892256,1,66274145.6256,0.0297446497650711
4659,6235.908896,2,66274162.2656,0.0313268914678488
4660,6235.925568,1,66274179.0848,0.0297355182547193
4661,6235.94224,2,66274195.5584,0.031292025701051
4662,6235.958912,1,66274212.2368,0.0297886470422208
4663,6235.975584,2,66274228.928,0.0313185900948017
4664,6235.992224,1,66274245.6576,0.0297770251199548
4665,6236.008928,2,66274262.336,0.0312588202088625
4666,6236.0256,1,66274279.0912,0.0297903073168302
4667,6236.042272,2,66274295.5776,0.0314298284936328
4668,6236.058944,1,66274312.3072,0.029710614135578
4669,6236.075584,2,66274328.9216,0.0313659079211702
4670,6236.092256,1,66274345.5872,0.0297446497650711
4671,6236.108928,2,66274362.4448,0.0313700586076937
4672,6236.1256,1,66274378.9056,0.0296259401304976
4673,6236.142272,2,66274395.6096,0.0314887682422673
4674,6236.158944,1,66274412.1984,0.0296159784828411
4675,6236.175584,2,66274428.992,0.0315169929106274
4676,6236.192256,1,66274445.5552,0.0296798990553037
4677,6236.208928,2,66274462.3232,0.0314132257475386
4678,6236.2256,1,66274479.04,0.029679068917999
4679,6236.242272,2,66274495.616,0.0314372997293752
4680,6236.258912,1,66274512.256,0.0297413292158523
4681,6236.275584,2,66274529.0752,0.0314622038485165
4682,6236.292256,1,66274545.6128,0.0296566552107719
4683,6236.308928,2,66274562.496,0.0314190367086716
4684,6236.3256,1,66274579.0464,0.0297089538609686
4685,6236.342272,2,66274595.6096,0.0314057545117963
4686,6236.358912,1,66274612.3136,0.0297587620992512
4687,6236.375584,2,66274628.9408,0.0313451544885524
4688,6236.392256,1,66274645.7472,0.0297114442728827
4689,6236.408928,2,66274662.3488,0.0313825106672644
4690,6236.4256,1,66274679.1424,0.0297761949826501
4691,6236.44224,2,66274695.5392,0.0313825106672644
4692,6236.458912,1,66274712.3712,0.0296873702910461
4693,6236.475584,2,66274729.0624,0.0314289983563281
4694,6236.492256,1,66274745.6896,0.0297205757832345
4695,6236.508928,2,66274762.3552,0.0314032640998821
4696,6236.525568,1,66274778.9824,0.0296940113894838
4697,6236.54224,2,66274795.7632,0.0313717188823031
4698,6236.558912,1,66274812.2624,0.029767893609603
4699,6236.575584,2,66274829.0432,0.0314148860221481
4700,6236.592256,1,66274845.6832,0.0297305374308911
4701,6236.608928,2,66274862.3744,0.031349305175076
4702,6236.625568,1,66274879.1168,0.0297180853713204
4703,6236.64224,2,66274895.7696,0.0313766997061314
4704,6236.658912,1,66274912.384,0.0296915209775697
4705,6236.675584,2,66274929.0496,0.031197390048314
4706,6236.692256,1,66274945.664,0.0297504607262041
4707,6236.708896,2,66274962.4832,0.0312638010326908
4708,6236.725568,1,66274979.1104,0.0297811758064784
4709,6236.74224,2,66274995.776,0.0312181434809317
4710,6236.758912,1,66275012.4032,0.0296923511148744
4711,6236.775584,2,66275029.0688,0.0312007105975328
4712,6236.792256,1,66275045.6576,0.0297255566070628
4713,6236.808896,2,66275062.4512,0.0311924092244857
4714,6236.825568,1,66275079.0784,0.0296458634258106
4715,6236.84224,2,66275095.6032,0.031217313343627
4716,6236.858912,1,66275112.4224,0.029690690840265
4717,6236.875552,2,66275129.1008,0.0311807873022198
4718,6236.892224,1,66275145.856,0.0295263236539324
4719,6236.908896,2,66275162.3808,0.0310878119240922
4720,6236.925568,1,66275179.1232,0.0295753017549103
4721,6236.94224,2,66275195.6352,0.0311998804602281
4722,6236.958912,1,66275212.4288,0.0296375620527635
4723,6236.975552,2,66275229.0688,0.031145921535422
4724,6236.992224,1,66275245.824,0.029716425096711
4725,6237.008896,2,66275262.3232,0.0311417708488984
4726,6237.025568,1,66275279.1168,0.0297446497650711
4727,6237.04224,2,66275295.7056,0.0312198037555412
4728,6237.05888,1,66275312.4352,0.0296458634258106
4729,6237.075552,2,66275329.088,0.0310836612375687
4730,6237.092224,1,66275345.7408,0.0296500141123342
4731,6237.108896,2,66275362.5344,0.0311127160432336
4732,6237.125568,1,66275379.0848,0.0296915209775697
4733,6237.14224,2,66275395.7376,0.0311650146934303
4734,6237.15888,1,66275412.352,0.0295479072238548
4735,6237.175552,2,66275429.0688,0.0310554365692085
4736,6237.192224,1,66275445.7344,0.0295661702445584
4737,6237.208896,2,66275462.5024,0.0311218475535854
4738,6237.225568,1,66275479.168,0.0295578688715113
4739,6237.24224,2,66275495.8848,0.0312264448539788
4740,6237.25888,1,66275512.4864,0.0295927346383092
4741,6237.275552,2,66275529.1648,0.0311633544188209
4742,6237.292224,1,66275545.728,0.0296292606797164
4743,6237.308896,2,66275562.496,0.0311467516727267
4744,6237.325536,1,66275579.3792,0.0295636798326443
4745,6237.342208,2,66275595.7888,0.031331872291677
4746,6237.35888,1,66275612.5312,0.0295852634025668
4747,6237.375552,2,66275629.0816,0.0314829572811343
4748,6237.392224,1,66275645.824,0.0295694907937773
4749,6237.408864,2,66275662.4384,0.0315286148328934
4750,6237.425536,1,66275679.1296,0.0294964387109628
4751,6237.442208,2,66275695.936,0.0316589463897329
4752,6237.45888,1,66275712.6016,0.0294491208845943
4753,6237.475552,2,66275729.1008,0.0315684614235194
4754,6237.492224,1,66275745.8432,0.0295354551642842
4755,6237.508864,2,66275762.4576,0.0314788065946107
4756,6237.525536,1,66275779.1744,0.0294806661021733
4757,6237.542208,2,66275796.1984,0.0314040942371868
4758,6237.55888,1,66275812.6336,0.0293876907240458
4759,6237.575552,2,66275829.1968,0.0313783599807408
4760,6237.592224,1,66275845.888,0.0294798359648686
4761,6237.608864,2,66275862.5024,0.0312687818565191
4762,6237.625536,1,66275879.1296,0.0294175756670153
4763,6237.642208,2,66275895.8976,0.0314705052215636
4764,6237.65888,1,66275912.512,0.0294217263535389
4765,6237.67552,2,66275929.216,0.0315709518354336
4766,6237.692192,1,66275945.7792,0.0294374989623284
4767,6237.708864,2,66275962.5344,0.0315584997758629
4768,6237.725536,1,66275979.0848,0.0295221729674088
4769,6237.742208,2,66275995.9168,0.0315651408743006
4770,6237.75888,1,66276012.5184,0.0294175756670153
4771,6237.77552,2,66276029.1712,0.0315037107137521
4772,6237.792192,1,66276045.888,0.0295113811824476
4773,6237.808864,2,66276062.4,0.0316830203715695
4774,6237.825536,1,66276079.2064,0.0294773455529545
4775,6237.842208,2,66276095.8976,0.0316431737809434
4776,6237.858848,1,66276112.5376,0.0294806661021733
4777,6237.87552,2,66276129.216,0.0315609901877771
4778,6237.892192,1,66276145.8304,0.0294781756902592
4779,6237.908864,2,66276162.6368,0.0314871079676578
4780,6237.925536,1,66276179.1616,0.029449951021899
4781,6237.942208,2,66276195.8528,0.0315178230479321
4782,6237.958848,1,66276212.5952,0.0294474606099849
4783,6237.97552,2,66276229.2096,0.031541066892464
4784,6237.992192,1,66276245.9648,0.0294067838820541
4785,6238.008864,2,66276262.5664,0.031629891584068
4786,6238.025504,1,66276279.2576,0.0294723647291262
4787,6238.042208,2,66276295.8208,0.0317411299828992
4788,6238.058848,1,66276312.5888,0.0293893509986552
4789,6238.07552,2,66276329.216,0.0317793162989158
4790,6238.092192,1,66276345.8944,0.0294250469027577
4791,6238.108864,2,66276362.6112,0.0318407464594644
4792,6238.125504,1,66276379.1744,0.0294018030582258
4793,6238.142208,2,66276395.9296,0.0317867875346582
4794,6238.158848,1,66276412.7616,0.0295254935166276
4795,6238.17552,2,66276429.2736,0.0318365957729408
4796,6238.192192,1,66276445.8112,0.0294590825322508
4797,6238.208832,2,66276462.592,0.0317344888844615
4798,6238.225504,1,66276479.1808,0.0294823263767827
4799,6238.242176,2,66276495.8592,0.0317950889077053
4800,6238.258848,1,66276513.3184,0.0295611894207302
4801,6238.27552,2,66276529.28,0.0317037738041872
4802,6238.292192,1,66276545.9328,0.029455761983032
4803,6238.308832,2,66276562.6112,0.0315692915608242
4804,6238.325504,1,66276579.2128,0.0294632332187744
4805,6238.342176,2,66276596.0064,0.0314912586541814
4806,6238.358848,1,66276612.6208,0.0294549318457273
4807,6238.37552,2,66276629.376,0.031546877853597
4808,6238.392192,1,66276645.888,0.0295985455994421
4809,6238.408832,2,66276662.592,0.0313999435506633
4810,6238.425504,1,66276679.3856,0.0294765154156497
4811,6238.442176,2,66276695.9872,0.0313916421776162
4812,6238.458848,1,66276712.6784,0.0295105510451429
4813,6238.475488,2,66276729.216,0.0315385764805499
4814,6238.49216,1,66276746.0608,0.0295180222808853
4815,6238.508832,2,66276762.6112,0.031521143597151
4816,6238.525504,1,66276779.328,0.029596055187528
4817,6238.542176,2,66276795.8912,0.0314514120635553
4818,6238.558848,1,66276812.544,0.0294906277498298
4819,6238.575488,2,66276829.2352,0.0314123956102339
4820,6238.59216,1,66276845.888,0.0295030798094005
4821,6238.608832,2,66276862.6176,0.0314298284936328
4822,6238.625504,1,66276879.296,0.0295147017316664
4823,6238.642176,2,66276895.9616,0.0314024339625774
4824,6238.658816,1,66276912.6272,0.02953296475237
4825,6238.675488,2,66276929.3056,0.0314514120635553
4826,6238.69216,1,66276945.9968,0.0295528880476831
4827,6238.708832,2,66276962.5856,0.0313717188823031
4828,6238.725504,1,66276979.2896,0.0295786223041291
4829,6238.742176,2,66276996.032,0.0314082449237104
4830,6238.758816,1,66277012.5952,0.029716425096711
4831,6238.775488,2,66277029.2864,0.0314480915143365
4832,6238.79216,1,66277045.9648,0.0295794524414338
4833,6238.808832,2,66277062.6048,0.0315045408510568
4834,6238.825504,1,66277079.2448,0.0295147017316664
4835,6238.842144,2,66277095.9232,0.0314879381049626
4836,6238.858816,1,66277112.6656,0.0295230031047135
4837,6238.875488,2,66277129.216,0.0315560093639488
4838,6238.89216,1,66277145.9968,0.0294773455529545
4839,6238.908832,2,66277162.7136,0.0316058176022314
4840,6238.925472,1,66277179.4048,0.0295147017316664
4841,6238.942144,2,66277195.9808,0.0316589463897329
4842,6238.958816,1,66277212.6464,0.0295337948896748
4843,6238.975488,2,66277229.2096,0.0317909382211818
4844,6238.99216,1,66277246.0288,0.0295794524414338
4845,6239.0088,2,66277262.6176,0.0316938121565307
4846,6239.025472,1,66277279.36,0.0295952250502233
4847,6239.042144,2,66277295.8976,0.0318092012418854
4848,6239.058816,1,66277312.6656,0.0295877538144809
4849,6239.075488,2,66277329.3184,0.0318465574205974
4850,6239.09216,1,66277346.0096,0.0295611894207302
4851,6239.1088,2,66277362.6752,0.0316796998223506
4852,6239.125472,1,66277379.392,0.0295827729906527
4853,6239.142144,2,66277396.0832,0.0316863409207883
4854,6239.158816,1,66277412.6336,0.0294964387109628
4855,6239.175488,2,66277429.3632,0.0316274011721539
4856,6239.19216,1,66277445.9648,0.0295221729674088
4857,6239.2088,2,66277462.7072,0.0317486012186416
4858,6239.225472,1,66277479.3472,0.0295163620062758
4859,6239.242144,2,66277496.064,0.0316730587239129
4860,6239.258816,1,66277512.6784,0.0295362853015889
4861,6239.275488,2,66277529.4336,0.0317668642393452
4862,6239.292128,1,66277545.984,0.0295105510451429
4863,6239.3088,2,66277562.7648,0.0317685245139546
4864,6239.325472,1,66277579.3792,0.0294648934933838
4865,6239.342144,2,66277595.968,0.0318872341485282
4866,6239.358784,1,66277612.8,0.0295313044777606
4867,6239.375456,2,66277629.376,0.0319611163686474
4868,6239.392128,1,66277646.016,0.029449951021899
4869,6239.4088,2,66277662.7072,0.0319204396407166
4870,6239.425472,1,66277679.3984,0.0295396058508077
4871,6239.442144,2,66277696.1792,0.0317967491823148
4872,6239.458784,1,66277713.1264,0.02953296475237
4873,6239.475456,2,66277729.4464,0.0317552423170792
4874,6239.492128,1,66277746.0352,0.0294698743172121
4875,6239.5088,2,66277762.7264,0.0316880011953977
4876,6239.525472,1,66277779.4816,0.0295379455761983
4877,6239.542144,2,66277796.1216,0.0315809134830901
4878,6239.558784,1,66277812.864,0.0294765154156497
4879,6239.575456,2,66277829.5296,0.0316332121332868
4880,6239.592128,1,66277846.08,0.0295545483222925
4881,6239.6088,2,66277862.848,0.0315941956799655
4882,6239.625472,1,66277879.6672,0.0295487373611595
4883,6239.642144,2,66277896.128,0.0315809134830901
4884,6239.658784,1,66277912.7296,0.0295553784595972
4885,6239.675456,2,66277929.4592,0.0314978997526191
4886,6239.692128,1,66277946.1248,0.0296035264232704
4887,6239.7088,2,66277962.752,0.0314821271438296
4888,6239.72544,1,66277979.4048,0.0296400524646777
4889,6239.742112,2,66277996.16,0.0313850010791785
4890,6239.758784,1,66278012.672,0.0294980989855722
4891,6239.775456,2,66278029.44,0.031274592817652
4892,6239.792128,1,66278045.9776,0.0295354551642842
4893,6239.808768,2,66278062.6944,0.0313111188590593
4894,6239.82544,1,66278079.5136,0.0295246633793229
4895,6239.842112,2,66278096.1536,0.0312305955405024
4896,6239.858784,1,66278112.7552,0.0295528880476831
4897,6239.875456,2,66278129.4592,0.0312496886985107
4898,6239.892128,1,66278146.1376,0.0295595291461208
4899,6239.908768,2,66278162.88,0.0312056914213611
4900,6239.92544,1,66278179.4176,0.0294590825322508
4901,6239.942112,2,66278196.1472,0.0312181434809317
4902,6239.958784,1,66278212.7872,0.0294906277498298
4903,6239.975456,2,66278229.4272,0.03122312430476
4904,6239.992128,1,66278246.0928,0.0294765154156497
4905,6240.008768,2,66278262.8096,0.0311824475768292
4906,6240.02544,1,66278279.4624,0.029538775713503
4907,6240.042112,2,66278296.0768,0.0311118859059288
4908,6240.058784,1,66278312.8832,0.0296201291693646
4909,6240.075424,2,66278329.472,0.0311533927711643
4910,6240.092128,1,66278346.1504,0.0295047400840099
4911,6240.108768,2,66278362.7392,0.0310986037090535
4912,6240.12544,1,66278379.3408,0.0295852634025668
4913,6240.142112,2,66278396.1344,0.0310695489033886
4914,6240.158784,1,66278412.7104,0.0296458634258106
4915,6240.175424,2,66278429.5168,0.031140110574289
4916,6240.192096,1,66278446.0928,0.0296060168351845
4917,6240.208768,2,66278462.7584,0.0311259982401089
4918,6240.22544,1,66278479.424,0.0296566552107719
4919,6240.242112,2,66278496.1024,0.0312870448772227
4920,6240.258752,1,66278512.832,0.0297155949594063
4921,6240.275424,2,66278529.4592,0.0311832777141339
4922,6240.292096,1,66278546.0608,0.0296176387574505
4923,6240.308768,2,66278562.816,0.0311733160664774
4924,6240.32544,1,66278579.52,0.0296525045242483
4925,6240.342112,2,66278596.1472,0.031306138035231
4926,6240.358752,1,66278612.8384,0.0296574853480766
4927,6240.375424,2,66278629.5424,0.031489598379572
4928,6240.392096,1,66278646.0544,0.029664956583819
4929,6240.408768,2,66278662.8992,0.031483787418439
4930,6240.425408,1,66278679.5008,0.0295736414803008
4931,6240.44208,2,66278696.2048,0.0315892148561372
4932,6240.458752,1,66278712.8704,0.0296168086201458
4933,6240.475424,2,66278729.4976,0.0317867875346582
4934,6240.492096,1,66278746.2016,0.0296176387574505
4935,6240.508768,2,66278762.88,0.0318482176952068
4936,6240.525408,1,66278779.5712,0.0296832196045226
4937,6240.54208,2,66278796.1728,0.0318988560707941
4938,6240.558752,1,66278812.8768,0.0296699374076472
4939,6240.575424,2,66278829.6832,0.0318482176952068
4940,6240.592096,1,66278846.144,0.0296583154853813
4941,6240.608768,2,66278862.8608,0.0318631601666916
4942,6240.625408,1,66278879.552,0.0296342415035447
4943,6240.64208,2,66278896.2048,0.031927910876459
4944,6240.658752,1,66278912.8576,0.0296359017781541
4945,6240.675424,2,66278929.5104,0.0318515382444256
4946,6240.692096,1,66278946.1504,0.0296251099931929
4947,6240.708736,2,66278962.9056,0.0319287410137637
4948,6240.725408,1,66278979.5712,0.0294956085736581
4949,6240.74208,2,66278996.2624,0.0319719081536086
4950,6240.758752,1,66279012.8128,0.0295894140890903
4951,6240.775424,2,66279029.5424,0.0319494944463814
4952,6240.792096,1,66279046.2208,0.0296035264232704
4953,6240.808736,2,66279063.0144,0.031864820441301
4954,6240.825408,1,66279079.5776,0.0295869236771762
4955,6240.84208,2,66279096.2432,0.0317892779465724
4956,6240.858752,1,66279112.7936,0.0296234497185835
4957,6240.875392,2,66279129.6,0.0317452806694227
4958,6240.892064,1,66279146.24,0.0295786223041291
4959,6240.908736,2,66279162.7648,0.0316589463897329
4960,6240.925408,1,66279179.5456,0.0295786223041291
4961,6240.94208,2,66279196.1216,0.0316464943301622
4962,6240.958752,1,66279212.8896,0.0295337948896748
4963,6240.975392,2,66279229.5296,0.0315933655426608
4964,6240.992064,1,66279246.1696,0.029513041457057
4965,6241.008768,2,66279262.8736,0.0314871079676578
4966,6241.02544,1,66279279.5776,0.0295105510451429
4967,6241.042112,2,66279296.2816,0.0314705052215636
4968,6241.058752,1,66279312.8832,0.0297064634490545
4969,6241.075424,2,66279329.5744,0.0313933024522256
4970,6241.092096,1,66279346.24,0.0296159784828411
4971,6241.108768,2,66279362.9184,0.0313144394082781
4972,6241.12544,1,66279379.6608,0.0295877538144809
4973,6241.142112,2,66279396.2624,0.0312530092477296
4974,6241.158752,1,66279412.9792,0.0295412661254171
4975,6241.175424,2,66279429.5808,0.0313277216051535
4976,6241.192096,1,66279446.2208,0.0295769620295197
4977,6241.208768,2,66279462.9504,0.0312447078746825
4978,6241.22544,1,66279479.5776,0.0296715976822566
4979,6241.242112,2,66279496.3328,0.0313252311932394
4980,6241.258752,1,66279512.8704,0.0297189155086251
4981,6241.275424,2,66279529.6384,0.0315493682655111
4982,6241.292096,1,66279546.2144,0.029684879879132
4983,6241.308768,2,66279563.0336,0.0316581162524281
4984,6241.325408,1,66279579.5072,0.0297413292158523
4985,6241.34208,2,66279596.3136,0.0317411299828992
4986,6241.358752,1,66279612.9408,0.0296940113894838
4987,6241.375424,2,66279629.8112,0.0316431737809434
4988,6241.392096,1,66279646.4384,0.0296674469957331
4989,6241.408736,2,66279663.0016,0.0318399163221597
4990,6241.425408,1,66279679.6544,0.0296715976822566
4991,6241.44208,2,66279696.32,0.0317867875346582
4992,6241.458752,1,66279712.9472,0.0297313675681958
4993,6241.475424,2,66279729.6384,0.0318556889309492
4994,6241.492096,1,66279746.1632,0.0296757483687802
4995,6241.508736,2,66279762.9056,0.0316979628430542
4996,6241.525408,1,66279779.5968,0.0296317510916306
4997,6241.54208,2,66279796.288,0.0316921518819213
4998,6241.558752,1,66279812.9792,0.0295553784595972
4999,6241.575424,2,66279829.5552,0.031609968288755
5000,6241.592096,1,66279846.5152,0.0295603592834255
5001,6241.608736,2,66279863.2064,0.0314298284936328
5002,6241.625408,1,66279879.8336,0.0296134880709269
5003,6241.64208,2,66279896.2816,0.0313957928641397
5004,6241.658752,1,66279913.024,0.0296707675449519
5005,6241.675424,2,66279929.6512,0.0314389600039847
5006,6241.692064,1,66279946.24,0.0296865401537414
5007,6241.708736,2,66279962.944,0.0314945792034002
5008,6241.725408,1,66279979.5584,0.0296201291693646
5009,6241.74208,2,66279996.48,0.0314655243977354
5010,6241.758752,1,66280013.1072,0.0296724278195614
5011,6241.775392,2,66280029.6832,0.0314563928873836
5012,6241.792064,1,66280046.2848,0.029742159353157
5013,6241.808736,2,66280062.976,0.0314414504158988
5014,6241.825408,1,66280079.552,0.0297761949826501
5015,6241.84208,2,66280096.3584,0.0313941325895303
5016,6241.85872,1,66280112.896,0.0297952881406585
5017,6241.875392,2,66280129.6,0.0313559462735136
5018,6241.892064,1,66280146.304,0.0297521210008135
5019,6241.908736,2,66280163.1232,0.031317759957497
5020,6241.925408,1,66280179.6992,0.0297728744334313
5021,6241.94208,2,66280196.3392,0.0312513489731202
5022,6241.95872,1,66280212.992,0.0296541647988577
5023,6241.975392,2,66280229.696,0.0313127791336687
5024,6241.992064,1,66280246.3488,0.0297122744101874
5025,6242.008736,2,66280262.9504,0.0312770832295662
5026,6242.025376,1,66280279.68,0.0296807291926085
5027,6242.04208,2,66280296.3584,0.0313227407813252
5028,6242.05872,1,66280313.0496,0.0297620826484701
5029,6242.075392,2,66280329.6512,0.03133768325281
5030,6242.092064,1,66280346.4192,0.0297380086666335
5031,6242.108736,2,66280362.9824,0.0313202503694111
5032,6242.125376,1,66280379.7376,0.0297114442728827
5033,6242.14208,2,66280396.4032,0.0313451544885524
5034,6242.15872,1,66280412.8896,0.0297836662183925
5035,6242.175392,2,66280429.7088,0.0312828941906991
5036,6242.192064,1,66280446.3104,0.0297712141588219
5037,6242.208704,2,66280463.0912,0.0312638010326908
5038,6242.225376,1,66280479.68,0.0297670634722983
5039,6242.242048,2,66280496.6272,0.0312621407580814
5040,6242.25872,1,66280513.0624,0.0296857100164367
5041,6242.275392,2,66280529.7408,0.0312828941906991
5042,6242.292064,1,66280546.2272,0.0298401155551128
5043,6242.308704,2,66280563.072,0.0312687818565191
5044,6242.325376,1,66280579.648,0.029722236057844
5045,6242.342048,2,66280596.4288,0.0311384502996796
5046,6242.35872,1,66280613.0048,0.0297878169049161
5047,6242.375392,2,66280629.7216,0.0311616941442115
5048,6242.392064,1,66280646.3872,0.0296749182314755
5049,6242.408704,2,66280663.1552,0.0311533927711643
5050,6242.425376,1,66280679.7312,0.0297031428998356
5051,6242.442048,2,66280696.4736,0.0313534558615995
5052,6242.45872,1,66280713.0496,0.0296242798558882
5053,6242.47536,2,66280729.6768,0.0314970696153144
5054,6242.492032,1,66280746.4448,0.029627600405107
5055,6242.508704,2,66280762.9824,0.0315560093639488
5056,6242.525376,1,66280779.776,0.0296359017781541
5057,6242.542048,2,66280796.3904,0.0315169929106274
5058,6242.55872,1,66280813.1072,0.0296226195812787
5059,6242.57536,2,66280829.76,0.031463864123126
5060,6242.592032,1,66280846.3488,0.0296176387574505
5061,6242.608704,2,66280863.104,0.031426507944414
5062,6242.625376,1,66280879.744,0.0296558250734671
5063,6242.642048,2,66280896.3968,0.0314646942604307
5064,6242.658688,1,66280913.1008,0.0297297072935864
5065,6242.67536,2,66280929.7664,0.0313783599807408
5066,6242.692032,1,66280946.5088,0.0297637429230795
5067,6242.708704,2,66280963.072,0.0314406202785941
5068,6242.725376,1,66280979.7632,0.0296857100164367
5069,6242.742048,2,66280996.3904,0.0315958559545749
5070,6242.758688,1,66281013.1712,0.0296998223506168
5071,6242.77536,2,66281029.7472,0.0316855107834836
5072,6242.792032,1,66281046.3232,0.0297554415500324
5073,6242.808704,2,66281063.1168,0.0317004532549684
5074,6242.825376,1,66281079.7568,0.0297205757832345
5075,6242.842016,2,66281096.512,0.0315842340323089
5076,6242.858688,1,66281113.1776,0.0296699374076472
5077,6242.87536,2,66281129.856,0.0315917052680513
5078,6242.892032,1,66281146.3552,0.0296201291693646
5079,6242.908704,2,66281163.1616,0.0314696750842589
5080,6242.925344,1,66281179.776,0.0296508442496389
5081,6242.942016,2,66281196.352,0.0314331490428517
5082,6242.958688,1,66281213.1712,0.029621789443974
5083,6242.97536,2,66281229.7088,0.0313742092942173
5084,6242.992032,1,66281246.4,0.0295894140890903
5085,6243.008672,2,66281263.0912,0.0313858312164832
5086,6243.025344,1,66281279.7696,0.0295811127160432
5087,6243.042016,2,66281296.512,0.0314165462967575
5088,6243.058688,1,66281313.1776,0.0296192990320599
5089,6243.07536,2,66281329.8176,0.0314024339625774
5090,6243.092032,1,66281346.4448,0.0296350716408494
5091,6243.108672,2,66281363.1232,0.0314024339625774
5092,6243.125344,1,66281379.7504,0.0296259401304976
5093,6243.142016,2,66281396.4928,0.0314107353356245
5094,6243.158688,1,66281413.1968,0.0296616360346001
5095,6243.17536,2,66281429.8112,0.0315252942836745
5096,6243.192032,1,66281446.4768,0.0296425428765918
5097,6243.208672,2,66281463.168,0.0314920887914861
5098,6243.225344,1,66281479.872,0.0296898607029603
5099,6243.242016,2,66281496.512,0.0315651408743006
5100,6243.258688,1,66281513.1392,0.0296632963092095
