FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
21199,187077.9288,2,57659489.7792,0.0219081536086069
21200,187077.945472,1,57659506.6368,0.0293719181152563
21201,187077.962176,2,57659523.3024,0.0218624960568478
21202,187077.978816,1,57659539.9168,0.0294806661021733
21203,187077.995456,2,57659556.7232,0.0218517042718866
21204,187078.012192,1,57659573.3248,0.0295155318689711
21205,187078.028832,2,57659589.8112,0.0219139645697398
21206,187078.045504,1,57659606.4896,0.0294848167886969
21207,187078.062176,2,57659623.168,0.0218882303132938
21208,187078.078816,1,57659639.808,0.0295196825554947
21209,187078.095488,2,57659656.4224,0.0219471700619282
21210,187078.112192,1,57659673.1776,0.0295337948896748
21211,187078.128832,2,57659690.048,0.0218541946838007
21212,187078.145504,1,57659706.6112,0.0294723647291262
21213,187078.162176,2,57659723.3152,0.0218450631734489
21214,187078.178816,1,57659739.9808,0.0295097209078382
21215,187078.195488,2,57659756.6336,0.0218981919609503
21216,187078.212192,1,57659773.248,0.0294864770633063
21217,187078.228832,2,57659789.952,0.0218815892148561
21218,187078.245504,1,57659806.5024,0.0293959920970929
21219,187078.262176,2,57659823.4368,0.0219380385515764
21220,187078.278816,1,57659840.2432,0.0294524414338132
21221,187078.295488,2,57659856.64,0.0218616659195431
21222,187078.312192,1,57659873.3184,0.0294599126695555
21223,187078.328832,2,57659889.856,0.0218425727615348
21224,187078.345472,1,57659906.5216,0.0294416496488519
21225,187078.362176,2,57659923.3024,0.0218932111371221
21226,187078.378816,1,57659939.968,0.0295454168119407
21227,187078.395488,2,57659956.608,0.0218948714117315
21228,187078.412192,1,57659973.248,0.0295147017316664
21229,187078.4288,2,57659989.8624,0.0219355481396623
21230,187078.445472,1,57660006.6816,0.0294839866513921
21231,187078.462176,2,57660023.2704,0.0218940412744268
21232,187078.478816,1,57660040,0.0295122113197523
21233,187078.495488,2,57660056.5376,0.0218940412744268
21234,187078.512192,1,57660073.3056,0.0294458003353755
21235,187078.5288,2,57660089.8816,0.0217977453470804
21236,187078.545472,1,57660106.7264,0.0294192359416247
21237,187078.562176,2,57660123.2384,0.0217471069714931
21238,187078.578816,1,57660139.8784,0.0295155318689711
21239,187078.595488,2,57660156.672,0.0218957015490362
21240,187078.612192,1,57660173.2608,0.0295238332420182
21241,187078.6288,2,57660190.0416,0.0218600056449337
21242,187078.645472,1,57660206.6432,0.0294806661021733
21243,187078.662176,2,57660223.2832,0.0219056631966927
21244,187078.678816,1,57660239.8976,0.0295586990088161
21245,187078.695488,2,57660258.0096,0.0218840796267703
21246,187078.712192,1,57660273.2288,0.0295952250502233
21247,187078.7288,2,57660290.0352,0.021873287841809
21248,187078.745472,1,57660306.5984,0.029590244226395
21249,187078.762176,2,57660323.328,0.0219272467666152
21250,187078.778784,1,57660340.0192,0.0295155318689711
21251,187078.795456,2,57660356.6976,0.0219056631966927
21252,187078.812192,1,57660373.312,0.0295570387342066
21253,187078.8288,2,57660390.0416,0.0219413591007953
21254,187078.845472,1,57660406.5792,0.0295935647756139
21255,187078.862176,2,57660423.36,0.0219031727847786
21256,187078.878784,1,57660439.9488,0.0296035264232704
21257,187078.895456,2,57660456.576,0.0218766083910279
21258,187078.912192,1,57660473.3824,0.0296184688947552
21259,187078.9288,2,57660489.9456,0.0218832494894656
21260,187078.945472,1,57660506.7264,0.0296549949361624
21261,187078.962176,2,57660523.3664,0.0218957015490362
21262,187078.978784,1,57660539.9296,0.0295985455994421
21263,187078.995456,2,57660556.5696,0.0218691371552855
21264,187079.012192,1,57660573.4144,0.0294856469260016
21265,187079.0288,2,57660589.952,0.0219189453935681
21266,187079.04544,1,57660606.7328,0.0295885839517856
21267,187079.062176,2,57660623.1808,0.0218442330361442
21268,187079.078784,1,57660639.9488,0.029493118161744
21269,187079.095456,2,57660656.6528,0.0219214358054822
21270,187079.112128,1,57660673.6384,0.0295163620062758
21271,187079.1288,2,57660690.1248,0.0218691371552855
21272,187079.14544,1,57660706.7776,0.0295346250269795
21273,187079.162112,2,57660723.3664,0.0218940412744268
21274,187079.178784,1,57660740.0192,0.0294980989855722
21275,187079.195456,2,57660756.6208,0.0218201590543076
21276,187079.212128,1,57660773.3888,0.0295968853248327
21277,187079.2288,2,57660789.9648,0.0218674768806761
21278,187079.24544,1,57660806.6176,0.0295570387342066
21279,187079.262112,2,57660823.3728,0.021930567315834
21280,187079.278784,1,57660839.936,0.0295603592834255
21281,187079.295456,2,57660856.6528,0.0219322275904435
21282,187079.312096,1,57660873.5488,0.029570320931082
21283,187079.328768,2,57660889.9328,0.021847553585363
21284,187079.34544,1,57660906.6368,0.0295163620062758
21285,187079.362112,2,57660923.4176,0.021873287841809
21286,187079.378784,1,57660940.16,0.0295611894207302
21287,187079.395456,2,57660956.6848,0.0219098138832163
21288,187079.412096,1,57660973.3888,0.0295088907705334
21289,187079.428768,2,57660990.1056,0.0218500439972771
21290,187079.44544,1,57661006.7328,0.0295545483222925
21291,187079.462112,2,57661023.4368,0.0219156248443493
21292,187079.478784,1,57661040.192,0.0295586990088161
21293,187079.495424,2,57661057.0624,0.021910644020521
21294,187079.512096,1,57661073.344,0.0295611894207302
21295,187079.528768,2,57661090.1504,0.0219596221214989
21296,187079.54544,1,57661106.8032,0.0295420962627219
21297,187079.562112,2,57661123.4688,0.0218359316630971
21298,187079.578784,1,57661140.1216,0.0294748551410403
21299,187079.595424,2,57661156.8128,0.0218832494894656
21300,187079.612096,1,57661173.4528,0.0295097209078382
21301,187079.628768,2,57661190.1312,0.0218500439972771
21302,187079.64544,1,57661206.8096,0.0296251099931929
21303,187079.662112,2,57661223.3472,0.0219214358054822
21304,187079.678752,1,57661240.1152,0.0295512277730737
21305,187079.695424,2,57661256.6528,0.0219338878650529
21306,187079.712096,1,57661273.4464,0.0295777921668244
21307,187079.728768,2,57661290.0608,0.0218176686423934
21308,187079.74544,1,57661306.6624,0.0295869236771762
21309,187079.76208,2,57661323.4688,0.0218965316863409
21310,187079.778752,1,57661340.1216,0.0294491208845943
21311,187079.795424,2,57661356.8384,0.0218508741345819
21312,187079.812096,1,57661373.376,0.0295254935166276
21313,187079.828768,2,57661390.0288,0.0218840796267703
21314,187079.84544,1,57661406.7968,0.0296234497185835
21315,187079.86208,2,57661423.5264,0.0219239262173964
21316,187079.878752,1,57661440.0128,0.0295528880476831
21317,187079.895424,2,57661456.7296,0.0218566850957148
21318,187079.912096,1,57661473.472,0.0295230031047135
21319,187079.928768,2,57661490.1632,0.0218674768806761
21320,187079.945408,1,57661506.752,0.0295337948896748
21321,187079.96208,2,57661523.5456,0.0219430193754047
21322,187079.978752,1,57661540.0448,0.0296666168584284
21323,187079.995424,2,57661556.864,0.0219189453935681
21324,187080.012096,1,57661573.4656,0.0296159784828411
21325,187080.028736,2,57661590.336,0.0219280769039199
21326,187080.045408,1,57661606.8224,0.0297097839982733
21327,187080.06208,2,57661623.4368,0.0218683070179808
21328,187080.078752,1,57661640.2176,0.0295985455994421
21329,187080.095424,2,57661656.8704,0.021873287841809
21330,187080.112096,1,57661673.8304,0.0294989291228769
21331,187080.128736,2,57661690.0736,0.0219056631966927
21332,187080.145408,1,57661706.7904,0.0296226195812787
21333,187080.16208,2,57661723.5712,0.0219156248443493
21334,187080.178752,1,57661740.0832,0.0295371154388936
21335,187080.195424,2,57661756.8768,0.0219264166293105
21336,187080.212064,1,57661773.6064,0.0296500141123342
21337,187080.228736,2,57661790.08,0.0218981919609503
21338,187080.245408,1,57661806.7328,0.0296774086433896
21339,187080.26208,2,57661823.4112,0.0218998522355598
21340,187080.278752,1,57661840.1536,0.0295852634025668
21341,187080.295424,2,57661856.7424,0.0219073234713022
21342,187080.312064,1,57661873.7664,0.0295512277730737
21343,187080.328736,2,57661890.1888,0.0218724577045043
21344,187080.345408,1,57661906.88,0.0296325812289353
21345,187080.36208,2,57661923.584,0.0218990220982551
21346,187080.37872,1,57661940.2368,0.0294574222576414
21347,187080.395392,2,57661957.2864,0.0218832494894656
21348,187080.412064,1,57661973.4528,0.0295711510683867
21349,187080.428736,2,57661990.208,0.0218757782537232
21350,187080.445408,1,57662006.7968,0.0295943949129186
21351,187080.46208,2,57662023.6032,0.0218633261941525
21352,187080.47872,1,57662040.1152,0.0296367319154588
21353,187080.495392,2,57662056.8704,0.0219189453935681
21354,187080.512064,1,57662073.4592,0.0296060168351845
21355,187080.528736,2,57662090.112,0.0218616659195431
21356,187080.545408,1,57662106.7904,0.0295819428533479
21357,187080.56208,2,57662123.5328,0.0218707974298949
21358,187080.57872,1,57662140.1216,0.0295885839517856
21359,187080.595392,2,57662156.7616,0.0219098138832163
21360,187080.612064,1,57662173.632,0.0295894140890903
21361,187080.628736,2,57662190.2592,0.0218857399013797
21362,187080.645376,1,57662206.784,0.0295586990088161
21363,187080.662048,2,57662223.5648,0.0218674768806761
21364,187080.67872,1,57662240.1024,0.0296624661719048
21365,187080.695392,2,57662256.7296,0.0219521508857565
21366,187080.712064,1,57662273.6896,0.0296508442496389
21367,187080.728736,2,57662290.2912,0.0219156248443493
21368,187080.745376,1,57662306.9056,0.0295479072238548
21369,187080.762048,2,57662323.7376,0.0218649864687619
21370,187080.77872,1,57662340.2752,0.0294980989855722
21371,187080.795392,2,57662356.8,0.0219654330826319
21372,187080.812064,1,57662373.5936,0.0295271537912371
21373,187080.828736,2,57662390.1696,0.0218915508625127
21374,187080.845376,1,57662406.7968,0.0295595291461208
21375,187080.862048,2,57662423.616,0.0218301207019641
21376,187080.87872,1,57662440.1408,0.0295537181849878
21377,187080.895392,2,57662456.9472,0.0218541946838007
21378,187080.912032,1,57662473.5232,0.0295362853015889
21379,187080.928704,2,57662490.176,0.0219123042951304
21380,187080.945376,1,57662506.8288,0.0295487373611595
21381,187080.962048,2,57662523.5456,0.0218608357822384
21382,187080.97872,1,57662540.3648,0.0295429264000266
21383,187080.995392,2,57662556.9152,0.0218326111138782
21384,187081.012032,1,57662573.5552,0.0294848167886969
21385,187081.028704,2,57662590.2848,0.0218990220982551
21386,187081.045376,1,57662606.9504,0.0295362853015889
21387,187081.062048,2,57662623.6672,0.021853364546496
21388,187081.07872,1,57662640.1792,0.0295047400840099
21389,187081.09536,2,57662656.96,0.0218815892148561
21390,187081.112032,1,57662673.536,0.0294424797861566
21391,187081.128704,2,57662690.3168,0.0219098138832163
21392,187081.145376,1,57662707.2,0.0294590825322508
21393,187081.162048,2,57662723.6096,0.0219098138832163
21394,187081.17872,1,57662740.1856,0.0295885839517856
21395,187081.19536,2,57662756.8512,0.0219720741810695
21396,187081.212032,1,57662773.632,0.0294101044312729
21397,187081.228704,2,57662790.1696,0.0218052165828228
21398,187081.245376,1,57662806.9504,0.0294482907472896
21399,187081.262048,2,57662823.6032,0.0218508741345819
21400,187081.278688,1,57662840.3456,0.0294715345918215
21401,187081.29536,2,57662856.8576,0.0219430193754047
21402,187081.312032,1,57662873.6,0.0295113811824476
21403,187081.328704,2,57662890.176,0.0217919343859474
21404,187081.345376,1,57662906.8672,0.0294142551177965
21405,187081.362016,2,57662923.6352,0.0218990220982551
21406,187081.378688,1,57662940.1984,0.0295628496953396
21407,187081.39536,2,57662957.0304,0.0219272467666152
21408,187081.412032,1,57662973.632,0.02941840580432
21409,187081.428704,2,57662990.336,0.0218890604505985
21410,187081.445376,1,57663006.9888,0.0294101044312729
21411,187081.462016,2,57663023.5904,0.0218766083910279
21412,187081.478688,1,57663040.3328,0.02951885241819
21413,187081.49536,2,57663056.9856,0.0218948714117315
