FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
31501,30824.68303,2,30078795.96,-0.00047037306810666923,-0.005593389695817685,,,,
31503,30824.73376,2,30078805.93,-0.0006864744228122083,-0.005989125334870532,,,,
31505,30824.78304,2,30078815.9,-0.0007368887429457238,-0.006436708974106142,,,,
31507,30824.83331,2,30078825.88,-0.0006205810278339802,-0.007016887613539358,,,,
31509,30824.88396,2,30078835.85,-0.0007896662768031859,-0.007538407253148222,,,,
31511,30824.93377,2,30078845.82,-0.0005994194891793397,-0.0077286038929473555,,,,
31513,30824.98404,2,30078855.8,-0.0006347106642878159,-0.00802619953292924,,,,
31515,30825.0342,2,30078865.77,-0.0005926468014536418,-0.008297871173101434,,,,
31517,30825.08415,2,30078875.74,-0.0008185789000014071,-0.008311162813456369,,,,
31519,30825.13432,2,30078885.71,-0.0008129629592552035,-0.008433309454001808,,,,
31521,30825.18493,2,30078895.69,-0.0007452149785387441,-0.008164282094729997,,,,
31523,30825.23583,2,30078905.66,-0.0005431569571752726,-0.00834951873564091,,,,
31525,30825.28497,2,30078915.63,-0.0004785138944875117,-0.007800752376742132,,,,
31527,30825.33834,2,30078925.61,-0.0005034427897979143,-0.008065215018026317,,,,
31529,30825.3851,2,30078935.58,-0.0008957776424283886,-0.008307391659500785,,,,
31531,30825.43566,2,30078945.55,-0.00037363245170039805,-0.007975869301158012,,,,
31533,30825.48594,2,30078955.53,-0.0006167452169350135,-0.008721246943005523,,,,
31535,30825.53573,2,30078965.5,-0.000428038937452746,-0.00852007258502846,,,,
31537,30825.58625,2,30078975.47,-0.0009441166125738476,-0.009114271227249227,,,,
31539,30825.63592,2,30078985.44,-0.0004988042416179811,-0.009031737869645395,,,,
31541,30825.68616,2,30078995.42,-0.0008278618239044161,-0.008909458512231655,,,,
31543,30825.73731,2,30079005.39,-0.0009661733587519733,-0.008857941155008209,,,,
31545,30825.78673,2,30079015.36,-0.0009004838454790831,-0.00868705479796772,,,,
31547,30825.83674,2,30079025.34,-0.0012830762834036558,-0.009709659441110186,,,,
31549,30825.887,2,30079035.31,-0.000804620671843212,-0.009206590084442717,,,,
31551,30825.93772,2,30079045.28,-0.001481302010114774,-0.00925063372795823,,,,
31553,30825.98728,2,30079055.26,-0.0017026582975349092,-0.009562117371656714,,,,
31555,30826.0379,2,30079065.23,-0.0016162525334198624,-0.009657017015552577,,,,
31557,30826.08751,2,30079075.2,-0.002240532717085339,-0.009741665659624088,,,,
31559,30826.13848,2,30079085.17,-0.0012807558478465375,-0.008184909303885879,,,,
31561,30826.1882,2,30079095.15,-0.0012595859250183888,-0.007329684948330445,,,,
31563,30826.23817,2,30079105.12,-0.0013937449479151792,-0.006525118592965284,,,,
31565,30826.28828,2,30079115.09,-0.001408298915850939,-0.006477701237782851,,,,
31567,30826.33898,2,30079125.07,-0.0010072918281390647,-0.006091355882783617,,,,
31569,30826.38858,2,30079135.04,-0.000902135684092642,-0.005755733527974455,,,,
31571,30826.43877,2,30079145.01,-0.0012874074830242777,-0.0057402581733480285,,,,
31573,30826.48893,2,30079154.99,-0.0017881402242460598,-0.005924502818911909,,,,
31575,30826.53969,2,30079164.96,-0.0016626839070697924,-0.006228314464658741,,,,
31577,30826.58924,2,30079174.93,-0.001382000530806629,-0.005521359110595869,,,,
31579,30826.6394,2,30079184.9,-0.0017605370947674365,-0.005806455756715734,,,,
31581,30826.69019,2,30079194.88,-0.0013019465982624934,-0.006284790403018575,,,,
31583,30826.74067,2,30079204.85,-0.001667434040601809,-0.007057812049511697,,,,
31585,30826.79004,2,30079214.82,-0.0016140454210947647,-0.006926339696187583,,,,
31587,30826.84008,2,30079224.8,-0.001959130739050366,-0.006815700343046405,,,,
31589,30826.89071,2,30079234.77,-0.0018438149937772264,-0.007136375990095534,,,,
31591,30826.94089,2,30079244.74,-0.0017025071845834377,-0.006757833637334731,,,,
31593,30826.9909,2,30079254.72,-0.001724709310776576,-0.006852270284756906,,,,
31595,30827.04141,2,30079264.69,-0.001872209371663977,-0.006378828932362024,,,,
31597,30827.0911,2,30079274.66,-0.0016766363665523393,-0.005929524580149892,,,,
31599,30827.14144,2,30079284.63,-0.0017445022947479016,-0.006082092228135383,,,,
31601,30827.19223,2,30079294.61,-0.001906911155556662,-0.005980908876296515,,,,
31603,30827.2418,2,30079304.58,-0.0016162729482838561,-0.0060769325246476935,,,,
31605,30827.29206,2,30079314.55,-0.002372144672234594,-0.006134864173181875,,,,
31607,30827.34196,2,30079324.53,-0.0022430473267132933,-0.006328631821906322,,,,
31609,30827.3934,2,30079334.5,-0.0022318959110239484,-0.006277577470813506,,,,
31611,30827.44243,2,30079344.47,-0.0021313774244702266,-0.006589590119911004,,,,
31613,30827.49257,2,30079354.45,-0.0014478528663552093,-0.0067163657691914624,,,,
31615,30827.54365,2,30079364.42,-0.001603005235981711,-0.006580529418654668,,,,
31617,30827.59278,2,30079374.39,-0.0013021075326517945,-0.00626097706830081,,,,
31619,30827.64324,2,30079384.36,-0.001381353755667336,-0.0062147507181445905,,,,
31621,30827.69309,2,30079394.34,-0.0016213129043296248,-0.006000150368163787,,,,
31623,30827.74318,2,30079404.31,-0.0014498539779395636,-0.005736679018373297,,,,
31625,30827.79346,2,30079414.28,-0.0016159779757975445,-0.005792956668773053,,,,
31627,30827.84401,2,30079424.26,-0.0014231848972035416,-0.006351444319355581,,,,
31629,30827.89462,2,30079434.23,-0.0015376337414570174,-0.006193982970121081,,,,
31631,30827.94387,2,30079444.2,-0.0009524745078570152,-0.005919004621076862,,,,
31633,30827.99436,2,30079454.18,-0.0008388961957021407,-0.00598639327220804,,,,
31635,30828.04435,2,30079464.15,-0.0004911828042905853,-0.005029126923536881,,,,
31637,30828.09445,2,30079474.12,-0.0004487433329199847,-0.004338902575048653,,,,
31639,30828.14464,2,30079484.09,-1.6114780887518942e-05,-0.003690077226743166,,,,
31641,30828.19478,2,30079494.07,0.0002738198525100155,-0.0028366388786279784,,,,
31643,30828.24484,2,30079504.04,-4.13243202374014e-06,-0.002503662530695755,,,,
31645,30828.29587,2,30079514.01,0.0005286363662154597,-0.0018231601829465094,,,,
31647,30828.34552,2,30079523.99,0.00046110724793219093,-0.0019827368353873276,,,,
31649,30828.39633,2,30079533.96,0.00017632421383145802,-0.0026831444880182076,,,,
31651,30828.44566,2,30079543.93,0.0004493842646189211,-0.0024899051408249495,,,,
31653,30828.496,2,30079553.91,-4.810598999496762e-06,-0.0030195587938290913,,,,
31655,30828.54616,2,30079563.88,0.0003398076236825476,-0.0033142444470086463,,,,
31657,30828.59684,2,30079573.85,0.00014864093337213502,-0.003551395100378718,,,,
31659,30828.64637,2,30079583.82,0.00034548933077653554,-0.0036099217539388717,,,,
31661,30828.6966,2,30079593.8,6.309481660358995e-05,-0.0031051994076819744,,,,
31663,30828.7467,2,30079603.77,-0.00030079560843836173,-0.0033064400616078238,,,,
31665,30828.79727,2,30079613.74,-7.111694364068943e-05,-0.003917171715723949,,,,
31667,30828.84699,2,30079623.72,0.00010751181170590152,-0.0037778973700157426,,,,
31669,30828.89715,2,30079633.69,0.0003104756583110768,-0.0037029030245049055,,,,
31671,30828.94723,2,30079643.66,0.0003270445968849567,-0.003134824679177056,,,,
31673,30828.99756,2,30079653.64,0.0008320766281381953,-0.002132919334032174,,,,
31675,30829.04777,2,30079663.61,0.0010572047527817596,-0.0016928739890775535,,,,
31677,30829.09869,2,30079673.58,0.00136124097152715,-0.0014005686443057108,,,,
31679,30829.14806,2,30079683.55,0.001773388285086483,-0.0007351442997239055,,,,
31681,30829.19873,2,30079693.53,0.0016976976941721067,-0.0003349109553253127,,,,
31683,30829.24826,2,30079703.5,0.002066872199496944,0.0010265563888905427,,,,
31685,30829.29952,2,30079713.47,0.0018902188017743682,0.0017187647329161282,,,,
31687,30829.3488,2,30079723.45,0.00194190150171826,0.0021598010767589493,,,,
31689,30829.39876,2,30079733.42,0.002800783300042839,0.0021963734204188123,,,,
31691,30829.4495,2,30079743.39,0.0024070851974630353,0.002638335763888361,,,,
31693,30829.49947,2,30079753.37,0.0026417501946938704,0.002829326107167879,,,,
31695,30829.54976,2,30079763.34,0.002476596292451172,0.0035744404502641713,,,,
31697,30829.59971,2,30079773.31,0.0020558734914511156,0.0032874257931779782,,,,
31699,30829.64965,2,30079783.28,0.0019524397924102627,0.0037219161359012543,,,,
31701,30829.70093,2,30079793.26,0.001166590196045772,0.0035496414784417785,,,,
31703,30829.75003,2,30079803.23,0.0008244677030751352,0.003965680820799344,,,,
31705,30829.80017,2,30079813.2,0.0006038143142164804,0.0038098071629668606,,,,
31707,30829.85138,2,30079823.18,0.000259106030188222,0.0028946675049440485,,,,
31709,30829.9007,2,30079833.15,-0.0005428941482906458,0.00198964584674563,,,,
31711,30829.95087,2,30079843.12,-0.00017318522050065177,0.0015110461883569015,,,,
31713,30830.00102,2,30079853.1,-0.0006427761857219771,0.0010466655297781124,,,,
31715,30830.05138,2,30079863.07,-0.0009048450432341815,0.0010626038710165597,,,,
31717,30830.10134,2,30079873.04,-0.0008585307923164726,0.0009092432120718363,,,,
31719,30830.15136,2,30079883.01,-0.000290824432247469,0.0010554615529370648,,,,
31721,30830.20192,2,30079892.99,0.0001626640376945071,0.0017237298936192968,,,,
31723,30830.25179,2,30079902.96,0.0002825046182317742,0.0024287672341114785,,,,
31725,30830.30223,2,30079912.93,0.0009667123100869923,0.00313506157442045,,,,
31727,30830.35251,2,30079922.91,0.001971730113983397,0.0035184969145469203,,,,
31729,30830.4025,2,30079932.88,0.0021245040306446666,0.004164809254482871,,,,
31731,30830.45332,2,30079942.85,0.0018569550607949181,0.004904235594236084,,,,
31733,30830.5028,2,30079952.83,0.0019673782051586597,0.005538048933799,,,,
31735,30830.55386,2,30079962.8,0.002232200464461098,0.005891791273179153,,,,
31737,30830.60326,2,30079972.77,0.0021498088394276693,0.005791534612368809,,,,
31739,30830.6534,2,30079982.74,0.002509073330784456,0.006200166951383285,,,,
31741,30830.70418,2,30079992.72,0.0027276109392579406,0.005428865290199897,,,,
31743,30830.754,2,30080002.69,0.003248628665575043,0.005408099628841118,,,,
31745,30830.80381,2,30080012.66,0.0032550905104632155,0.005822286967292034,,,,
31747,30830.85388,2,30080022.64,0.0037892614746503767,0.006813942305552878,,,,
31749,30830.90472,2,30080032.61,0.0038193355588649475,0.007542655643630547,,,,
31751,30830.9546,2,30080042.58,0.00488277076383567,0.008611949981525452,,,,
31753,30831.00479,2,30080052.56,0.005028102090292058,0.009002065319230285,,,,
31755,30831.05509,2,30080062.53,0.004654321538963668,0.00857862065675219,,,,
31757,30831.10496,2,30080072.5,0.005180110110581018,0.009214747994083755,,,,
31759,30831.15479,2,30080082.47,0.004756936805874676,0.009045713331232386,,,,
31761,30831.20507,2,30080092.45,0.004265626625576002,0.008224680668198259,,,,
31763,30831.25596,2,30080102.42,0.005368521570416646,0.007691786004973861,,,,
31765,30831.30623,2,30080112.39,0.005124291641128806,0.007604822341566703,,,,
31767,30831.35553,2,30080122.37,0.004906469838445143,0.006988138677969269,,,,
31769,30831.406,2,30080132.34,0.0051968881630987535,0.006572761014188855,,,,
31771,30831.45592,2,30080142.31,0.005115758615823307,0.005904097350218157,,,,
31773,30831.50651,2,30080152.29,0.005129588197352833,0.005736517686064702,,,,
31775,30831.55616,2,30080162.26,0.005340481908421943,0.006299503021728298,,,,
31777,30831.60655,2,30080172.23,0.004713214749765687,0.006553716357201811,,,,
31779,30831.65655,2,30080182.2,0.0042496667221195855,0.007145931692492141,,,,
31781,30831.7071,2,30080192.18,0.00497553482621961,0.006674409027592421,,,,
31783,30831.75695,2,30080202.15,0.005336170062802292,0.006332372362517269,,,,
31785,30831.80712,2,30080212.12,0.005175312432604537,0.006653974697244491,,,,
31787,30831.85736,2,30080222.1,0.00531010093636379,0.007379050031796064,,,,
31789,30831.9074,2,30080232.07,0.005351070574818054,0.007126160366150047,,,,
31791,30831.95756,2,30080242.04,0.005052697348705629,0.0065912157003212846,,,,
31793,30832.00832,2,30080252.02,0.0048428632587654424,0.006976040034316872,,,,
31795,30832.05789,2,30080261.99,0.005059877305736857,0.007017373368114838,,,,
31797,30832.10967,2,30080271.96,0.00436945349035972,0.0064669537017300605,,,,
31799,30832.15836,2,30080281.93,0.0052122438133743315,0.00708000103516232,,,,
31801,30832.20887,2,30080291.91,0.00399784227552151,0.006654439368411841,,,,
31803,30832.25866,2,30080301.88,0.0031264108775425625,0.005916997701463533,,,,
31805,30832.30959,2,30080311.85,0.002853519620179254,0.005699621034339797,,,,
31807,30832.35958,2,30080321.83,0.002652599504173833,0.0051615683670259704,,,,
31809,30832.40933,2,30080331.8,0.0024281735302689594,0.004911059699529208,,,,
31811,30832.45935,2,30080341.77,0.0020655046992080206,0.005209515031842138,,,,
31813,30832.50966,2,30080351.75,0.0018471900117345702,0.005089286363972129,,,,
31815,30832.56022,2,30080361.72,0.0014416524685928883,0.004228375695912029,,,,
31817,30832.60984,2,30080371.69,0.001300799070527603,0.0034052920276689547,,,,
31819,30832.6601,2,30080381.66,0.0011809678182838762,0.002825047359242938,,,,
31821,30832.7104,2,30080391.64,0.001210564712607387,0.002064789690626845,,,,
31823,30832.76068,2,30080401.61,0.0006867737542441688,0.001443476021827761,,,,
31825,30832.81061,2,30080411.58,0.000555865943940928,0.0012878673528384232,,,,
31827,30832.861,2,30080421.56,0.0008678562824447206,0.001052436683666308,,,,
31829,30832.91094,2,30080431.53,0.0002957097705031664,0.0008877670143112582,,,,
31831,30832.96099,2,30080441.5,-0.00018178859113573975,0.0006475083447659014,,,,
31833,30833.01165,2,30080451.48,-4.003580172333432e-05,0.00012830367503779971,,,,
31835,30833.06168,2,30080461.45,0.0003698181394893585,-1.1896994880578049e-05,,,,
31837,30833.11168,2,30080471.42,-0.00014982276674811723,-0.000578717664981715,,,,
31839,30833.16224,2,30080481.39,-0.0007195825196857492,-0.0010312603352660432,,,,
31841,30833.21225,2,30080491.37,-0.00039194711857300224,-0.0017499210057404235,,,,
31843,30833.26205,2,30080501.34,-0.0002600265626589021,-0.00216344667640489,,,,
31845,30833.31264,2,30080511.31,-0.0002210948511919275,-0.002441466347245208,,,,
31847,30833.36238,2,30080521.29,-0.00028747698342017347,-0.002420106018282908,,,,
31849,30833.4127,2,30080531.26,-0.0007332769585911281,-0.0030945236894960593,,,,
31851,30833.46373,2,30080541.23,-0.00042707177595177614,-0.0029514123608996856,,,,
31853,30833.51302,2,30080551.21,-0.00019459443474881266,-0.002295974032493403,,,,
31855,30833.56328,2,30080561.18,-0.0004419829342282161,-0.002903068704262546,,,,
31857,30833.61338,2,30080571.15,-0.0001014972736355646,-0.002408729376229518,,,,
31859,30833.6647,2,30080581.12,0.00036263154778407025,-0.002170520048371899,,,,
31861,30833.71382,2,30080591.1,0.0007598665307859964,-0.0018643927207043776,,,,
31863,30833.76428,2,30080601.07,0.0009962846761262384,-0.0009470043932200134,,,,
31865,30833.81417,2,30080611.04,0.0007242559845610924,0.0002579939340742743,,,,
31867,30833.86428,2,30080621.02,0.001176584456847568,0.0011753162611784773,,,,
31869,30833.91461,2,30080630.99,0.001451735093742898,0.0029821855881068393,,,,
31871,30833.96479,2,30080640.96,0.0010464368960050041,0.003553502914837803,,,,
31873,30834.01553,2,30080650.94,0.0008424478643922761,0.004568767241393351,,,,
31875,30834.06487,2,30080660.91,0.0008146039996635435,0.004915301567758379,,,,
31877,30834.1153,2,30080670.88,0.0009163073025781898,0.005114095893940657,,,,
31879,30834.16536,2,30080680.85,0.0016744367738959348,0.004844937219932871,,,,
31881,30834.21542,2,30080690.83,0.0019383064143772971,0.005789969545741902,,,,
31883,30834.2665,2,30080700.8,0.001955409224783003,0.006134981871360856,,,,
31885,30834.31571,2,30080710.77,0.0025085062058743807,0.006802192196797063,,,,
31887,30834.36589,2,30080720.75,0.002576767358413265,0.007060505522050092,,,,
31889,30834.41677,2,30080730.72,0.002275550683161945,0.00605132584711307,,,,
31891,30834.46614,2,30080740.69,0.002565625180883324,0.006221484171993058,,,,
31893,30834.51663,2,30080750.67,0.002997258852340645,0.005290869496682976,,,,
31895,30834.56649,2,30080760.64,0.0024714386982977593,0.004544566821189949,,,,
31897,30834.61673,2,30080770.61,0.0022853787195189212,0.004013987145513931,,,,
31899,30834.66702,2,30080780.58,0.0021962459167688964,0.003547158469647843,,,,
31901,30834.71753,2,30080790.56,0.002140872290813084,0.0033521347935988044,,,,
31903,30834.76778,2,30080800.53,0.002342518842417249,0.0030567871173594885,,,,
31905,30834.81769,2,30080810.5,0.0015606175723476973,0.002940527440937396,,,,
31907,30834.86762,2,30080820.48,0.001423129481371202,0.002111822764325033,,,,
31909,30834.91809,2,30080830.45,0.0008197555702550013,0.0016104070875297138,,,,
31911,30834.96815,2,30080840.42,0.000327806839766992,0.0010400154105516257,,,,
31913,30835.01814,2,30080850.4,0.000619862290675427,0.0007592837333830482,,,,
31915,30835.06819,2,30080860.37,0.0003500379237490886,0.0002488090560392453,,,,
31917,30835.11835,2,30080870.34,0.00047143973975728726,9.498537849764177e-05,,,,
31919,30835.16882,2,30080880.31,0.0005434467394698633,-0.0005820112992267479,,,,
31921,30835.21883,2,30080890.29,0.00021480792365699553,-0.0013232889771414014,,,,
31923,30835.26954,2,30080900.26,0.00050935429308957,-0.001071787655231471,,,,
31925,30835.31932,2,30080910.23,0.0006963098485388564,-0.0012281243335191816,,,,
31927,30835.36922,2,30080920.21,-0.00020186940922337082,-0.001457140011982494,,,,
31929,30835.41951,2,30080930.18,0.0005188025205752622,-0.0015761116906359007,,,,
31931,30835.46967,2,30080940.15,1.806363870746064e-05,-0.0019180163694722807,,,,
31933,30835.52001,2,30080950.13,-0.00042230205405338617,-0.0019060460484989217,,,,
31935,30835.56987,2,30080960.1,-0.00045953355693346964,-0.0023844477277158715,,,,
31937,30835.62007,2,30080970.07,-0.0005035988691585169,-0.0023365674071082476,,,,
31939,30835.67124,2,30080980.04,-0.0006200459899536603,-0.0027010880866980003,,,,
31941,30835.72104,2,30080990.02,-0.0007062549185436334,-0.002976661766463634,,,,
31943,30835.77146,2,30080999.99,-0.0011606986541525949,-0.0037614544464193156,,,,
31945,30835.8208,2,30081009.96,-0.0003129571960041877,-0.003967258126557988,,,,
31947,30835.87099,2,30081019.94,-0.0006502785433216141,-0.004491885806886725,,,,
31949,30835.92243,2,30081029.91,-0.000693404695327457,-0.0050474634873984014,,,,
31951,30835.97139,2,30081039.88,-0.0007027706512439252,-0.0038174671681003858,,,,
31953,30836.02172,2,30081049.86,-0.0010882424102926641,-0.004551998848978028,,,,
31955,30836.07168,2,30081059.83,-0.00135659297169477,-0.004433952530053048,,,,
31957,30836.12187,2,30081069.8,-0.0006111543346709603,-0.004208507211310802,,,,
31959,30836.17226,2,30081079.77,-0.00041931149844125215,-0.0029375088927517667,,,,
31961,30836.22291,2,30081089.75,-0.0005621524622253377,-0.000997978574382774,,,,
31963,30836.27299,2,30081099.72,-0.0004521142252422866,0.0007079727438032424,,,,
31965,30836.32247,2,30081109.69,-0.0006087247867107293,0.0021337870618065025,,,,
31967,30836.3728,2,30081119.67,-0.0005928141458486913,0.0012360403796194963,,,,
31969,30836.42373,2,30081129.64,-0.0013612163018738438,0.0011170686972421795,,,,
31971,30836.47313,2,30081139.61,-0.0011836562540032958,0.00047670901468924165,,,,
31973,30836.52353,2,30081149.59,-0.0011846220014534586,2.423133194620619e-05,,,,
31975,30836.57334,2,30081159.56,-0.001495520543440515,-0.0003010073509870925,,,,
31977,30836.62359,2,30081169.53,-0.0012158538791798568,-0.0005607090340958298,,,,
31979,30836.67361,2,30081179.5,-0.0007684290078867062,-0.0015444277174021803,,,,
31981,30836.72472,2,30081189.48,-0.0008257229287755019,-0.0018793874008914968,,,,
31983,30836.77478,2,30081199.45,-0.0007579226410602685,-0.0021976820845637512,,,,
31985,30836.82436,2,30081209.42,-0.0006857711439544611,-0.002184257768418768,,,,
31987,30836.87452,2,30081219.4,-0.0011108824366711234,-0.002483175452464098,,,,
31989,30836.92563,2,30081229.37,-0.0011494285184227432,-0.0020271921366994683,,,,
31991,30836.97513,2,30081239.34,-0.0009560123884211902,-0.0019011438211178344,,,,
31993,30837.02545,2,30081249.32,-0.0006226950458779884,-0.0013499305057191324,,,,
31995,30837.07535,2,30081259.29,-0.0012170084900040984,-0.0010269391905033953,,,,
31997,30837.12534,2,30081269.26,-0.0014633807200098575,-0.0011471678754777503,,,,
31999,30837.17568,2,30081279.23,-0.001711718735105297,-0.0007554655606424043,,,,
32001,30837.22665,2,30081289.21,-0.002010279534499712,-0.0011826142459897826,,,,
32003,30837.27648,2,30081299.18,-0.002089616117402021,-0.0010886399315201134,,,,
32005,30837.32604,2,30081309.15,-0.0021494844830206306,-0.001351515617240756,,,,
32007,30837.37622,2,30081319.13,-0.0018541626305632886,-0.0016475243031443543,,,,
32009,30837.42683,2,30081329.1,-0.0020434695592374263,-0.001273941989230698,,,,
32011,30837.47657,2,30081339.07,-0.001221265268249852,-0.0010395686755073352,,,,
32013,30837.52681,2,30081349.05,-0.002025883756806804,-0.0014795463619669547,,,,
32015,30837.57682,2,30081359.02,-0.0021840180241141233,-0.0012414700486166053,,,,
32017,30837.62702,2,30081368.99,-0.0024720060693770862,-0.001352307735449254,,,,
32019,30837.67713,2,30081378.96,-0.0021106098918004523,-0.0013852414224719556,,,,
32021,30837.72801,2,30081388.94,-0.0017609144905883917,-0.0007181641096776215,,,,
32023,30837.77843,2,30081398.91,-0.0016215338649447353,0.00096735220293373,,,,
32025,30837.82762,2,30081408.88,-0.001328790014072559,0.0036968345153547966,,,,
32027,30837.8778,2,30081418.86,-0.0010913429371746386,0.0048249208275931155,,,,
32029,30837.9284,2,30081428.83,-0.0009434676334530989,0.006202194139641154,,,,
32031,30837.97892,2,30081438.8,-0.0008018041021095879,0.007137702451506467,,,,
32033,30838.02843,2,30081448.78,-0.0009078393423452291,0.007505729763188557,,,,
32035,30838.07857,2,30081458.75,-0.0010406943533605995,0.007362950074680602,,,,
32037,30838.12869,2,30081468.72,-0.001276686134355845,0.006670742385989886,,,,
32039,30838.17888,2,30081478.69,-0.0013162366845304724,0.005577640697108893,,,,
32041,30838.22973,2,30081488.67,-0.001223755003083568,0.005591529008044938,,,,
32043,30838.27973,2,30081498.64,-0.0019226280892136183,0.00417318831879801,,,,
32045,30838.32938,2,30081508.61,-0.002165035942118629,0.0023372216293536807,,,,
32047,30838.37946,2,30081518.59,-0.0016205395609960593,0.0024986509397337264,,,,
32049,30838.43044,2,30081528.56,-0.0017943929450429386,0.0014837842499234588,,,,
32051,30838.47988,2,30081538.53,-0.0020867100934556237,0.0004628985599304525,,,,
32053,30838.53039,2,30081548.51,-0.0020449620054300427,-0.0006910451302455101,,,,
32055,30838.58017,2,30081558.48,-0.002039663680161577,-0.0014623468206115264,,,,
32057,30838.63031,2,30081568.45,-0.00233301211684514,-0.001853982511168084,,,,
32059,30838.68056,2,30081578.42,-0.0028185553146750225,-0.0023569842019000586,,,,
32061,30838.73157,2,30081588.4,-0.0022507512728450335,-0.002659010892829411,,,,
32063,30838.78159,2,30081598.37,-0.002266572990548471,-0.002946950583941732,,,,
32065,30838.83101,2,30081608.34,-0.002627226466978161,-0.0031128772752370137,,,,
32067,30838.88156,2,30081618.32,-0.002708283701326225,-0.0021394739667152662,,,,
32069,30838.93132,2,30081628.29,-0.002306264692784485,-0.0013071316583836146,,,,
32071,30838.98193,2,30081638.26,-0.0024365074405440917,-0.0014563923502348974,,,,
32073,30839.03194,2,30081648.24,-0.003205984943795634,-0.0015448110422691397,,,,
32075,30839.08187,2,30081658.21,-0.002197759201729335,-0.0022072587345007832,,,,
32077,30839.13256,2,30081668.18,-0.0024198512135348293,-0.002247400426908075,,,,
32079,30839.18216,2,30081678.15,-0.002136807978401087,-0.0025720441195056787,,,,
32081,30839.23309,2,30081688.13,-0.0023209964955168,-0.0028493368122859963,,,,
32083,30839.28271,2,30081698.1,-0.002300561764069814,-0.0034760735052566105,,,,
32085,30839.33279,2,30081708.07,-0.0024518177832478227,-0.003973388198410199,,,,
32087,30839.38364,2,30081718.05,-0.0024291025522376747,-0.004959884891753835,,,,
32089,30839.43345,2,30081728.02,-0.0016516890702257675,-0.005508320585280446,,,,
32091,30839.48384,2,30081737.99,-0.002095065336398111,-0.005574188278990033,,,,
32093,30839.53403,2,30081747.97,-0.00227437934994007,-0.00572854097288969,,,,
32095,30839.58417,2,30081757.94,-0.002376027110036455,-0.005295439666972296,,,,
32097,30839.63377,2,30081767.91,-0.0027074586158716413,-0.005194587361244979,,,,
32099,30839.68397,2,30081777.88,-0.0016835818666293134,-0.0047587090557008604,,,,
32101,30839.73425,2,30081787.86,-0.0037001348614928015,-0.005406077750346794,,,,
32103,30839.78533,2,30081797.83,-0.002554166599644858,-0.005764581445168171,,,,
32105,30839.83516,2,30081807.8,-0.003615333080267555,-0.00622592014018003,,,,
32107,30839.88474,2,30081817.78,-0.0025902093025426953,-0.006423854835381965,,,,
32109,30839.93501,2,30081827.75,-0.003701079265651344,-0.005488345530766658,,,,
32111,30839.9854,2,30081837.72,-0.001988978968774091,-0.005479880226334527,,,,
32113,30840.03574,2,30081847.7,-0.0033827544110909963,-0.00605271892209247,,,,
32115,30840.08561,2,30081857.67,-0.0015976465917815902,-0.005039305618040502,,,,
32117,30840.13574,2,30081867.64,-0.0016434655100249218,-0.005286508314171684,,,,
32119,30840.18596,2,30081877.61,-0.0008994801649993972,-0.005193857010485636,,,,
32121,30840.23606,2,30081887.59,-0.0009115375558828853,-0.005533049706982318,,,,
32123,30840.28716,2,30081897.56,-0.0013775726818528872,-0.005462816403676851,,,,
32125,30840.33658,2,30081907.53,-0.0009289185420861962,-0.005860867100546785,,,,
32127,30840.38653,2,30081917.51,-0.0009959591357591863,-0.005882822797607018,,,,
32129,30840.43721,2,30081927.48,-0.00033626046204758564,-0.0060201794948426535,,,,
32131,30840.48719,2,30081937.45,0.00011022247987335643,-0.005364543192283272,,,,
32133,30840.53723,2,30081947.43,-7.113730917110428e-05,-0.005271692889892182,,,,
32135,30840.58758,2,30081957.4,-0.00023603082835506328,-0.004622999587698462,,,,
32137,30840.63721,2,30081967.37,0.00017711192314771862,-0.004539739285680411,,,,
32139,30840.68754,2,30081977.34,0.000246873946164225,-0.0034191919838599816,,,,
32141,30840.73866,2,30081987.32,0.0005347192415218333,-0.0026029196822222878,,,,
32143,30840.78781,2,30081997.29,0.0008821098100486591,-0.0019911953807675575,,,,
32145,30840.83795,2,30082007.26,0.00035623565257306145,-0.0027703660794957674,,,,
32147,30840.88812,2,30082017.24,0.0006208887699242216,-0.0028502537784140802,,,,
32149,30840.93887,2,30082027.21,0.0005972511629316335,-0.00314897347751536,,,,
32151,30840.98848,2,30082037.18,0.0013657978324254777,-0.002983708176806904,,,,
32153,30841.03905,2,30082047.16,0.0008324727792364678,-0.0030462698762812046,,,,
32155,30841.08879,2,30082057.13,0.001284978004195747,-0.0033741535759458097,,,,
32157,30841.13896,2,30082067.1,0.0007216245081351075,-0.0027663302757933717,,,,
32159,30841.18911,2,30082077.07,0.0008395512918868697,-0.0023124639758238807,,,,
32161,30841.23951,2,30082087.05,0.0012768373562838803,-0.002139394676044487,,,,
32163,30841.28951,2,30082097.02,0.0009706107021594662,-0.0028299493764478156,,,,
32165,30841.33958,2,30082106.99,0.0011067663303475639,-0.0035299600770416772,,,,
32167,30841.39076,2,30082116.97,0.000417913241682652,-0.003204323777818263,,,,
32169,30841.43999,2,30082126.94,0.00033950843699978583,-0.003492991478777824,,,,
32171,30841.49016,2,30082136.91,0.00033214291713443145,-0.0031477801799274507,,,,
32173,30841.54085,2,30082146.89,-0.0001947493170771919,-0.004021785881260065,,,,
