FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,PFC,BLA,Unnamed: 6,Unnamed: 7,PFC-pks,BLA-pks
27854,30733.19546,1,30060610.19,0.089603,0.173586009,,,,
27856,30733.24513,1,30060620.16,0.089138356,0.172833753,,,,
27858,30733.29556,1,30060630.14,0.08926552,0.173399846,,,,
27860,30733.34569,1,30060640.11,0.089106876,0.173238549,,,,
27862,30733.39553,1,30060650.08,0.08878586,0.17261016,,,,
27864,30733.44572,1,30060660.06,0.089103976,0.172824891,,,,
27866,30733.49587,1,30060670.03,0.089096935,0.172842615,,,,
27868,30733.5463,1,30060680.0,0.08894554,0.173117792,,,,
27870,30733.59626,1,30060689.98,0.088637882,0.172763917,,,,
27872,30733.64698,1,30060699.95,0.089035735,0.173125661,,,,
27874,30733.69686,1,30060709.92,0.088957655,0.173893789,,,,
27876,30733.7467,1,30060719.89,0.088758004,0.174079555,,,,
27878,30733.79756,1,30060729.87,0.089087925,0.17405006,,,,
27880,30733.84744,1,30060739.84,0.089075499,0.173382123,,,,
27882,30733.8978,1,30060749.81,0.089295136,0.172714583,,,,
27884,30733.9477,1,30060759.79,0.089056238,0.173549041,,,,
27886,30733.99762,1,30060769.76,0.089191272,0.174518475,,,,
27888,30734.04791,1,30060779.73,0.089241184,0.175510329,,,,
27890,30734.09874,1,30060789.71,0.089120441,0.174089078,,,,
27892,30734.14807,1,30060799.68,0.089363377,0.17230562,,,,
27894,30734.19826,1,30060809.65,0.089277428,0.173224926,,,,
27896,30734.24851,1,30060819.62,0.08898489,0.173432449,,,,
27898,30734.2996,1,30060829.6,0.089405317,0.174423642,,,,
27900,30734.34884,1,30060839.57,0.089150782,0.174173529,,,,
27902,30734.39921,1,30060849.54,0.089176878,0.173759408,,,,
27904,30734.44913,1,30060859.52,0.089511459,0.17396918,,,,
27906,30734.4994,1,30060869.49,0.089371972,0.173319628,,,,
27908,30734.5498,1,30060879.46,0.08959337,0.173681702,,,,
27910,30734.59967,1,30060889.44,0.089148711,0.173795649,,,,
27912,30734.6498,1,30060899.41,0.089380878,0.173232333,,,,
27914,30734.7006,1,30060909.38,0.089510838,0.17343159,,,,
27916,30734.75043,1,30060919.35,0.089274529,0.173159918,,,,
27918,30734.80067,1,30060929.33,0.089300831,0.17348066,,,,
27920,30734.85111,1,30060939.3,0.089253611,0.173309576,,,,
27922,30734.90141,1,30060949.27,0.089249365,0.173632368,,,,
27924,30734.95137,1,30060959.25,0.089441975,0.173692284,,,,
27926,30735.00132,1,30060969.22,0.089295446,0.173282461,,,,
27928,30735.05213,1,30060979.19,0.089233729,0.173507047,,,,
27930,30735.10184,1,30060989.17,0.08949489,0.174048208,,,,
27932,30735.15174,1,30060999.14,0.089294618,0.174165725,,,,
27934,30735.20285,1,30061009.11,0.089247812,0.173918919,,,,
27936,30735.25217,1,30061019.08,0.089102009,0.173816348,,,,
27938,30735.30237,1,30061029.06,0.089171493,0.17437596,,,,
27940,30735.35246,1,30061039.03,0.08898634,0.174491692,,,,
27942,30735.40319,1,30061049.0,0.089127794,0.173951324,,,,
27944,30735.45257,1,30061058.98,0.089380567,0.17429389,,,,
27946,30735.50282,1,30061068.95,0.089198003,0.173115675,,,,
27948,30735.55395,1,30061078.92,0.089238181,0.173224463,,,,
27950,30735.60321,1,30061088.9,0.088960451,0.173578073,,,,
27952,30735.65353,1,30061098.87,0.089260135,0.173505923,,,,
27954,30735.70337,1,30061108.84,0.089373215,0.173629193,,,,
27956,30735.75357,1,30061118.81,0.089265934,0.173309509,,,,
27958,30735.80375,1,30061128.79,0.089741451,0.17352067,,,,
27960,30735.85536,1,30061138.76,0.089160931,0.173144575,,,,
27962,30735.90493,1,30061148.73,0.088987686,0.172725759,,,,
27964,30735.95429,1,30061158.71,0.088826453,0.172852799,,,,
27966,30736.0046,1,30061168.68,0.088827799,0.172083944,,,,
27968,30736.05459,1,30061178.65,0.08847054,0.172912385,,,,
27970,30736.10486,1,30061188.63,0.088802532,0.172241273,,,,
27972,30736.15503,1,30061198.6,0.088532465,0.172411498,,,,
27974,30736.20503,1,30061208.57,0.088739572,0.172930108,,,,
27976,30736.256,1,30061218.54,0.088930731,0.172809086,,,,
27978,30736.30552,1,30061228.52,0.088954238,0.172817617,,,,
27980,30736.35581,1,30061238.49,0.088605056,0.173029042,,,,
27982,30736.40588,1,30061248.46,0.088477271,0.172882228,,,,
27984,30736.45592,1,30061258.44,0.089147054,0.173103441,,,,
27986,30736.50615,1,30061268.41,0.088591698,0.172441456,,,,
27988,30736.55644,1,30061278.38,0.088464741,0.172378895,,,,
27990,30736.60708,1,30061288.36,0.08840758,0.172439075,,,,
27992,30736.65667,1,30061298.33,0.088009727,0.172296957,,,,
27994,30736.70687,1,30061308.3,0.088470436,0.171790052,,,,
27996,30736.75704,1,30061318.27,0.088135752,0.172053722,,,,
27998,30736.80737,1,30061328.25,0.088348968,0.172326386,,,,
28000,30736.85865,1,30061338.22,0.088667809,0.172850551,,,,
28002,30736.90752,1,30061348.19,0.088393911,0.173150461,,,,
28004,30736.95762,1,30061358.17,0.088441131,0.173395349,,,,
28006,30737.00841,1,30061368.14,0.088460185,0.172529214,,,,
28008,30737.05841,1,30061378.11,0.088028988,0.171951613,,,,
28010,30737.10839,1,30061388.09,0.088325462,0.172955833,,,,
28012,30737.15848,1,30061398.06,0.088153563,0.17319801,,,,
28014,30737.20854,1,30061408.03,0.088664081,0.173147683,,,,
28016,30737.25911,1,30061418.0,0.088363259,0.173027521,,,,
28018,30737.30893,1,30061427.98,0.088651034,0.171891565,,,,
28020,30737.35988,1,30061437.95,0.088177898,0.172227518,,,,
28022,30737.4098,1,30061447.92,0.088543338,0.172252979,,,,
28024,30737.4594,1,30061457.9,0.088208446,0.172015034,,,,
28026,30737.50958,1,30061467.87,0.088647202,0.172535496,,,,
28028,30737.56004,1,30061477.84,0.088661182,0.172649905,,,,
28030,30737.61006,1,30061487.82,0.088796319,0.172762264,,,,
28032,30737.66081,1,30061497.79,0.089100352,0.172948956,,,,
28034,30737.71032,1,30061507.76,0.088911988,0.17393909,,,,
28036,30737.7606,1,30061517.73,0.088982197,0.173028976,,,,
28038,30737.8107,1,30061527.71,0.088727767,0.172821056,,,,
28040,30737.86176,1,30061537.68,0.088474579,0.172571075,,,,
28042,30737.91137,1,30061547.65,0.089069389,0.173151453,,,,
28044,30737.96109,1,30061557.63,0.088900908,0.172726354,,,,
28046,30738.01152,1,30061567.6,0.088680339,0.172436099,,,,
28048,30738.06149,1,30061577.57,0.08917315,0.173205682,,,,
28050,30738.11208,1,30061587.55,0.088934252,0.173193976,,,,
28052,30738.16289,1,30061597.52,0.088841779,0.173874611,,,,
28054,30738.21211,1,30061607.49,0.08874651,0.174128162,,,,
28056,30738.26255,1,30061617.46,0.088452108,0.17429303,,,,
28058,30738.31238,1,30061627.44,0.088673608,0.173730244,,,,
28060,30738.3628,1,30061637.41,0.088806053,0.172804589,,,,
28062,30738.41306,1,30061647.38,0.088725696,0.172946773,,,,
28064,30738.46291,1,30061657.36,0.088766496,0.173052519,,,,
28066,30738.51369,1,30061667.33,0.088589316,0.171757515,,,,
28068,30738.5633,1,30061677.3,0.088936013,0.17261049,,,,
28070,30738.6137,1,30061687.28,0.088747131,0.173189016,,,,
28072,30738.66377,1,30061697.25,0.088925243,0.173033142,,,,
28074,30738.71375,1,30061707.22,0.088846128,0.172899885,,,,
28076,30738.76457,1,30061717.19,0.088671744,0.173278824,,,,
28078,30738.81452,1,30061727.17,0.088850477,0.173143848,,,,
28080,30738.86427,1,30061737.14,0.089105115,0.173333449,,,,
28082,30738.91485,1,30061747.11,0.088888482,0.172933018,,,,
28084,30738.96453,1,30061757.09,0.089028382,0.173600889,,,,
28086,30739.01544,1,30061767.06,0.088758419,0.17392712,,,,
28088,30739.0649,1,30061777.03,0.088916337,0.173158331,,,,
28090,30739.11539,1,30061787.01,0.089018338,0.174434223,,,,
28092,30739.16536,1,30061796.98,0.088638089,0.173373526,,,,
28094,30739.21635,1,30061806.95,0.088996074,0.1731002,,,,
28096,30739.26606,1,30061816.92,0.089125101,0.173955755,,,,
28098,30739.31571,1,30061826.9,0.089154096,0.173689175,,,,
28100,30739.36595,1,30061836.87,0.089037702,0.173542758,,,,
28102,30739.41614,1,30061846.84,0.088939948,0.173713181,,,,
28104,30739.46647,1,30061856.82,0.089069907,0.173231275,,,,
28106,30739.51654,1,30061866.79,0.08930342,0.173083469,,,,
28108,30739.56663,1,30061876.76,0.089051371,0.173393828,,,,
28110,30739.61678,1,30061886.74,0.089717737,0.173505195,,,,
28112,30739.66744,1,30061896.71,0.089039566,0.17307884,,,,
28114,30739.71747,1,30061906.68,0.08891613,0.17333292,,,,
28116,30739.76733,1,30061916.65,0.088800979,0.173669402,,,,
28118,30739.81856,1,30061926.63,0.088711198,0.173942132,,,,
28120,30739.86756,1,30061936.6,0.088832252,0.173958003,,,,
28122,30739.91784,1,30061946.57,0.089019373,0.173853977,,,,
28124,30739.96794,1,30061956.55,0.088937877,0.173851596,,,,
28126,30740.01883,1,30061966.52,0.089105115,0.174314192,,,,
28128,30740.06831,1,30061976.49,0.088954963,0.174096286,,,,
28130,30740.11873,1,30061986.47,0.088913231,0.173254157,,,,
28132,30740.16886,1,30061996.44,0.088920376,0.173567624,,,,
28134,30740.21885,1,30062006.41,0.088870049,0.172989495,,,,
28136,30740.26898,1,30062016.38,0.08917926,0.173060323,,,,
28138,30740.31916,1,30062026.36,0.08902745,0.172730388,,,,
28140,30740.36987,1,30062036.33,0.088643164,0.173167325,,,,
28142,30740.41961,1,30062046.3,0.08906328,0.173454075,,,,
28144,30740.4699,1,30062056.28,0.088659007,0.173094249,,,,
28146,30740.51994,1,30062066.25,0.088917684,0.173991599,,,,
28148,30740.57009,1,30062076.22,0.088591905,0.173552083,,,,
28150,30740.6209,1,30062086.2,0.088764735,0.173488993,,,,
28152,30740.6706,1,30062096.17,0.08877012,0.174034849,,,,
28154,30740.72058,1,30062106.14,0.088440406,0.173657233,,,,
28156,30740.77138,1,30062116.11,0.088989446,0.173993318,,,,
28158,30740.821,1,30062126.09,0.088449726,0.173527746,,,,
28160,30740.87121,1,30062136.06,0.088852963,0.173930823,,,,
28162,30740.92151,1,30062146.03,0.088660457,0.174414251,,,,
28164,30740.97147,1,30062156.01,0.08860868,0.174530908,,,,
28166,30741.02158,1,30062165.98,0.088932285,0.17390318,,,,
28168,30741.07233,1,30062175.95,0.088725592,0.172973094,,,,
28170,30741.12292,1,30062185.93,0.088604642,0.172863513,,,,
28172,30741.17228,1,30062195.9,0.088784618,0.172736605,,,,
28174,30741.22257,1,30062205.87,0.088783893,0.172307736,,,,
28176,30741.27246,1,30062215.84,0.089109465,0.173033208,,,,
28178,30741.32273,1,30062225.82,0.089027657,0.17284321,,,,
28180,30741.37299,1,30062235.79,0.088906396,0.173316123,,,,
28182,30741.42326,1,30062245.76,0.088960037,0.174515566,,,,
28184,30741.47402,1,30062255.74,0.088945229,0.174336082,,,,
28186,30741.52335,1,30062265.71,0.088878851,0.172809747,,,,
28188,30741.57354,1,30062275.68,0.089073739,0.171937263,,,,
28190,30741.62368,1,30062285.66,0.089043915,0.172289351,,,,
28192,30741.67462,1,30062295.63,0.088724557,0.172665711,,,,
28194,30741.72417,1,30062305.6,0.088825935,0.17303625,,,,
28196,30741.77426,1,30062315.57,0.08878876,0.173644205,,,,
28198,30741.82545,1,30062325.55,0.08923756,0.173252503,,,,
28200,30741.87461,1,30062335.52,0.089139184,0.173601947,,,,
28202,30741.92526,1,30062345.49,0.088807503,0.173243774,,,,
28204,30741.97508,1,30062355.47,0.088876469,0.172646797,,,,
28206,30742.02538,1,30062365.44,0.088904118,0.172327311,,,,
28208,30742.07523,1,30062375.41,0.089213329,0.17265017,,,,
28210,30742.12538,1,30062385.39,0.089188579,0.172957156,,,,
28212,30742.17574,1,30062395.36,0.088980126,0.173124405,,,,
28214,30742.22662,1,30062405.33,0.089230001,0.172737663,,,,
28216,30742.27587,1,30062415.3,0.088916441,0.173236896,,,,
28218,30742.32604,1,30062425.28,0.089049611,0.173167457,,,,
28220,30742.37636,1,30062435.25,0.089384295,0.173034399,,,,
28222,30742.42675,1,30062445.22,0.089175532,0.172826677,,,,
28224,30742.47671,1,30062455.2,0.08928126,0.173739436,,,,
28226,30742.5268,1,30062465.17,0.088967286,0.172849493,,,,
28228,30742.57697,1,30062475.14,0.089407802,0.172843871,,,,
28230,30742.62714,1,30062485.12,0.089002287,0.172711276,,,,
28232,30742.678,1,30062495.09,0.089189718,0.173012575,,,,
28234,30742.72746,1,30062505.06,0.089089168,0.172759288,,,,
28236,30742.77768,1,30062515.03,0.089094139,0.172531528,,,,
28238,30742.82779,1,30062525.01,0.08903998,0.172927926,,,,
28240,30742.87862,1,30062534.98,0.089194793,0.173242914,,,,
28242,30742.92824,1,30062544.95,0.089213432,0.172804523,,,,
28244,30742.97976,1,30062554.93,0.089180606,0.173154958,,,,
28246,30743.02854,1,30062564.9,0.089372387,0.173270028,,,,
28248,30743.07909,1,30062574.87,0.089420539,0.173327167,,,,
28250,30743.12886,1,30062584.85,0.089507731,0.172327047,,,,
28252,30743.17974,1,30062594.82,0.089344117,0.172106826,,,,
28254,30743.2294,1,30062604.79,0.088732219,0.17271207,,,,
28256,30743.27965,1,30062614.76,0.088593665,0.172165948,,,,
28258,30743.32991,1,30062624.74,0.088813198,0.172321822,,,,
28260,30743.37969,1,30062634.71,0.088286422,0.171293001,,,,
28262,30743.43057,1,30062644.68,0.088429636,0.171667905,,,,
28264,30743.48104,1,30062654.66,0.088333642,0.171931972,,,,
28266,30743.5302,1,30062664.63,0.088221908,0.171458663,,,,
28268,30743.58056,1,30062674.6,0.08894554,0.171499202,,,,
28270,30743.63214,1,30062684.58,0.08869028,0.171382214,,,,
28272,30743.68083,1,30062694.55,0.088536607,0.171194398,,,,
28274,30743.73107,1,30062704.52,0.088421456,0.17151428,,,,
28276,30743.78109,1,30062714.49,0.088041208,0.170749128,,,,
28278,30743.83121,1,30062724.47,0.08792616,0.171572741,,,,
28280,30743.88195,1,30062734.44,0.087442462,0.171607064,,,,
28282,30743.93161,1,30062744.41,0.088004343,0.171614074,,,,
28284,30743.98193,1,30062754.39,0.087792783,0.171227927,,,,
28286,30744.03232,1,30062764.36,0.087625337,0.171054726,,,,
28288,30744.0828,1,30062774.33,0.087602245,0.171113386,,,,
28290,30744.13224,1,30062784.31,0.087481916,0.171483065,,,,
28292,30744.18244,1,30062794.28,0.087216612,0.170819163,,,,
28294,30744.23347,1,30062804.25,0.087460273,0.17156712,,,,
28296,30744.28288,1,30062814.22,0.087413053,0.171685893,,,,
28298,30744.33318,1,30062824.2,0.087429207,0.171078335,,,,
28300,30744.38317,1,30062834.17,0.087524476,0.171306624,,,,
28302,30744.43359,1,30062844.14,0.087495274,0.171227927,,,,
28304,30744.48369,1,30062854.12,0.087765963,0.171986134,,,,
28306,30744.53376,1,30062864.09,0.087384368,0.171350602,,,,
28308,30744.5847,1,30062874.06,0.086914547,0.17158438,,,,
28310,30744.6347,1,30062884.04,0.087242604,0.171404434,,,,
28312,30744.68422,1,30062894.01,0.086910922,0.17120531,,,,
28314,30744.73449,1,30062903.98,0.08741005,0.17145734,,,,
28316,30744.78542,1,30062913.95,0.087381158,0.17107655,,,,
28318,30744.83474,1,30062923.93,0.087245089,0.170784377,,,,
28320,30744.88525,1,30062933.9,0.087633311,0.170745293,,,,
28322,30744.9351,1,30062943.87,0.087807695,0.170128542,,,,
28324,30744.9856,1,30062953.85,0.088092984,0.169550479,,,,
28326,30745.03615,1,30062963.82,0.088170546,0.170000973,,,,
28328,30745.08604,1,30062973.79,0.087252027,0.169972205,,,,
28330,30745.13604,1,30062983.77,0.087808212,0.170346118,,,,
28332,30745.18639,1,30062993.74,0.087271599,0.170243546,,,,
28334,30745.23636,1,30063003.71,0.087670694,0.170810565,,,,
28336,30745.28732,1,30063013.68,0.087997508,0.170514888,,,,
28338,30745.33641,1,30063023.66,0.0880468,0.170503711,,,,
28340,30745.38705,1,30063033.63,0.088325462,0.169998195,,,,
28342,30745.43675,1,30063043.6,0.088365848,0.169916125,,,,
28344,30745.48846,1,30063053.58,0.088455628,0.169475287,,,,
28346,30745.53722,1,30063063.55,0.0886617,0.169899592,,,,
28348,30745.58765,1,30063073.52,0.088822932,0.170061484,,,,
28350,30745.63745,1,30063083.5,0.08893798,0.170643713,,,,
28352,30745.68827,1,30063093.47,0.089227723,0.17065079,,,,
28354,30745.73777,1,30063103.44,0.089239217,0.170538232,,,,
28356,30745.78847,1,30063113.41,0.090243478,0.170860628,,,,
28358,30745.83816,1,30063123.39,0.089895746,0.170510787,,,,
28360,30745.88929,1,30063133.36,0.089511252,0.17053605,,,,
28362,30745.93836,1,30063143.33,0.089421367,0.170489625,,,,
28364,30745.98866,1,30063153.31,0.088860936,0.17090282,,,,
28366,30746.0389,1,30063163.28,0.088557111,0.170705746,,,,
28368,30746.08929,1,30063173.25,0.088672883,0.170518723,,,,
28370,30746.13921,1,30063183.23,0.088465259,0.169576469,,,,
28372,30746.18929,1,30063193.2,0.08808149,0.169750133,,,,
28374,30746.23951,1,30063203.17,0.088311586,0.170416879,,,,
28376,30746.28966,1,30063213.14,0.088563842,0.170972127,,,,
28378,30746.34033,1,30063223.12,0.088540646,0.171118742,,,,
28380,30746.39005,1,30063233.09,0.089009846,0.170599206,,,,
28382,30746.44018,1,30063243.06,0.089340906,0.171179055,,,,
28384,30746.49025,1,30063253.04,0.089091757,0.17071917,,,,
28386,30746.54072,1,30063263.01,0.089057791,0.170148514,,,,
28388,30746.59071,1,30063272.98,0.088927003,0.171061472,,,,
28390,30746.6416,1,30063282.96,0.088940983,0.170484004,,,,
28392,30746.69133,1,30063292.93,0.088873052,0.170484268,,,,
28394,30746.74185,1,30063302.9,0.088720104,0.170622617,,,,
28396,30746.79145,1,30063312.87,0.08873864,0.170132312,,,,
28398,30746.84159,1,30063322.85,0.088424873,0.17115452,,,,
28400,30746.89256,1,30063332.82,0.088735015,0.171669823,,,,
28402,30746.94234,1,30063342.79,0.088593769,0.170430767,,,,
28404,30746.99199,1,30063352.77,0.088512065,0.16982354,,,,
28406,30747.04243,1,30063362.74,0.089014817,0.170464362,,,,
28408,30747.09307,1,30063372.71,0.088657868,0.170332164,,,,
28410,30747.14267,1,30063382.69,0.088922551,0.170959297,,,,
28412,30747.19342,1,30063392.66,0.089078088,0.170759577,,,,
28414,30747.24287,1,30063402.63,0.089143327,0.171020536,,,,
28416,30747.29356,1,30063412.6,0.088944193,0.171167019,,,,
28418,30747.34322,1,30063422.58,0.088961901,0.170830537,,,,
28420,30747.39412,1,30063432.55,0.088658904,0.171538022,,,,
28422,30747.4436,1,30063442.52,0.089290579,0.171059884,,,,
28424,30747.49375,1,30063452.5,0.089150886,0.171034225,,,,
28426,30747.54473,1,30063462.47,0.08922006,0.17106048,,,,
28428,30747.59451,1,30063472.44,0.089488159,0.171228985,,,,
28430,30747.64429,1,30063482.42,0.089375907,0.171189372,,,,
28432,30747.69482,1,30063492.39,0.088815994,0.171522414,,,,
28434,30747.74502,1,30063502.36,0.089108429,0.171872651,,,,
28436,30747.79547,1,30063512.33,0.089064626,0.171372228,,,,
28438,30747.84529,1,30063522.31,0.089354679,0.171696805,,,,
28440,30747.89556,1,30063532.28,0.089159792,0.171413296,,,,
28442,30747.94538,1,30063542.25,0.089413187,0.171761218,,,,
28444,30747.99572,1,30063552.23,0.089586224,0.171438889,,,,
28446,30748.04666,1,30063562.2,0.088962005,0.170910227,,,,
28448,30748.09641,1,30063572.17,0.088838155,0.171400863,,,,
28450,30748.14609,1,30063582.15,0.089042569,0.170778623,,,,
28452,30748.19628,1,30063592.12,0.089189718,0.171012203,,,,
28454,30748.24689,1,30063602.09,0.089415258,0.171776363,,,,
28456,30748.2971,1,30063612.06,0.089406352,0.171552174,,,,
28458,30748.34697,1,30063622.04,0.089575144,0.172424063,,,,
28460,30748.39713,1,30063632.01,0.08928768,0.172588534,,,,
28462,30748.44707,1,30063641.98,0.089247191,0.172282474,,,,
28464,30748.49736,1,30063651.96,0.089168076,0.172263163,,,,
28466,30748.54871,1,30063661.93,0.089008396,0.172962447,,,,
28468,30748.59816,1,30063671.9,0.089364102,0.172149217,,,,
28470,30748.64772,1,30063681.88,0.089087408,0.172525642,,,,
28472,30748.69792,1,30063691.85,0.089355093,0.172331147,,,,
28474,30748.74835,1,30063701.82,0.088745164,0.172391526,,,,
28476,30748.79913,1,30063711.79,0.088819619,0.172853328,,,,
28478,30748.84849,1,30063721.77,0.088675472,0.172713194,,,,
28480,30748.89889,1,30063731.74,0.089016059,0.17282218,,,,
28482,30748.94875,1,30063741.71,0.08902279,0.17235674,,,,
28484,30748.99904,1,30063751.69,0.08896128,0.172388021,,,,
28486,30749.05021,1,30063761.66,0.089084922,0.172595544,,,,
28488,30749.0998,1,30063771.63,0.089301867,0.172537149,,,,
28490,30749.14945,1,30063781.61,0.089440939,0.172192269,,,,
28492,30749.19963,1,30063791.58,0.089584568,0.172734488,,,,
28494,30749.25009,1,30063801.55,0.089431412,0.173369227,,,,
28496,30749.30048,1,30063811.52,0.089614391,0.171928864,,,,
28498,30749.35021,1,30063821.5,0.089464031,0.172150341,,,,
28500,30749.40058,1,30063831.47,0.089585396,0.172305289,,,,
28502,30749.45041,1,30063841.44,0.089155649,0.172291666,,,,
28504,30749.50071,1,30063851.42,0.089675177,0.171897054,,,,
28506,30749.55154,1,30063861.39,0.089527303,0.17180427,,,,
28508,30749.60148,1,30063871.36,0.088941708,0.172207149,,,,
28510,30749.65117,1,30063881.34,0.089223995,0.172570216,,,,
28512,30749.70124,1,30063891.31,0.088803361,0.172563602,,,,
28514,30749.75182,1,30063901.28,0.08884851,0.172085465,,,,
28516,30749.80218,1,30063911.25,0.08890971,0.171710958,,,,
28518,30749.85196,1,30063921.23,0.088523042,0.17164833,,,,
28520,30749.9022,1,30063931.2,0.088400434,0.171713934,,,,
