FrameCounter,SystemTimestamp,LedState,ComputerTimestamp,G0
6561,185143.282848,2,55724562.0864,0.016347893941658
6562,185143.299488,1,55724578.7392,0.0247571848383723
6563,185143.31616,2,55724595.4688,0.0162432966412645
6564,185143.332832,1,55724612.0064,0.0247854095067324
6565,185143.349504,2,55724628.6464,0.0163097076256413
6566,185143.366176,1,55724645.4784,0.0246974149524331
6567,185143.382848,2,55724662.2592,0.0163204994106025
6568,185143.399488,1,55724678.784,0.024783749232123
6569,185143.41616,2,55724695.3216,0.0162524281516163
6570,185143.432832,1,55724712.064,0.0247173382477462
6571,185143.449504,2,55724728.6784,0.0162308445816938
6572,185143.466176,1,55724745.4336,0.024637645066494
6573,185143.482816,2,55724762.0992,0.0162665404857964
6574,185143.499488,1,55724778.8672,0.0246824724809483
6575,185143.51616,2,55724795.3536,0.0162848035065
6576,185143.532832,1,55724812.1856,0.0247430725041922
6577,185143.549504,2,55724828.7744,0.0162258637578656
6578,185143.566176,1,55724845.4272,0.0246517574006741
6579,185143.582816,2,55724862.08,0.0162565788381398
6580,185143.599488,1,55724878.6816,0.0246260231442281
6581,185143.61616,2,55724895.3856,0.0162557487008351
6582,185143.632832,1,55724912.0896,0.0247223190715744
6583,185143.649504,2,55724928.6656,0.0163644966877522
6584,185143.666144,1,55724945.3568,0.0246916039913002
6585,185143.682816,2,55724962.1504,0.016373628198104
6586,185143.699488,1,55724978.6624,0.0246459464395411
6587,185143.71616,2,55724995.4944,0.0162059404625525
6588,185143.732832,1,55725012.0064,0.0245953080639538
6589,185143.749472,2,55725028.8384,0.0162192226594279
6590,185143.766144,1,55725045.3632,0.0245994587504773
6591,185143.782816,2,55725062.2592,0.0162889541930235
6592,185143.799488,1,55725078.8096,0.0246334943799704
6593,185143.81616,2,55725095.5648,0.0162499377397021
6594,185143.832832,1,55725112.32,0.0247115272866132
6595,185143.849472,2,55725128.768,0.0162076007371619
6596,185143.866144,1,55725145.4848,0.0246492669887599
6597,185143.882816,2,55725162.0352,0.0162740117215387
6598,185143.899488,1,55725178.7776,0.0246907738539954
6599,185143.91616,2,55725195.392,0.016310537762946
6600,185143.9328,1,55725212.1344,0.0247721273098571
6601,185143.949472,2,55725228.8384,0.0162673706231011
6602,185143.966144,1,55725245.4016,0.0246758313825107
6603,185143.982816,2,55725262.0544,0.0163312911955637
6604,185143.999488,1,55725278.8224,0.0247297903073168
6605,185144.016128,2,55725295.4752,0.0162682007604058
6606,185144.0328,1,55725312.1408,0.0247231492088791
6607,185144.049472,2,55725328.8192,0.0163005761152895
6608,185144.066144,1,55725345.4208,0.0246592286364165
6609,185144.082816,2,55725362.1504,0.0162848035065
6610,185144.099488,1,55725379.0208,0.0247646560741147
6611,185144.116128,2,55725395.5968,0.0163636665504474
6612,185144.1328,1,55725412.1216,0.0247023957762614
6613,185144.149472,2,55725428.9024,0.0162648802111869
6614,185144.166144,1,55725445.5424,0.0245845162789925
6615,185144.182816,2,55725462.2592,0.0162524281516163
6616,185144.199456,1,55725478.7968,0.0247073766000897
6617,185144.216128,2,55725495.5392,0.016342082980525
6618,185144.2328,1,55725512.2048,0.0247015656389567
6619,185144.249472,2,55725528.8704,0.0162316747189985
6620,185144.266144,1,55725545.4336,0.0246359847918846
6621,185144.282784,2,55725562.1888,0.01629891584068
6622,185144.299456,1,55725578.7776,0.0246833026182531
6623,185144.316128,2,55725595.4304,0.0162848035065
6624,185144.3328,1,55725612.096,0.0246741711079012
6625,185144.349472,2,55725628.7872,0.0162806528199764
6626,185144.366144,1,55725645.4272,0.024694924540519
6627,185144.382784,2,55725662.208,0.0163263103717355
6628,185144.399456,1,55725679.0016,0.0246293436934469
6629,185144.416128,2,55725695.552,0.0162682007604058
6630,185144.4328,1,55725712.1024,0.024714847835832
6631,185144.449472,2,55725728.768,0.0163354418820873
6632,185144.466112,1,55725745.6128,0.0247223190715744
6633,185144.482784,2,55725762.2144,0.0163487240789627
6634,185144.499456,1,55725778.9184,0.0246393053411034
6635,185144.516128,2,55725795.4688,0.0162773322707576
6636,185144.5328,1,55725812.2496,0.0246442861649317
6637,185144.549472,2,55725828.8512,0.0163229898225166
6638,185144.566112,1,55725845.6576,0.0247729574471618
6639,185144.582784,2,55725862.0928,0.0164035131410735
6640,185144.599456,1,55725878.848,0.0246451163022364
6641,185144.616128,2,55725895.7056,0.016336272019392
6642,185144.632768,1,55725912.1536,0.0247414122295828
6643,185144.64944,2,55725928.9088,0.0163719679234945
6644,185144.666112,1,55725945.5744,0.0247513738772393
6645,185144.682784,2,55725962.2144,0.0163180089986884
6646,185144.699456,1,55725978.8032,0.0246476067141505
6647,185144.716128,2,55725995.5712,0.0163229898225166
6648,185144.732768,1,55726012.2496,0.0248128040377879
6649,185144.74944,2,55726029.0432,0.0163196692732978
6650,185144.766112,1,55726045.6704,0.0246442861649317
6651,185144.782784,2,55726062.2848,0.0162964254287659
6652,185144.799456,1,55726078.8736,0.0245969683385632
6653,185144.816128,2,55726095.6032,0.0163080473510319
6654,185144.832768,1,55726112.2816,0.0247356012684498
6655,185144.84944,2,55726128.9088,0.0163495542162674
6656,185144.866112,1,55726145.6896,0.0246301738307516
6657,185144.882784,2,55726162.2784,0.0162549185635304
6658,185144.899456,1,55726178.8032,0.0245355381780146
6659,185144.916096,2,55726195.5328,0.0163196692732978
6660,185144.932768,1,55726212.3136,0.0247106971493085
6661,185144.94944,2,55726228.8256,0.0163055569391177
6662,185144.966112,1,55726245.5168,0.02466337932294
6663,185144.982784,2,55726262.336,0.0163063870764224
6664,185144.999424,1,55726278.9376,0.0246492669887599
6665,185145.016096,2,55726295.5136,0.0163503843535721
6666,185145.032768,1,55726312.192,0.024580365592469
6667,185145.04944,2,55726328.9984,0.0163769487473228
6668,185145.066112,1,55726345.6,0.0247131875612226
6669,185145.082752,2,55726362.3808,0.0163279706463449
6670,185145.099424,1,55726379.0336,0.0245903272401255
6671,185145.116096,2,55726395.7504,0.0163263103717355
6672,185145.132768,1,55726412.4032,0.0245936477893444
6673,185145.14944,2,55726429.0304,0.0163462336670485
6674,185145.166112,1,55726445.6704,0.0246451163022364
6675,185145.182752,2,55726462.272,0.0162848035065
6676,185145.199424,1,55726479.1168,0.0246368149291893
6677,185145.216096,2,55726495.6288,0.0162914446049377
6678,185145.232768,1,55726512.2176,0.0246168916338762
6679,185145.24944,2,55726529.0752,0.016310537762946
6680,185145.26608,1,55726545.6256,0.024714847835832
6681,185145.282752,2,55726562.3296,0.0163977021799406
6682,185145.299424,1,55726578.88,0.0247729574471618
6683,185145.316096,2,55726595.584,0.0163487240789627
6684,185145.332768,1,55726612.2496,0.0246683601467683
6685,185145.34944,2,55726629.056,0.0162607295246634
6686,185145.36608,1,55726645.5552,0.0246675300094636
6687,185145.382752,2,55726662.2592,0.0162897843303282
6688,185145.399424,1,55726679.0656,0.0247729574471618
6689,185145.416096,2,55726695.616,0.0163113679002507
6690,185145.432768,1,55726712.3328,0.0246642094602447
6691,185145.44944,2,55726729.0496,0.0162972555660706
6692,185145.46608,1,55726745.8176,0.0246600587737212
6693,185145.482752,2,55726762.3296,0.0163371021566967
6694,185145.499424,1,55726779.1104,0.0246990752270426
6695,185145.516096,2,55726795.6992,0.0163321213328685
6696,185145.532736,1,55726812.4416,0.0247098670120038
6697,185145.549408,2,55726829.0816,0.0163296309209543
6698,185145.56608,1,55726845.6064,0.0246824724809483
6699,185145.582752,2,55726862.3104,0.0162964254287659
6700,185145.599424,1,55726878.912,0.0247198286596603
6701,185145.616064,2,55726895.6928,0.0163171788613837
6702,185145.632736,1,55726912.256,0.0247505437399346
6703,185145.649408,2,55726929.0752,0.0162980857033753
6704,185145.66608,1,55726946.048,0.0246592286364165
6705,185145.682752,2,55726962.3936,0.0162673706231011
6706,185145.699424,1,55726979.0592,0.0245679135328983
6707,185145.716064,2,55726995.8144,0.0163113679002507
6708,185145.732736,1,55727012.5312,0.0246940944032143
6709,185145.749408,2,55727029.0944,0.0163072172137271
6710,185145.76608,1,55727045.8752,0.0246583984991117
6711,185145.782752,2,55727062.4512,0.0162889541930235
6712,185145.799424,1,55727079.0528,0.0245969683385632
6713,185145.816064,2,55727095.7184,0.0162208829340373
6714,185145.832736,1,55727112.2816,0.0246343245172752
6715,185145.849408,2,55727128.9216,0.0163204994106025
6716,185145.86608,1,55727145.6896,0.0246401354784081
6717,185145.882752,2,55727162.304,0.0162391459547409
6718,185145.899392,1,55727179.1104,0.0246467765768458
6719,185145.916064,2,55727195.6224,0.0162906144676329
6720,185145.932736,1,55727212.3648,0.0245704039448125
6721,185145.949408,2,55727229.0304,0.0163155185867743
6722,185145.966048,1,55727245.696,0.0246799820690342
6723,185145.98272,2,55727262.6816,0.0163528747654862
6724,185145.999392,1,55727279.04,0.0246741711079012
6725,185146.016064,2,55727295.8336,0.0162931048795471
6726,185146.032736,1,55727312.3072,0.0246476067141505
6727,185146.049408,2,55727329.0752,0.0163703076488851
6728,185146.066048,1,55727345.6896,0.024631834105361
6729,185146.08272,2,55727362.4576,0.0163429131178297
6730,185146.099392,1,55727379.2128,0.0246401354784081
6731,185146.116064,2,55727395.6352,0.0163055569391177
